A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.177800,1.551200,0.042455,0.105930
0.125214,1.098258,0.060750,0.105930
0.201168,1.366038,0.088841,0.105930
0.187960,1.787100,0.099876,0.105930
0.187960,1.789320,0.098658,0.105930
0.224536,1.888110,0.109800,0.105930
0.208280,1.791540,0.109800,0.106920
0.188976,1.788312,0.100040,0.106920
0.188976,1.784988,0.098658,0.106920
0.187960,1.782772,0.097440,0.106920
0.187960,1.791540,0.100040,0.107910
0.187960,1.787204,0.099876,0.107910
0.187960,1.792744,0.099876,0.107910
0.187960,1.797090,0.098658,0.107910
0.182880,1.764900,0.120879,0.107910
0.177800,1.798200,0.130647,0.107910
0.204216,1.936950,0.148962,0.107910
0.193230,1.889220,0.121800,0.107910
0.169839,1.800420,0.071744,0.107910
0.169839,1.823730,0.058320,0.107910
0.168822,1.750640,0.071744,0.107910
0.163737,1.863690,0.072960,0.107910
0.170856,1.875900,0.065610,0.107910
0.176784,1.912530,0.060750,0.107910
0.167640,1.770584,0.071744,0.107910
0.170688,1.896990,0.075392,0.107910
0.165771,1.810410,0.072960,0.107910
0.169839,1.942500,0.071744,0.107910
0.200574,1.857030,0.103445,0.108900
0.181864,1.832610,0.077824,0.107910
0.172720,1.778220,0.075392,0.107910
0.163576,1.835940,0.068040,0.108900
0.177800,1.863690,0.070470,0.107910
0.163737,1.847040,0.076608,0.107910
0.172720,1.872570,0.075392,0.108900
0.172890,1.869240,0.071685,0.108900
0.180009,1.899210,0.069255,0.108900
0.177800,1.820400,0.082688,0.108900
0.192024,1.973136,0.082688,0.108900
0.196088,1.743810,0.101011,0.108900
0.175768,1.850370,0.070470,0.108900
0.168656,1.857030,0.074176,0.109010
0.167805,1.877010,0.076608,0.108900
0.166624,1.804932,0.076545,0.108900
0.174752,1.843712,0.068040,0.107910
0.167805,1.850370,0.070470,0.108900
0.174924,1.838160,0.076608,0.108900
0.167805,1.837050,0.075392,0.108900
0.174924,1.858140,0.071744,0.108900
0.193865,1.951380,0.071744,0.108900
0.193040,1.781550,0.102228,0.108900
0.168656,1.906980,0.082688,0.108900
0.168656,1.798200,0.076608,0.107910
0.173736,1.788210,0.061965,0.107910
0.169839,1.840380,0.075392,0.107910
0.168822,1.855920,0.075392,0.107910
0.173907,1.788210,0.075392,0.107910
0.167805,1.808190,0.069255,0.107910
0.178992,1.844820,0.071744,0.107910
0.169839,1.798200,0.076608,0.107910
0.169839,1.804932,0.077824,0.107910
0.188976,1.886924,0.094926,0.107910
0.205639,1.555632,0.065610,0.107910
0.168822,1.807080,0.072960,0.107910
0.162720,1.847036,0.081472,0.107910
0.165608,1.802716,0.076608,0.107910
0.168822,1.829280,0.070470,0.107910
0.178816,1.867020,0.057105,0.106920
0.167805,1.853684,0.074176,0.106920
0.171873,1.848150,0.074176,0.106920
0.168822,1.790528,0.074176,0.106920
0.177800,1.821510,0.061965,0.106920
0.194056,1.889220,0.089984,0.107910
0.166624,1.814904,0.074176,0.106920
0.171873,1.859250,0.068040,0.107910
0.174924,1.812630,0.069255,0.106920
0.170856,1.839270,0.075392,0.108019
0.167805,1.844820,0.075392,0.107910
0.169839,1.847040,0.071744,0.107910
0.176784,1.787100,0.065610,0.107910
0.167640,1.813740,0.074176,0.107910
0.168656,1.813740,0.076608,0.107028
0.187960,1.905870,0.093632,0.107910
0.197104,1.889220,0.083904,0.107910
0.197104,1.801530,0.083904,0.107910
0.171704,1.839270,0.075392,0.107910
0.164592,1.788210,0.074176,0.106920
0.168822,1.895880,0.076608,0.107910
0.173907,1.889220,0.064395,0.107910
0.174924,1.844820,0.069312,0.107910
0.168822,1.830390,0.076608,0.107910
0.169672,1.814904,0.080256,0.107910
0.182880,1.749532,0.072960,0.107910
0.182880,1.983570,0.053460,0.107910
0.187960,1.929180,0.070528,0.107910
0.196088,1.760460,0.093709,0.107910
0.167805,1.832610,0.074176,0.107910
0.165771,1.762828,0.072960,0.107910
0.165771,1.769476,0.061965,0.107910
0.173907,1.924740,0.063180,0.107910
0.169839,1.904760,0.069312,0.107910
0.156618,1.831500,0.099876,0.109010
0.162720,1.819290,0.087624,0.107910
0.161703,1.847040,0.082688,0.107910
0.173907,1.908090,0.091275,0.107910
0.191196,1.920300,0.083904,0.107910
0.172890,1.896990,0.109620,0.108019
0.164754,1.864800,0.076608,0.108900
0.155601,1.510204,0.076608,0.108900
0.170856,1.870350,0.080256,0.108900
0.163737,1.828170,0.083904,0.107910
0.165771,1.882560,0.076608,0.108900
0.175941,1.916970,0.063180,0.109010
0.177975,1.970250,0.066825,0.108900
0.175941,1.914253,0.060750,0.108900
0.185928,1.991340,0.081472,0.108900
0.201168,1.818180,0.099794,0.108900
0.201168,1.873680,0.070470,0.108900
0.169839,1.880340,0.074176,0.108900
0.176958,1.868130,0.066825,0.108900
0.168822,1.852590,0.076608,0.108900
0.173907,1.857030,0.068040,0.108900
0.168822,1.837050,0.075392,0.108900
0.173907,1.861470,0.068040,0.108900
0.165771,1.870350,0.075392,0.108900
0.174924,1.850370,0.066825,0.108900
0.170856,1.850370,0.081472,0.108900
0.185928,1.933620,0.089984,0.109010
0.199136,1.813740,0.080256,0.108900
0.172720,1.874790,0.069312,0.108900
0.172890,1.873680,0.069255,0.108900
0.170856,1.828170,0.075392,0.108900
0.171873,1.852590,0.068040,0.108900
0.168822,1.820400,0.074176,0.109890
0.172890,1.906980,0.070528,0.108900
0.170856,1.818228,0.074176,0.109010
0.171873,1.872570,0.069312,0.109010
0.169839,1.842604,0.075392,0.108900
0.183060,1.933620,0.071744,0.109890
0.203200,1.840380,0.097360,0.110001
0.173907,1.771692,0.075392,0.110001
0.170856,1.550092,0.041242,0.109890
0.168822,1.546768,0.037603,0.108900
0.169839,1.544552,0.038816,0.108900
0.169839,1.543158,0.038816,0.108900
0.169839,1.544552,0.038816,0.108900
0.180009,1.601060,0.043668,0.108900
0.157635,0.990976,0.057105,0.108900
