A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.115938,2.861090,0.060650,0.113850
0.090602,1.648704,0.060750,0.113850
0.078386,1.015495,0.059535,0.112974
0.145431,2.622228,0.080322,0.112974
0.168822,2.707929,0.093709,0.112974
0.196088,2.696799,0.108402,0.112974
0.155601,2.740206,0.101094,0.112974
0.149499,2.756901,0.098658,0.113965
0.150516,2.775235,0.097440,0.113965
0.150516,2.769144,0.098658,0.112974
0.149499,2.766918,0.098658,0.113850
0.149499,2.768031,0.097360,0.113965
0.149499,2.761353,0.097440,0.113965
0.150516,2.766918,0.097440,0.113965
0.184912,2.804760,0.099876,0.113965
0.170688,2.750223,0.113274,0.113965
0.147465,2.762466,0.097440,0.113965
0.140346,2.763579,0.092492,0.113850
0.118989,2.955015,0.097440,0.113965
0.115938,3.067365,0.112240,0.113850
0.115938,3.110292,0.130540,0.114956
0.114921,3.202920,0.121800,0.114840
0.116955,3.197340,0.125660,0.114956
0.113904,3.320100,0.064395,0.115830
0.111870,2.988200,0.060750,0.115830
0.111870,3.159396,0.072900,0.115830
0.155448,3.099700,0.088768,0.115830
0.134244,2.829870,0.069255,0.115830
0.113904,3.244212,0.058320,0.115947
0.115938,3.028340,0.068040,0.115947
0.110853,2.939140,0.066825,0.115947
0.114921,3.191760,0.068040,0.115947
0.113904,2.991545,0.069255,0.115947
0.117972,3.292200,0.055798,0.115947
0.118989,3.031685,0.070470,0.115947
0.109836,2.932450,0.068040,0.115947
0.121023,2.932450,0.076608,0.115947
0.150516,3.124230,0.093632,0.115947
0.147465,2.958095,0.063076,0.115947
0.113904,3.320100,0.070470,0.115947
0.111870,2.983740,0.068040,0.115947
0.114921,3.035030,0.071685,0.115947
0.111870,3.172788,0.068040,0.116064
0.114921,3.046180,0.057011,0.116938
0.110853,2.883783,0.070470,0.115947
0.115938,3.056215,0.069255,0.116938
0.113904,3.134265,0.069255,0.115947
0.159512,2.842602,0.070470,0.116938
0.134244,3.291084,0.075330,0.116938
0.110853,2.873766,0.075392,0.116938
0.110853,3.004925,0.068040,0.115947
0.114921,3.133150,0.069255,0.115947
0.114921,3.140424,0.063180,0.115947
0.121023,3.306708,0.060750,0.115947
0.117972,2.862636,0.070470,0.115947
0.108819,2.949175,0.066825,0.116938
0.118989,3.107505,0.070470,0.115947
0.110853,2.444176,0.061965,0.115947
0.116955,3.362508,0.058320,0.115947
0.146448,2.909382,0.093632,0.115947
0.131193,2.974820,0.077760,0.115947
0.113904,3.155450,0.071685,0.115947
0.115938,3.047295,0.066825,0.115947
0.121023,3.237516,0.064395,0.115947
0.112887,2.956980,0.068040,0.115947
0.113904,3.128148,0.068040,0.115947
0.114921,3.011615,0.069255,0.115947
0.116955,3.112524,0.061965,0.115947
0.121023,3.274344,0.055798,0.116064
0.115938,2.724624,0.070470,0.115947
0.142380,2.950290,0.086336,0.115947
0.130176,3.127032,0.077760,0.115947
0.108819,2.994890,0.066825,0.115947
0.118989,3.320100,0.058224,0.115947
0.109836,2.950290,0.070470,0.115947
0.109836,3.089665,0.069255,0.115947
0.113904,2.910150,0.069255,0.115947
0.107802,2.838150,0.069255,0.115947
0.110853,2.913495,0.060650,0.115947
0.115938,2.854400,0.060650,0.115947
0.158652,3.187296,0.067928,0.115947
0.141363,3.344652,0.070470,0.115947
0.108926,3.241980,0.065610,0.115947
0.111870,2.904575,0.064395,0.115947
0.110853,3.266532,0.070470,0.115947
0.110853,3.013845,0.057011,0.115947
0.122040,3.272112,0.061965,0.115947
0.117972,3.157680,0.068040,0.115947
0.108819,2.912721,0.068040,0.115947
0.116955,3.191760,0.071685,0.115947
0.107802,2.922415,0.055798,0.115947
0.120006,3.281040,0.076419,0.115947
0.160686,3.076285,0.076608,0.115947
0.146448,2.864862,0.086336,0.115947
0.111870,3.132612,0.068040,0.115947
0.110853,2.871125,0.070470,0.115947
0.117972,3.163255,0.065610,0.115947
0.113904,3.088550,0.066825,0.115947
0.112887,2.947224,0.066825,0.115947
0.118989,3.268764,0.068040,0.115947
0.109836,2.919070,0.070470,0.114956
0.123057,3.204036,0.063180,0.115947
0.117972,3.072940,0.064395,0.115947
0.139329,2.750223,0.079040,0.115947
0.143397,3.050028,0.086336,0.115947
0.111870,2.942485,0.071685,0.115947
0.121023,3.189528,0.061965,0.115947
0.111870,3.092436,0.061965,0.115947
0.117070,2.903460,0.070470,0.115947
0.115938,3.183325,0.070470,0.115947
0.121023,2.938025,0.071685,0.115947
0.115938,2.168940,0.052159,0.115947
0.114921,3.269880,0.054675,0.114956
0.130176,2.922415,0.074176,0.114956
0.158652,3.190644,0.097360,0.114956
0.120124,2.914610,0.098577,0.114956
0.121023,3.177252,0.081472,0.115947
0.121023,2.900478,0.055890,0.114956
0.116955,2.892687,0.059535,0.114956
0.114921,2.843715,0.054585,0.114956
0.107908,2.768031,0.041242,0.114956
0.103836,2.764692,0.038784,0.113965
0.103836,2.764692,0.038784,0.113965
0.103836,2.765805,0.038816,0.113965
0.103836,2.765805,0.044881,0.113965
0.139329,2.763579,0.060650,0.113965
0.152550,2.756901,0.047307,0.113965
0.117070,2.750223,0.053372,0.113965
0.127125,2.886735,0.049733,0.112974
