A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.065868,1.376970,0.058224,0.111983
0.067188,1.015495,0.052159,0.109890
0.177232,2.539808,0.085120,0.109890
0.280872,2.660070,0.085190,0.110880
0.280872,2.719059,0.085120,0.110880
0.295812,2.875992,0.082688,0.110880
0.287844,2.760240,0.085190,0.110880
0.280872,2.808099,0.092492,0.111870
0.283860,2.878218,0.093709,0.111870
0.287844,2.877105,0.081472,0.111870
0.297804,2.889348,0.079040,0.111870
0.297804,2.890461,0.079040,0.112974
0.297804,2.911608,0.086336,0.112860
0.298800,2.943600,0.107184,0.112860
0.296808,3.066250,0.119560,0.112860
0.281868,2.884505,0.129320,0.112974
0.256768,2.898252,0.141636,0.113965
0.247476,2.717946,0.132980,0.113965
0.239190,2.821455,0.114492,0.113965
0.199561,1.533472,0.086336,0.113850
0.216140,2.540920,0.089984,0.112860
0.268193,2.992660,0.066825,0.112974
0.286848,2.966145,0.085120,0.112974
0.253260,2.872653,0.104576,0.112974
0.244458,2.869314,0.104662,0.112974
0.250245,2.889348,0.086336,0.113850
0.257514,2.886009,0.086336,0.112860
0.241680,2.886009,0.094926,0.112860
0.256256,2.594296,0.093632,0.112860
0.265000,2.873355,0.074115,0.113850
0.169505,2.837675,0.093632,0.113850
0.204626,1.674188,0.092416,0.112860
0.254508,2.154229,0.097280,0.112860
0.262211,2.595516,0.082620,0.112860
0.262211,2.694573,0.076608,0.112860
0.246492,2.683443,0.096143,0.112860
0.261476,2.716833,0.078975,0.112860
0.265468,2.962555,0.082688,0.112974
0.269460,3.043950,0.102228,0.112860
0.227475,2.475312,0.099794,0.112860
0.204020,2.506476,0.090058,0.112974
0.185379,2.133120,0.086336,0.112860
0.202400,2.434168,0.094926,0.111870
0.250245,2.692347,0.094848,0.112860
0.262474,2.798082,0.070470,0.112860
0.290832,3.130380,0.057011,0.112860
0.273000,3.106944,0.098577,0.112860
0.228486,2.789178,0.103445,0.112860
0.219387,2.514232,0.086336,0.112860
0.242446,2.914610,0.094926,0.112974
0.232848,2.604420,0.097360,0.112860
0.238659,2.425272,0.099794,0.112860
0.222768,1.463454,0.078975,0.112860
0.252494,2.227555,0.080256,0.111983
0.264000,3.128690,0.094926,0.112860
0.218160,2.429720,0.098577,0.112860
0.200574,1.975800,0.086336,0.112974
0.262211,2.682330,0.080256,0.111870
0.259777,2.979280,0.098577,0.112860
0.257000,2.703477,0.089984,0.111870
0.273900,2.869314,0.080256,0.112974
0.282864,2.946111,0.081472,0.112860
0.238422,2.858184,0.105879,0.112860
0.169672,1.536796,0.097280,0.112860
0.206045,1.962480,0.101011,0.112860
0.230508,2.673426,0.110747,0.110880
0.248235,2.979280,0.113181,0.111870
0.248235,2.784726,0.093632,0.111870
0.259000,2.909382,0.065502,0.111870
0.281868,3.140955,0.060650,0.112860
0.256768,2.528688,0.091200,0.112974
0.225230,2.528688,0.102228,0.112974
0.239190,2.751336,0.103445,0.112974
0.240195,3.023880,0.105879,0.112974
0.215343,1.650920,0.085120,0.112860
0.254508,1.990230,0.077760,0.111983
0.284856,3.042835,0.060750,0.111983
0.290832,2.860410,0.065610,0.112860
0.265265,2.993775,0.098577,0.112860
0.227475,2.569832,0.103445,0.112860
0.233856,2.423048,0.092492,0.112860
0.268193,2.691234,0.088768,0.112860
0.273900,3.058445,0.076608,0.112860
0.245708,2.839263,0.091200,0.112860
0.246715,2.820342,0.085120,0.112860
0.211508,2.705703,0.082688,0.112860
0.230603,2.650053,0.080256,0.112860
0.241440,2.859297,0.094926,0.112860
0.265932,2.808099,0.074115,0.112860
0.279876,3.156048,0.060750,0.112860
0.260000,2.981510,0.083904,0.112860
0.247476,2.724624,0.089984,0.112860
0.245220,2.723511,0.081472,0.112860
0.240720,2.653392,0.088768,0.112860
0.236880,2.656731,0.094926,0.112860
0.230832,2.495346,0.091200,0.112860
0.238000,2.030908,0.072900,0.111870
0.252000,2.299770,0.071685,0.111870
0.281154,3.055100,0.074115,0.112860
0.234295,2.967015,0.098577,0.112974
0.236880,2.606646,0.093632,0.112860
0.254508,3.028340,0.072900,0.112860
0.268462,3.040605,0.099794,0.112860
0.246715,2.663409,0.091200,0.112860
0.262000,2.933565,0.075330,0.112860
0.265265,2.727963,0.096064,0.112860
0.258258,2.215334,0.079040,0.112860
0.238000,1.751748,0.077824,0.112860
0.252494,3.069595,0.082688,0.112860
0.264528,2.794743,0.099794,0.112860
0.258516,2.676765,0.076608,0.112860
0.260478,2.913495,0.081472,0.112860
0.266266,2.737980,0.096143,0.112974
0.244701,2.612211,0.082688,0.112974
0.259480,2.960325,0.075392,0.112974
0.280872,2.988200,0.075392,0.112974
0.247230,2.988200,0.099794,0.112974
0.254254,2.621115,0.087552,0.112974
0.238476,2.263107,0.079040,0.112860
0.264470,2.047950,0.076608,0.112860
0.246470,3.031685,0.093709,0.112974
0.256256,2.653392,0.088768,0.112974
0.263208,2.710155,0.077824,0.112860
0.289836,2.825907,0.088841,0.112974
0.300792,2.861523,0.055890,0.112974
0.290832,2.862636,0.046094,0.112974
0.288840,2.746884,0.039996,0.112974
0.293820,2.851506,0.055798,0.112860
