A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.137295,2.399696,0.054675,0.126848
0.071260,0.874055,0.053460,0.125857
0.104751,1.434672,0.058320,0.124866
0.148482,2.754675,0.093709,0.124866
0.150516,2.774709,0.095004,0.124866
0.150516,2.796969,0.096222,0.124866
0.201168,2.788065,0.114492,0.124866
0.157635,2.802534,0.101094,0.124866
0.152550,2.805873,0.098658,0.124866
0.151533,2.810915,0.098658,0.124866
0.151533,2.806986,0.098658,0.124866
0.151533,2.801995,0.097440,0.124866
0.150516,2.801421,0.098658,0.124866
0.151533,2.804225,0.098658,0.124866
0.151533,2.853285,0.093786,0.124866
0.135261,2.827020,0.088841,0.124866
0.149499,2.848167,0.092568,0.124866
0.152550,2.994890,0.117120,0.124866
0.176784,3.154932,0.128100,0.124866
0.128142,3.166092,0.128100,0.124866
0.117972,3.166092,0.123220,0.125857
0.116955,3.345768,0.103700,0.125857
0.117972,3.188412,0.103530,0.125857
0.112887,3.220776,0.053460,0.125857
0.109944,3.202920,0.069255,0.125857
0.111870,3.220776,0.061965,0.125857
0.112887,3.100248,0.069255,0.125857
0.117972,3.255372,0.053372,0.125857
0.122040,3.156048,0.064395,0.125857
0.164592,2.790845,0.089984,0.125857
0.115938,3.071825,0.077824,0.125857
0.112887,3.048410,0.069255,0.125857
0.123057,3.113080,0.061965,0.125857
0.114921,3.285504,0.064395,0.125857
0.114921,2.955865,0.071685,0.125857
0.120006,3.130380,0.070470,0.125857
0.115938,3.007155,0.070470,0.125857
0.125091,3.255372,0.058320,0.125857
0.115938,3.162744,0.066825,0.125857
0.120006,2.927990,0.068040,0.125857
0.122040,2.864862,0.083904,0.124866
0.115938,3.206268,0.060750,0.124866
0.115938,3.244212,0.065610,0.124866
0.110853,2.981510,0.068040,0.124866
0.112887,3.255372,0.069255,0.125857
0.111870,2.948060,0.066825,0.124866
0.111870,3.352464,0.058320,0.124740
0.115938,2.992660,0.068040,0.124866
0.109944,3.194475,0.066825,0.124740
0.109836,3.139840,0.070470,0.124866
0.122040,2.952789,0.088768,0.125857
0.182880,3.333492,0.076545,0.124740
0.115938,2.927990,0.070470,0.124740
0.115938,3.017190,0.068040,0.124740
0.113904,3.080745,0.070470,0.124740
0.117972,2.330752,0.061965,0.124866
0.118989,3.358044,0.059535,0.124866
0.114921,2.969245,0.069255,0.124866
0.110853,3.020535,0.070470,0.123875
0.113904,3.219660,0.069255,0.123875
0.115938,3.115310,0.061965,0.123875
0.131193,3.169440,0.076545,0.123875
0.161544,2.831472,0.086336,0.123875
0.124074,3.133095,0.069255,0.123875
0.117972,3.138725,0.072900,0.123875
0.114921,3.153816,0.063180,0.123875
0.123057,3.048410,0.058320,0.123875
0.115938,3.369204,0.058320,0.124866
0.111870,2.954750,0.068040,0.123875
0.115938,3.072940,0.069255,0.123875
0.112887,3.215196,0.069255,0.123875
0.121023,3.090204,0.065610,0.123875
0.113904,3.315636,0.061965,0.123875
0.160686,2.711268,0.077824,0.123875
0.117972,2.953635,0.087552,0.122884
0.115034,2.878930,0.069255,0.122884
0.112998,2.998235,0.058224,0.122884
0.114921,2.893425,0.049733,0.122884
0.115034,3.246444,0.061965,0.122884
0.120006,3.394563,0.049733,0.122884
0.115938,3.234168,0.064395,0.122884
0.111870,2.922415,0.065610,0.122884
0.111870,3.210732,0.066825,0.122760
0.113904,2.800880,0.079040,0.122884
0.172720,3.233052,0.075330,0.122760
0.118989,3.168830,0.065610,0.122760
0.114921,2.893800,0.068040,0.122760
0.114921,3.202920,0.069255,0.122760
0.115938,2.917955,0.072900,0.122760
0.118989,3.258720,0.053372,0.122760
0.114921,3.360276,0.058224,0.122760
0.123057,3.141540,0.054585,0.122760
0.121023,3.372552,0.061965,0.122760
0.116052,2.917173,0.068040,0.122760
0.112998,3.032800,0.070470,0.122884
0.160686,3.041720,0.093632,0.122884
0.126108,3.053985,0.065610,0.122884
0.117972,3.246444,0.061965,0.122884
0.115938,2.955015,0.068040,0.122884
0.113904,3.117540,0.068040,0.122884
0.113904,3.065135,0.072900,0.122884
0.120006,3.140955,0.060750,0.122884
0.118989,3.236400,0.064395,0.121893
0.115938,2.925760,0.069255,0.122884
0.116955,3.191760,0.068040,0.122884
0.111980,2.810915,0.074115,0.122884
0.171704,3.012084,0.082620,0.121893
0.125984,3.292200,0.064395,0.121893
0.126108,3.292200,0.068040,0.121893
0.119106,2.936910,0.068040,0.121893
0.115938,3.067365,0.060750,0.121893
0.118989,3.075696,0.063180,0.121893
0.116955,3.296664,0.063180,0.121893
0.115938,2.916840,0.069255,0.121893
0.115938,3.124230,0.069255,0.121893
0.121023,3.056215,0.059535,0.120902
0.123057,2.831472,0.044881,0.120902
0.153567,2.783613,0.059437,0.120780
0.129159,2.785839,0.053372,0.120902
0.106785,2.795305,0.037603,0.119790
0.105872,2.786952,0.038816,0.119790
0.105768,2.784726,0.038816,0.119911
0.106785,2.783613,0.040029,0.118920
0.118989,2.907920,0.053372,0.119911
