A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.231420,3.232385,0.038816,0.134776
0.118088,1.385818,0.061863,0.132660
0.234465,3.161025,0.061965,0.131803
0.239540,3.191130,0.076608,0.131803
0.236574,3.195590,0.053328,0.130812
0.237510,3.193360,0.063076,0.129821
0.207264,2.785560,0.060650,0.129690
0.230964,4.119360,0.123018,0.129821
0.213532,4.233600,0.146520,0.129690
0.206248,4.257120,0.124542,0.129690
0.218225,4.285120,0.124440,0.130680
0.232530,4.285120,0.117216,0.131670
0.233772,4.323200,0.113460,0.131670
0.224315,4.364640,0.099876,0.131670
0.230964,4.318092,0.102312,0.131670
0.234552,4.300800,0.111020,0.132794
0.237416,4.385352,0.107360,0.132794
0.244944,4.306400,0.087696,0.132794
0.260064,4.272800,0.112240,0.132660
0.258000,4.042688,0.153972,0.132660
0.243729,4.284000,0.128205,0.133650
0.229390,4.241440,0.129426,0.133785
0.230736,4.319840,0.111020,0.133785
0.239068,4.369658,0.110838,0.133650
0.231748,4.369658,0.088841,0.133785
0.236472,4.397683,0.104920,0.134776
0.230405,4.288480,0.112240,0.134776
0.232530,4.329302,0.117120,0.134640
0.239370,4.346117,0.114680,0.134640
0.258960,4.244800,0.128100,0.134640
0.257257,4.361811,0.096143,0.134640
0.234465,4.357327,0.101094,0.134640
0.232760,4.401046,0.101094,0.134640
0.236000,4.314729,0.090132,0.134640
0.235815,4.355085,0.083973,0.134640
0.235056,4.390957,0.079105,0.135630
0.237286,4.323697,0.097440,0.134640
0.236052,4.261600,0.105966,0.134640
0.237474,4.281760,0.118146,0.134640
0.236574,4.282220,0.128205,0.134640
0.249249,4.033120,0.147741,0.134640
0.253260,4.236960,0.130540,0.134640
0.235016,4.309760,0.115900,0.134640
0.239607,4.256000,0.109800,0.134640
0.234552,4.285583,0.115900,0.135630
0.232848,4.318092,0.115900,0.134776
0.229951,4.322576,0.096222,0.135630
0.236029,4.320334,0.103700,0.134640
0.228486,4.436918,0.091350,0.135630
0.234003,4.327060,0.104748,0.135630
0.236029,4.323200,0.114774,0.135767
0.234864,4.369658,0.115710,0.135767
0.265665,4.358448,0.102312,0.135767
0.266000,4.300156,0.111020,0.135767
0.236526,4.359569,0.091350,0.135767
0.239190,4.290720,0.107184,0.135767
0.235872,4.290720,0.101094,0.135767
0.239717,4.296320,0.092568,0.135630
0.240856,4.226880,0.106140,0.136620
0.238596,4.423466,0.108402,0.136758
0.234784,4.358448,0.097440,0.136758
0.230964,4.326560,0.114492,0.135767
0.259259,4.268320,0.128100,0.135767
0.262211,4.352843,0.110838,0.135767
0.241920,4.376384,0.091350,0.136758
0.241200,4.384231,0.080322,0.136758
0.233310,4.253760,0.119560,0.135767
0.236340,4.253760,0.114680,0.135630
0.233541,4.243680,0.115995,0.135630
0.234465,4.242560,0.107360,0.135630
0.233541,4.332665,0.128100,0.135767
0.235638,4.208960,0.112240,0.135630
0.234398,4.365174,0.112240,0.135630
0.254000,4.300156,0.125763,0.135767
0.256000,4.286240,0.129320,0.136758
0.234552,4.334907,0.115900,0.135767
0.233772,4.336028,0.091275,0.135767
0.235000,4.411135,0.090058,0.136758
0.237286,4.364053,0.099876,0.136758
0.231693,4.320960,0.120780,0.136758
0.228712,4.254880,0.102312,0.136758
0.231519,4.339391,0.134310,0.136758
0.234398,4.140640,0.129426,0.135767
0.234398,4.288480,0.107184,0.136758
0.238476,4.374142,0.115710,0.136758
0.260260,4.323200,0.125660,0.135767
0.255488,4.268320,0.118340,0.136758
0.234784,4.322576,0.105966,0.136758
0.228375,4.307520,0.107360,0.136758
0.238055,4.359569,0.111020,0.136758
0.231420,4.353964,0.111020,0.136620
0.232760,4.375263,0.101094,0.136758
0.235796,4.378626,0.092492,0.136758
0.232990,4.374142,0.115900,0.136758
0.239370,4.333280,0.101094,0.136758
