A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.060180,1.003340,0.043668,0.102073
0.069360,0.643568,0.042455,0.101970
0.091620,0.870267,0.042455,0.101970
0.251000,1.280748,0.101011,0.101970
0.245430,1.381394,0.068040,0.103064
0.234696,1.299550,0.061863,0.104055
0.234696,1.300656,0.061863,0.103950
0.216408,1.294020,0.088841,0.103950
0.216408,1.403514,0.086478,0.105046
0.218440,1.382500,0.090058,0.106037
0.220472,1.379182,0.083973,0.106037
0.220472,1.418998,0.083973,0.106037
0.224315,1.407938,0.065664,0.106037
0.229616,1.589652,0.083904,0.106920
0.251250,1.621755,0.071744,0.106920
0.237820,1.403514,0.074176,0.107028
0.228375,1.413639,0.065664,0.107028
0.231648,1.422316,0.062016,0.108019
0.229616,1.438906,0.065664,0.108019
0.224536,1.393560,0.065664,0.108019
0.225552,1.449966,0.080322,0.109010
0.224536,1.452178,0.066825,0.108019
0.222504,1.451072,0.074176,0.108019
0.220834,1.392454,0.065664,0.109010
0.217424,1.543158,0.090132,0.109010
0.252504,1.589652,0.088841,0.109010
0.234784,1.415680,0.066880,0.109010
0.229616,1.441118,0.074237,0.109010
0.229724,1.428952,0.063232,0.108900
0.229390,1.457919,0.058320,0.109010
0.232435,1.456812,0.059584,0.109010
0.225552,1.456812,0.070586,0.110001
0.224315,1.413468,0.085190,0.110001
0.231648,1.425634,0.073020,0.110001
0.229616,1.422316,0.069312,0.110001
0.224536,1.451072,0.076608,0.110001
0.246470,1.532916,0.086336,0.110001
0.230280,1.589652,0.081472,0.110001
0.222285,1.465668,0.072960,0.110880
0.223520,1.424528,0.076671,0.110992
0.228712,1.421210,0.070528,0.110880
0.229616,1.425816,0.077888,0.110880
0.217210,1.414746,0.079105,0.110992
0.217210,1.441314,0.085120,0.110880
0.231977,1.446849,0.065664,0.110880
0.231420,1.549800,0.065664,0.110880
0.232435,1.517697,0.070528,0.110880
0.242242,1.563084,0.083904,0.110880
0.239844,1.471203,0.070528,0.110992
0.224536,1.391348,0.076608,0.110880
0.226568,1.456602,0.071744,0.110880
0.229616,1.443528,0.058368,0.110880
0.227584,1.461240,0.072960,0.110880
0.222285,1.444635,0.083973,0.110880
0.219456,1.453284,0.076608,0.110880
0.219240,1.465668,0.083904,0.110880
0.226568,1.462347,0.071744,0.110880
0.228600,1.425816,0.086407,0.110992
0.246225,1.646109,0.091350,0.111983
0.241390,1.461240,0.054720,0.111870
0.229724,1.458814,0.059584,0.111983
0.226345,1.432270,0.074237,0.111870
0.227584,1.462132,0.053504,0.111870
0.229390,1.456602,0.064448,0.111983
0.224536,1.433376,0.072960,0.111983
0.225676,1.431164,0.073020,0.111983
0.230964,1.461240,0.063232,0.111983
0.231648,1.422316,0.055936,0.111870
0.223652,1.462347,0.062016,0.111870
0.236880,1.557549,0.091200,0.111870
0.223652,1.441314,0.069312,0.111870
0.224536,1.467882,0.071744,0.111983
0.222860,1.470096,0.066825,0.112860
0.225552,1.467882,0.071744,0.111983
0.228600,1.458814,0.064395,0.111983
0.229616,1.458814,0.065664,0.112860
0.229616,1.421210,0.065664,0.111870
0.228600,1.461026,0.055890,0.112974
0.234696,1.441118,0.062016,0.112974
0.227360,1.436694,0.069312,0.112860
0.246738,1.670463,0.092416,0.112974
0.242687,1.505520,0.064448,0.112974
0.257964,1.607364,0.080322,0.112860
0.233772,1.444436,0.074237,0.112974
0.232990,1.451072,0.069312,0.112974
0.231648,1.464344,0.055936,0.112974
0.230632,1.447754,0.071744,0.112974
0.229616,1.441118,0.066880,0.112860
0.223520,1.416960,0.081539,0.112860
0.216408,1.430244,0.090132,0.112860
0.219456,1.407938,0.095004,0.112974
0.233856,1.568619,0.094926,0.112974
0.243936,1.578582,0.075392,0.112974
0.227584,1.440012,0.076671,0.112974
0.228938,1.400196,0.085260,0.112974
0.219240,1.440012,0.085190,0.112974
0.225552,1.461026,0.076671,0.112974
0.226568,1.430058,0.071803,0.112974
0.226568,1.423602,0.085190,0.112974
0.227360,1.459920,0.071744,0.112974
0.245952,1.875844,0.099794,0.113965
0.246225,1.559763,0.096143,0.113965
0.254762,1.559763,0.085190,0.113850
0.234696,1.453491,0.065664,0.113965
0.230964,1.462132,0.058368,0.113850
0.228712,1.435588,0.068040,0.112860
0.234696,1.467882,0.051030,0.112860
0.234696,1.459920,0.054675,0.112860
0.234696,1.436694,0.060750,0.113850
0.231648,1.441118,0.059535,0.113965
0.230736,1.467882,0.059584,0.112860
0.232664,1.451072,0.047385,0.112860
0.227360,1.548693,0.064448,0.113850
0.234631,1.535409,0.086336,0.113965
0.243729,1.441118,0.071744,0.113965
0.226678,1.416786,0.070586,0.113965
0.225330,1.440012,0.085190,0.113965
0.231648,1.473192,0.068096,0.112860
0.223520,1.451072,0.074176,0.113850
0.219456,1.510796,0.087624,0.113850
0.238596,1.512162,0.092492,0.113850
0.221270,1.474298,0.080256,0.113850
0.221488,1.453284,0.080256,0.113965
0.230405,1.435588,0.075392,0.113850
0.234784,1.567202,0.079105,0.113965
0.239904,1.547294,0.101011,0.113850
0.225000,1.452178,0.072960,0.113965
0.228486,1.457708,0.062016,0.113850
0.230280,1.452178,0.064448,0.113850
