A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.169839,3.300400,0.043668,0.132794
0.080422,0.698199,0.052159,0.129690
0.062220,0.589570,0.032751,0.127710
0.127125,2.025750,0.050946,0.126720
0.215392,3.158795,0.091200,0.126720
0.207264,3.183325,0.072900,0.125730
0.173907,3.195590,0.060650,0.125730
0.174924,3.196705,0.060650,0.125730
0.164754,3.457368,0.091275,0.125857
0.168656,4.228000,0.111020,0.125857
0.174924,4.201120,0.118437,0.126848
0.173736,4.236960,0.111020,0.127839
0.173736,4.313120,0.104920,0.127710
0.170688,4.296320,0.098658,0.127839
0.186944,4.275040,0.102480,0.128700
0.213150,4.304160,0.115900,0.128700
0.174752,4.368537,0.092568,0.129821
0.173736,4.299680,0.101094,0.129821
0.182880,4.279520,0.092568,0.129821
0.182880,4.340512,0.084042,0.129690
0.179832,4.296320,0.108580,0.130812
0.169839,4.215680,0.114680,0.130812
0.174752,4.292960,0.103530,0.130812
0.177800,4.240320,0.119560,0.131803
0.179832,4.281099,0.111020,0.131803
0.216195,4.333786,0.111020,0.131803
0.203200,4.284462,0.120780,0.131803
0.181864,4.294551,0.096222,0.131803
0.186944,4.264960,0.106140,0.132794
0.181864,4.309760,0.096380,0.132660
0.181864,4.344996,0.096222,0.132660
0.179832,4.351722,0.095004,0.132794
0.174752,4.305761,0.102480,0.132794
0.175768,4.373021,0.092568,0.132794
0.178816,4.373021,0.096222,0.132794
0.174924,4.296793,0.100040,0.132794
0.183896,4.338270,0.102312,0.132794
0.215769,4.415619,0.108402,0.132794
0.211328,4.404409,0.100040,0.132660
0.174752,4.323697,0.095004,0.132660
0.172720,4.344996,0.109890,0.132660
0.172720,4.232896,0.126984,0.132794
0.175768,4.275494,0.114680,0.133785
0.175768,4.311366,0.111111,0.132794
0.186944,4.269440,0.095160,0.133650
0.186944,4.250400,0.098820,0.133650
0.172720,4.305761,0.098658,0.133785
0.177800,4.322576,0.103700,0.133785
0.197104,4.166400,0.106227,0.132794
0.205639,4.287825,0.134310,0.132794
0.179832,4.313608,0.112240,0.133785
0.178816,4.246348,0.106227,0.133785
0.179832,4.253074,0.111111,0.133785
0.178816,4.348359,0.097440,0.133785
0.175768,4.395441,0.079105,0.133785
0.183896,4.338270,0.087624,0.133785
0.178816,4.285583,0.103700,0.133785
0.181864,4.353964,0.101094,0.133785
0.207060,4.351722,0.099876,0.133785
0.216195,4.338270,0.114680,0.133785
0.177800,4.388715,0.095004,0.133650
0.176784,4.322576,0.098820,0.133650
0.176784,4.272131,0.108580,0.133650
0.177800,4.311366,0.097600,0.133650
0.176784,4.436388,0.091350,0.133785
0.172720,4.375263,0.090132,0.134776
0.171704,4.330423,0.097600,0.134776
0.174752,4.291188,0.114774,0.133650
0.177800,4.320334,0.113553,0.133650
0.174752,4.383110,0.086478,0.134640
0.219240,4.399925,0.102312,0.134776
0.209691,4.418982,0.085190,0.134640
0.183896,4.318092,0.092568,0.134640
0.182880,4.285583,0.096380,0.134640
0.186944,4.200000,0.097600,0.134640
0.185928,4.218323,0.103700,0.134640
0.182880,4.225760,0.108669,0.134640
