A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.180009,3.491964,0.035148,0.124866
0.150516,2.688816,0.047307,0.124866
0.175941,2.631132,0.064289,0.122884
0.175941,3.592272,0.037572,0.122884
0.167805,3.598974,0.037572,0.122884
0.166788,3.390408,0.050946,0.122884
0.162720,3.259836,0.046056,0.122884
0.162720,3.724058,0.050946,0.122884
0.162720,3.678281,0.055798,0.123875
0.161703,3.644771,0.054585,0.123875
0.162720,3.610144,0.053372,0.122884
0.160686,3.500678,0.048480,0.123875
0.177975,3.731884,0.060650,0.123875
0.208280,3.652590,0.076545,0.123875
0.184912,3.637972,0.059437,0.124000
0.162720,3.611261,0.052159,0.123875
0.162720,3.752008,0.054585,0.123875
0.162720,3.727429,0.057011,0.124866
