A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.158652,2.149785,0.031512,0.105930
0.143397,1.735128,0.042455,0.105930
0.141363,2.237554,0.036360,0.105930
0.163737,2.239776,0.036360,0.106037
0.165771,2.071260,0.036390,0.106037
0.157635,1.954710,0.050946,0.107028
0.157635,2.087910,0.046094,0.105930
0.156618,1.881450,0.049733,0.105930
0.148482,2.047950,0.054585,0.105930
0.185928,2.053500,0.066715,0.107028
0.185094,2.030190,0.061863,0.107028
0.156618,2.080140,0.049733,0.106920
0.151533,1.880340,0.050946,0.107028
0.144414,1.880340,0.057011,0.106920
0.147465,1.778220,0.055798,0.106920
0.155601,1.998000,0.047307,0.107028
0.156618,2.046840,0.049733,0.106920
0.149499,2.045730,0.053372,0.107028
0.142380,1.853684,0.057011,0.106920
0.152550,1.889140,0.052159,0.107028
0.191008,2.052390,0.055798,0.107028
0.146448,1.988010,0.053372,0.106920
0.144414,1.798200,0.055798,0.106920
0.154584,1.916970,0.055798,0.106920
0.156618,2.000220,0.048520,0.106920
0.155601,2.087910,0.050946,0.106920
0.158652,2.073480,0.049692,0.106920
0.159669,2.073480,0.046056,0.106920
