A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.100782,3.547592,0.032724,0.124866
0.064260,2.110900,0.036390,0.123875
0.132210,2.133120,0.044881,0.122884
0.185094,3.571049,0.037603,0.122884
0.212344,3.555411,0.055798,0.122884
0.161703,3.323448,0.046094,0.122884
0.161703,3.619080,0.050946,0.122884
0.162720,3.695036,0.055798,0.122884
0.162720,3.640303,0.055798,0.123875
0.161703,3.600091,0.054585,0.123875
0.162720,3.514082,0.047307,0.123875
0.159669,3.743064,0.054585,0.123875
0.162720,3.695036,0.055798,0.123875
0.161703,3.642537,0.053372,0.123875
0.181026,3.529720,0.064289,0.124866
0.207264,3.648122,0.069141,0.123875
0.185094,3.721822,0.055752,0.124866
0.162720,3.597857,0.046056,0.124866
