A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.255488,3.352464,0.059437,0.119911
0.181440,3.445092,0.050946,0.118920
0.231420,3.391524,0.037572,0.117929
0.229616,3.573283,0.036360,0.117929
0.223520,3.560996,0.053372,0.119040
0.216408,3.341304,0.053372,0.118920
0.216408,3.407148,0.048480,0.119911
0.216408,3.687217,0.055752,0.119040
0.216408,3.690568,0.058224,0.119911
0.213360,3.615729,0.058176,0.119911
0.213360,3.464064,0.055752,0.121024
0.241723,3.535305,0.066715,0.120902
0.241482,3.700621,0.070354,0.120902
0.209627,3.652590,0.059388,0.121024
0.218440,3.634718,0.060650,0.120902
0.216408,2.854845,0.047268,0.120902
0.235712,2.589848,0.031512,0.120902
0.235712,2.607759,0.033936,0.119911
0.230405,3.132612,0.041208,0.119911
0.218440,3.621314,0.055752,0.120032
