A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.077368,1.145816,0.038816,0.106920
0.077368,1.573360,0.046094,0.107028
0.198120,2.274217,0.059437,0.106920
0.193040,2.246442,0.037603,0.107028
0.162720,2.029080,0.050946,0.107028
0.157635,1.984680,0.048520,0.106920
0.156618,2.085690,0.049692,0.107028
0.152550,1.918080,0.053372,0.107028
0.147465,1.916840,0.054585,0.106920
0.151533,1.991340,0.048480,0.106920
0.156618,2.081250,0.049692,0.107028
0.155601,2.017980,0.052159,0.106920
0.146448,1.909084,0.058224,0.107028
0.183896,2.140897,0.070470,0.106920
0.191008,2.016870,0.050946,0.106920
0.155601,2.090130,0.049733,0.107028
0.153567,1.956930,0.053372,0.107028
0.147465,1.952490,0.050946,0.107028
0.155601,1.959150,0.044881,0.107028
0.155601,2.052390,0.049692,0.106920
0.156618,2.047950,0.049692,0.107028
0.147465,1.923488,0.052116,0.107028
0.146448,1.921410,0.052159,0.107028
0.155601,1.976910,0.050946,0.106037
0.186944,2.167561,0.048520,0.105930
0.188976,2.092350,0.071567,0.106920
0.157635,2.055720,0.054540,0.107028
