A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.159669,2.045730,0.040029,0.105930
0.122160,1.683747,0.043668,0.105930
0.158652,1.975800,0.055798,0.105930
0.199136,2.227555,0.050946,0.106037
0.164754,2.200891,0.043668,0.106037
0.155601,1.964700,0.047268,0.106037
0.156618,2.011320,0.048520,0.106037
0.154584,2.060160,0.049733,0.106037
0.146448,1.851468,0.055798,0.106037
0.148482,1.908090,0.052159,0.106037
0.156618,1.972470,0.047307,0.106037
0.155601,2.090130,0.050946,0.105046
0.155601,2.029080,0.050904,0.106037
0.152550,2.046840,0.053372,0.106037
0.195072,2.036850,0.064289,0.104940
0.155601,2.092013,0.047268,0.105930
0.155601,1.860360,0.049733,0.105046
0.147465,1.923630,0.055798,0.105046
0.147465,1.920164,0.055798,0.104940
0.155601,1.986900,0.047307,0.104940
0.156618,2.037960,0.049733,0.104940
0.148482,2.059050,0.053372,0.106037
0.145431,1.899112,0.057011,0.106037
0.143397,1.915860,0.055798,0.105046
0.177975,2.090902,0.057011,0.106037
0.200152,2.089020,0.067928,0.105930
0.157635,2.083125,0.049733,0.105930
0.156618,2.062380,0.047268,0.106037
