A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.045900,2.532024,0.027899,0.106037
0.055080,1.726264,0.027899,0.106037
0.151384,3.061790,0.035177,0.105046
0.188976,4.377505,0.029112,0.106144
0.188976,4.395441,0.030325,0.107028
0.188976,4.410014,0.030325,0.109010
0.189992,4.416740,0.029112,0.110001
0.220752,4.417861,0.040029,0.110992
0.223669,4.425708,0.063180,0.111983
0.187561,4.433555,0.036390,0.112974
0.191008,4.445886,0.029112,0.113965
0.191008,4.448128,0.030325,0.115072
0.189992,4.453733,0.030325,0.115947
0.191008,4.457096,0.030325,0.115947
0.189992,4.457096,0.030325,0.116938
0.191008,4.461580,0.030325,0.116938
0.191008,4.461580,0.029112,0.117929
0.192024,4.448128,0.037603,0.117929
0.217080,4.466064,0.061863,0.117929
0.226678,4.466064,0.037603,0.118920
0.191835,4.479024,0.030325,0.118920
0.193040,4.472790,0.030325,0.119911
0.192024,4.476153,0.030325,0.119911
0.194056,4.479516,0.030325,0.120902
0.193040,4.483512,0.029112,0.120902
0.209484,4.479516,0.037603,0.120902
0.193040,4.486242,0.030325,0.120902
0.193040,4.533324,0.030325,0.120902
0.194056,4.533324,0.036390,0.121893
0.222547,4.524356,0.059437,0.121893
0.226452,4.534445,0.059535,0.121893
0.194056,4.541171,0.042455,0.122884
0.195072,4.545655,0.030325,0.122884
0.194056,4.546776,0.030325,0.122884
0.194056,4.547897,0.030325,0.122884
0.192850,4.547897,0.030325,0.122884
0.194056,4.554198,0.029112,0.122884
0.193040,4.550139,0.029112,0.122884
0.194056,4.556442,0.030325,0.122884
0.193040,4.553502,0.030325,0.123875
0.218519,4.533324,0.031538,0.123875
0.229458,4.542292,0.058320,0.123875
0.229458,4.548588,0.046094,0.124866
0.193865,4.560930,0.030325,0.124866
0.192850,4.555744,0.029112,0.124866
0.193865,4.557986,0.030325,0.124866
0.192850,4.562052,0.029112,0.124992
0.195072,4.563174,0.030325,0.124992
0.193865,4.564296,0.030325,0.124866
0.194056,4.566540,0.029112,0.125857
0.195072,4.559107,0.029112,0.124866
0.218519,4.527719,0.057011,0.125857
0.230230,4.520993,0.049733,0.125857
0.194056,4.501936,0.029112,0.125857
0.196088,4.501936,0.030325,0.125857
0.195072,4.507074,0.030325,0.125984
0.195072,4.507074,0.030325,0.125857
0.196088,4.505952,0.032751,0.125857
0.196088,4.507074,0.029112,0.126848
0.193865,4.507074,0.029112,0.125857
0.195072,4.503057,0.030325,0.126976
0.194056,4.507074,0.030325,0.125857
0.214491,4.472292,0.052159,0.125857
0.232232,4.499220,0.055890,0.126848
0.195072,4.509318,0.030325,0.126848
0.193040,4.507074,0.029112,0.126848
0.194056,4.507074,0.030325,0.126848
0.194056,4.503057,0.030325,0.126848
0.194056,4.508196,0.029112,0.126848
0.194056,4.510440,0.030325,0.126848
0.194880,4.509318,0.029112,0.126848
0.194880,4.509318,0.029112,0.126848
0.195072,4.511562,0.030325,0.126848
0.217150,4.511562,0.047307,0.127839
0.238360,4.469427,0.061965,0.127839
0.236000,4.499220,0.030375,0.127839
0.197104,4.511562,0.030325,0.127839
0.197104,4.512684,0.030325,0.127839
0.196088,4.513806,0.029112,0.127839
0.196088,4.503708,0.030325,0.127839
0.195072,4.469427,0.030325,0.127839
0.194056,4.476780,0.030325,0.127839
0.196088,4.476780,0.029112,0.127839
0.195072,4.475658,0.030325,0.127839
0.214704,4.443120,0.042455,0.127839
0.237000,4.465560,0.064395,0.127839
0.197104,4.475658,0.030325,0.127839
0.196088,4.471669,0.030325,0.127839
0.197104,4.475658,0.030325,0.127839
0.197104,4.475658,0.030325,0.127839
0.197104,4.470548,0.029112,0.127839
0.196088,4.474536,0.029112,0.127839
0.197925,4.475658,0.031538,0.127839
0.197104,4.479024,0.029112,0.127839
0.196088,4.476780,0.029112,0.127839
0.215343,4.443120,0.041242,0.127839
0.236526,4.470548,0.063076,0.127839
0.196088,4.471669,0.036390,0.128830
0.195072,4.476780,0.030325,0.127839
0.196088,4.477902,0.029112,0.128830
0.195072,4.477902,0.029112,0.128960
0.196088,4.477902,0.029112,0.127839
0.195895,4.488000,0.030325,0.128960
0.196088,4.491366,0.030325,0.127839
0.195072,4.508196,0.030325,0.128830
0.197104,4.511562,0.029112,0.127839
0.212100,4.490244,0.038816,0.128830
0.212100,4.499220,0.060750,0.128830
0.240518,4.512684,0.038816,0.128830
0.198120,4.513806,0.030325,0.128830
0.196088,4.513806,0.030325,0.128830
0.196088,4.512684,0.030325,0.128830
0.196088,4.512684,0.029112,0.128830
0.196088,4.511562,0.030325,0.128830
0.196088,4.513806,0.030325,0.128830
0.196088,4.512684,0.030325,0.128830
0.196088,4.512684,0.029112,0.128830
0.212310,4.490726,0.058224,0.128830
0.238283,4.496331,0.044881,0.129821
0.196088,4.509318,0.030325,0.129821
0.196088,4.514928,0.030325,0.129821
0.196088,4.516050,0.030325,0.129821
0.195072,4.514928,0.029112,0.129821
0.196088,4.514928,0.029112,0.129821
0.195072,4.514928,0.029112,0.129821
0.196088,4.514928,0.029112,0.129821
0.200970,4.514928,0.030325,0.129821
0.211299,4.508196,0.037603,0.129952
0.210496,4.495854,0.032751,0.129821
0.242271,4.503708,0.057105,0.129821
0.196088,4.509318,0.047307,0.129821
0.196088,4.510440,0.029112,0.129821
0.194056,4.509318,0.030325,0.129821
0.196088,4.510440,0.029112,0.129821
0.195072,4.510440,0.030325,0.129821
0.196088,4.505299,0.030325,0.129821
0.196088,4.504178,0.029112,0.129821
0.196088,4.505299,0.030325,0.129952
0.198120,4.507074,0.030325,0.129821
0.208280,4.509318,0.029112,0.129821
0.207460,4.484000,0.055798,0.129821
0.244020,4.498573,0.052159,0.129821
0.197104,4.505299,0.031538,0.129821
0.200152,4.505299,0.030325,0.129821
0.198120,4.505299,0.030325,0.129821
0.196088,4.510440,0.030325,0.129821
0.199136,4.511562,0.031538,0.129821
0.196088,4.511562,0.029112,0.129821
0.198120,4.510440,0.029112,0.129821
0.195895,4.507541,0.030325,0.129821
0.200152,4.510440,0.031538,0.129821
0.206448,4.491366,0.050946,0.129821
