A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.046920,1.456812,0.027899,0.106037
0.063240,0.941460,0.048520,0.105046
0.208035,3.881920,0.032751,0.106037
0.308760,4.327060,0.031538,0.107028
0.309756,4.347238,0.032751,0.108900
0.310752,4.361811,0.032751,0.109010
0.308450,4.373021,0.033964,0.110992
0.300792,4.334907,0.054585,0.111983
0.297804,4.379747,0.055890,0.112974
0.311435,4.396562,0.032724,0.113965
0.311435,4.401046,0.033936,0.114956
0.312430,4.405530,0.033936,0.115947
0.312430,4.412256,0.035148,0.115947
0.312430,4.415619,0.033964,0.117929
0.313425,4.421224,0.032751,0.117929
0.313425,4.422345,0.031538,0.118920
0.313425,4.426829,0.032724,0.118920
0.313425,4.429071,0.031512,0.118920
0.304470,4.390957,0.053372,0.119911
0.300490,4.429071,0.059437,0.120902
0.313425,4.436918,0.037603,0.120902
0.314420,4.440281,0.032751,0.120902
0.314420,4.441402,0.032751,0.121893
0.314420,4.441402,0.032724,0.122884
0.314420,4.443644,0.032724,0.122884
0.314420,4.448128,0.031538,0.122884
0.314420,4.453733,0.031538,0.123875
0.314420,4.489605,0.032751,0.123875
0.314420,4.443644,0.048520,0.124866
0.304470,4.502586,0.061863,0.124866
0.299495,4.495210,0.038816,0.124866
0.315415,4.499694,0.032751,0.124866
0.315415,4.503708,0.032751,0.124866
0.315415,4.505952,0.031538,0.125857
0.315415,4.505952,0.032724,0.125857
0.315415,4.508196,0.033936,0.125857
0.315415,4.509318,0.033964,0.125857
0.315415,4.510440,0.032751,0.126848
0.316410,4.512684,0.032751,0.126848
0.316410,4.511562,0.033936,0.126720
0.305465,4.459338,0.043668,0.127839
0.301485,4.514928,0.063180,0.127839
0.316410,4.504830,0.039996,0.127839
0.316410,4.516050,0.032751,0.127839
0.315415,4.517172,0.032724,0.127839
0.316410,4.516050,0.032724,0.127839
0.315415,4.518294,0.032724,0.127839
0.316410,4.519416,0.033936,0.128830
0.316410,4.517172,0.032724,0.128830
0.316410,4.519416,0.032724,0.128830
0.316410,4.520538,0.033936,0.128830
0.306460,4.471170,0.040029,0.128830
0.301485,4.523904,0.069141,0.128830
0.316410,4.504830,0.041242,0.128830
0.316410,4.518294,0.032724,0.128830
0.316410,4.515388,0.031512,0.128830
0.316410,4.519416,0.032724,0.129821
0.316410,4.515388,0.032724,0.129821
0.316410,4.515388,0.032724,0.129821
0.316410,4.515388,0.032724,0.129821
0.316410,4.514267,0.032751,0.129821
0.316410,4.481758,0.038816,0.129821
0.308450,4.517172,0.060650,0.129821
0.303475,4.507074,0.046094,0.129821
0.313425,4.523904,0.032724,0.130812
0.316410,4.517630,0.035148,0.130812
0.316410,4.525026,0.032724,0.130812
0.316410,4.525026,0.032724,0.130812
0.316410,4.525026,0.032724,0.130812
0.316410,4.526148,0.032751,0.129821
0.316410,4.527270,0.033936,0.129690
0.317405,4.526148,0.032724,0.130812
0.316410,4.489122,0.037603,0.130680
0.309445,4.526148,0.058320,0.130812
0.300490,4.523904,0.048520,0.130812
0.316410,4.528392,0.032724,0.130812
0.316410,4.529514,0.033936,0.130812
0.317405,4.535124,0.031538,0.130812
0.317405,4.559808,0.032724,0.131803
0.317405,4.559808,0.032724,0.131803
0.317405,4.569906,0.032724,0.131670
0.317405,4.569906,0.033936,0.131803
0.317405,4.567662,0.033936,0.131803
0.317405,4.571028,0.032724,0.131803
0.310440,4.548588,0.037572,0.131803
0.299495,4.550832,0.057011,0.131670
0.317405,4.563174,0.054585,0.131670
0.317405,4.565833,0.032724,0.131803
0.317405,4.569906,0.032724,0.131803
0.317405,4.565833,0.032724,0.131670
0.317405,4.572150,0.033936,0.131803
0.317405,4.572150,0.032724,0.131803
0.317405,4.572150,0.032724,0.132794
0.317405,4.573272,0.033936,0.132660
0.317405,4.574394,0.032724,0.132794
0.317405,4.575516,0.035148,0.132794
0.310440,4.535124,0.053372,0.132794
0.315415,4.574394,0.032724,0.132794
0.317405,4.574394,0.032724,0.132794
0.317405,4.576638,0.033936,0.132794
0.317405,4.576638,0.032724,0.132794
0.317405,4.577760,0.033936,0.132794
0.316410,4.583370,0.032724,0.132794
0.317405,4.587858,0.033936,0.132794
0.317405,4.559808,0.032724,0.132794
0.317405,4.557564,0.032724,0.132660
0.309445,4.521660,0.054585,0.132660
0.300490,4.542978,0.061863,0.132794
0.313425,4.557564,0.036360,0.133785
0.316410,4.557564,0.033936,0.132794
0.317405,4.554198,0.033936,0.132794
0.317405,4.554198,0.033936,0.132794
0.317405,4.558686,0.035148,0.132794
0.317405,4.558686,0.035148,0.132794
0.317405,4.555320,0.033936,0.132794
0.317405,4.556442,0.035148,0.132794
0.317405,4.558686,0.035148,0.132794
0.310440,4.519416,0.050946,0.133785
0.300490,4.544100,0.065502,0.132794
0.317405,4.560930,0.035177,0.133785
0.317405,4.559808,0.033936,0.133785
0.317405,4.559808,0.033936,0.133650
0.317405,4.562052,0.033936,0.133785
0.316410,4.562052,0.031512,0.133785
0.317405,4.562052,0.033936,0.133785
0.317405,4.559808,0.033936,0.133785
0.317405,4.559808,0.033936,0.133785
0.316410,4.560930,0.033936,0.133785
0.317405,4.559808,0.043632,0.133785
0.311435,4.486878,0.043668,0.133785
0.300490,4.545222,0.063076,0.133785
0.313425,4.550832,0.038816,0.133785
0.317405,4.554198,0.032724,0.133785
0.316410,4.557564,0.033936,0.133785
0.317405,4.557564,0.032724,0.133785
0.317405,4.555320,0.032724,0.133785
0.317405,4.556442,0.033936,0.133785
0.317405,4.554198,0.033936,0.133785
0.317405,4.554198,0.032724,0.133785
0.312430,4.513806,0.039996,0.133785
0.300490,4.557564,0.065502,0.134776
0.313425,4.514928,0.044881,0.134776
0.317405,4.555320,0.032724,0.134776
0.317405,4.559808,0.032724,0.133785
0.317405,4.558686,0.033936,0.133785
0.317405,4.556442,0.032724,0.133785
0.317405,4.557564,0.033936,0.133785
0.316410,4.556442,0.033936,0.134776
0.316767,4.554198,0.033936,0.133785
0.317405,4.554198,0.032724,0.133785
0.312430,4.508196,0.038816,0.134776
0.303475,4.551954,0.053372,0.134776
0.310440,4.562052,0.054585,0.134776
0.317405,4.582248,0.032751,0.134776
0.317405,4.610298,0.032751,0.134776
0.317405,4.583370,0.033964,0.134776
0.317405,4.583370,0.033936,0.134776
0.317405,4.584492,0.032724,0.134776
0.317405,4.584492,0.033964,0.134776
0.317405,4.582248,0.033964,0.134640
0.317405,4.582248,0.032724,0.134640
0.317405,4.547466,0.036390,0.134640
0.314420,4.569906,0.058224,0.134776
0.300490,4.578882,0.050946,0.134776
0.312430,4.583370,0.033936,0.134776
0.317405,4.582248,0.033964,0.134776
0.317405,4.582248,0.032751,0.134776
0.317405,4.582248,0.032724,0.134776
0.316767,4.584492,0.036360,0.134776
0.317405,4.583370,0.033936,0.134776
0.317405,4.582248,0.033936,0.134776
0.317405,4.583370,0.035177,0.134776
0.314420,4.551954,0.058224,0.134776
0.300490,4.574394,0.058224,0.134776
0.314420,4.583370,0.053372,0.135767
0.317405,4.585614,0.033936,0.134776
0.317405,4.584492,0.032724,0.134776
0.317405,4.583370,0.033936,0.134776
0.317405,4.573272,0.033936,0.134776
0.317405,4.550832,0.032751,0.134776
0.317405,4.560930,0.032724,0.134640
0.318400,4.569906,0.033936,0.135767
0.317405,4.573272,0.032724,0.135767
0.315415,4.553076,0.033936,0.135767
0.297505,4.541856,0.054585,0.135767
0.312430,4.571028,0.058224,0.134776
0.317405,4.573272,0.032724,0.134640
0.317405,4.574394,0.032724,0.134640
0.317405,4.571028,0.032724,0.134776
0.318400,4.572150,0.033936,0.134640
0.318400,4.572150,0.032724,0.134640
0.317405,4.571028,0.031512,0.134640
0.317405,4.569906,0.032724,0.135630
0.317405,4.573272,0.032751,0.134776
0.317405,4.572150,0.032751,0.135767
0.316410,4.526598,0.053372,0.134640
0.297505,4.571028,0.060650,0.134640
0.314420,4.573272,0.032751,0.135630
0.317405,4.573272,0.033936,0.135630
0.317760,4.571028,0.033936,0.134640
0.317405,4.573272,0.033964,0.134776
0.317405,4.573272,0.033936,0.135767
0.317405,4.571028,0.033936,0.134640
0.317405,4.591224,0.032724,0.135630
0.318400,4.601322,0.033936,0.134776
0.315415,4.528840,0.048520,0.135767
0.303475,4.571028,0.061965,0.135767
0.309445,4.569906,0.041242,0.135767
0.318400,4.573272,0.033964,0.135767
0.318400,4.572150,0.033964,0.135767
0.318400,4.572150,0.033936,0.135767
0.318400,4.574394,0.033964,0.135630
0.317405,4.573272,0.032751,0.135767
0.318400,4.572150,0.032751,0.134776
0.318400,4.573272,0.033964,0.135767
0.318400,4.573272,0.035177,0.135767
0.316410,4.573272,0.043668,0.135767
0.298500,4.529514,0.064395,0.135767
0.313425,4.558686,0.064395,0.135767
0.318400,4.575516,0.037603,0.135767
0.318400,4.574394,0.032751,0.135767
0.318400,4.573272,0.033964,0.135767
0.318400,4.573272,0.033964,0.135767
0.317405,4.574394,0.033964,0.135767
0.317405,4.573272,0.033964,0.135767
0.318400,4.574394,0.031538,0.135767
0.317405,4.576638,0.032751,0.135767
0.318400,4.574394,0.033936,0.135767
0.316410,4.522782,0.040029,0.135767
0.301485,4.538490,0.064289,0.135767
0.312430,4.536246,0.043668,0.135767
0.318400,4.537368,0.032751,0.135767
0.317405,4.540734,0.033964,0.135767
0.317405,4.540734,0.033936,0.135767
0.318400,4.542978,0.032724,0.135767
0.317760,4.541856,0.033964,0.135767
0.317760,4.540734,0.032751,0.135767
0.317760,4.539612,0.033936,0.135767
0.314781,4.490244,0.040029,0.135630
0.303475,4.541856,0.058224,0.135630
0.308450,4.531758,0.053372,0.135630
0.318400,4.540734,0.032724,0.135767
0.317405,4.540734,0.032724,0.135630
0.317405,4.540734,0.033936,0.135630
0.316767,4.541856,0.033936,0.135630
0.318400,4.539612,0.032724,0.135767
0.317405,4.538490,0.033936,0.135630
0.317405,4.540734,0.033964,0.135630
0.317405,4.541856,0.033964,0.135767
0.316410,4.500342,0.037603,0.135767
0.303475,4.534002,0.057011,0.135767
0.308450,4.528392,0.054585,0.135767
0.318400,4.540734,0.033964,0.135767
0.318400,4.542978,0.032751,0.135767
0.318400,4.542978,0.033964,0.135767
0.318400,4.594590,0.035148,0.136758
0.318400,4.626006,0.035148,0.136758
0.318400,4.629372,0.033936,0.135767
0.318400,4.629372,0.033964,0.135767
0.318400,4.631616,0.033936,0.135630
0.318400,4.632738,0.036360,0.136758
0.316410,4.597956,0.055798,0.136758
0.303475,4.618152,0.057011,0.136758
0.310440,4.628250,0.033964,0.136758
0.318400,4.634982,0.033936,0.136758
0.318400,4.633860,0.035148,0.136758
0.318400,4.632738,0.033936,0.136758
0.317405,4.634982,0.033936,0.136758
0.318400,4.634982,0.036360,0.136758
0.317405,4.633860,0.035148,0.136758
0.317760,4.633860,0.033964,0.136758
0.317760,4.634982,0.033936,0.136758
0.316410,4.618152,0.033936,0.136758
0.311435,4.630494,0.060650,0.136758
0.318400,4.634982,0.033964,0.136758
0.310440,4.624884,0.033936,0.136758
0.309445,4.622640,0.058320,0.136758
0.317760,4.637226,0.035148,0.136620
0.318400,4.631616,0.033936,0.136758
0.318400,4.605810,0.033964,0.136620
0.318400,4.555320,0.033964,0.136620
0.317760,4.551954,0.033936,0.136620
0.316410,4.550832,0.033936,0.136620
0.304470,4.502586,0.049733,0.136758
0.307455,4.550832,0.060650,0.136620
0.318400,4.547466,0.040029,0.136620
0.318400,4.547466,0.033964,0.136758
0.318400,4.545222,0.035177,0.136758
0.317760,4.540050,0.033964,0.136758
0.318400,4.541171,0.033964,0.136758
0.317760,4.545222,0.032751,0.136758
0.318400,4.544100,0.033936,0.136758
0.318400,4.546344,0.033964,0.136620
0.317405,4.547466,0.032751,0.136758
