A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.045900,1.548984,0.042455,0.099990
0.100782,0.845325,0.064395,0.100091
0.090602,2.428608,0.033964,0.100091
0.045900,2.441952,0.027899,0.100091
0.045900,2.445288,0.027899,0.100091
0.045810,2.446400,0.027899,0.100091
0.045810,2.447512,0.027899,0.100091
0.045900,2.449736,0.027899,0.100091
0.045810,2.448624,0.027899,0.100091
0.045900,2.450848,0.027899,0.100091
0.045810,2.449736,0.027899,0.099990
0.095692,2.454184,0.058224,0.100091
0.173736,2.438616,0.030325,0.100091
0.185928,2.438616,0.029112,0.101082
0.186944,2.439728,0.029112,0.101082
0.186944,2.439728,0.029112,0.101082
0.187960,2.440840,0.029112,0.101082
0.185928,2.440840,0.029112,0.101082
0.187960,2.441952,0.029112,0.101082
0.185928,2.441952,0.029112,0.102073
0.187960,2.441952,0.029112,0.101082
0.186944,2.441952,0.032751,0.102073
0.221442,2.535360,0.064289,0.102073
0.202200,2.453072,0.033964,0.102073
0.187960,2.444176,0.029112,0.102073
0.186944,2.444176,0.029112,0.102073
0.186944,2.444176,0.029112,0.102073
0.186944,2.443064,0.029112,0.102073
0.188976,2.444176,0.030325,0.102073
0.185928,2.443064,0.032751,0.102073
0.185928,2.443064,0.029112,0.102073
0.185928,2.444176,0.029112,0.102073
0.184912,2.434168,0.029112,0.102073
0.184912,2.538696,0.029112,0.102073
0.224784,2.485320,0.065502,0.102073
0.203211,2.450848,0.036390,0.102073
0.184912,2.450848,0.029112,0.102073
0.185928,2.449736,0.029112,0.102073
0.184912,2.449736,0.030325,0.102073
0.186944,2.449736,0.030325,0.102073
0.185928,2.449736,0.029112,0.102073
0.185928,2.450848,0.029088,0.101970
0.185928,2.450848,0.029088,0.102073
0.187960,2.449736,0.029112,0.102073
0.185928,2.537584,0.029112,0.102073
0.221540,2.465304,0.060650,0.102073
0.187960,2.460856,0.042455,0.102073
0.186944,2.451960,0.029112,0.102073
0.186944,2.449736,0.029112,0.102073
0.187960,2.450848,0.029088,0.102073
0.185928,2.450848,0.029088,0.102073
0.186944,2.451960,0.029112,0.102073
0.185928,2.450848,0.029112,0.102073
0.185928,2.450848,0.027876,0.103064
0.185928,2.463080,0.029088,0.102073
0.221760,2.536472,0.055798,0.102073
0.205632,2.470864,0.047307,0.103064
0.185928,2.440840,0.029112,0.103064
0.184912,2.440840,0.029112,0.103064
0.185928,2.419712,0.029112,0.102073
0.184912,2.419712,0.029112,0.103064
0.185928,2.417488,0.029112,0.102073
0.183896,2.416376,0.027876,0.102073
