A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.061080,1.033175,0.041242,0.101082
0.054060,2.845941,0.038816,0.101082
0.047846,4.348359,0.027876,0.102073
0.048864,4.367416,0.029088,0.102073
0.049882,4.379747,0.029088,0.104055
0.051918,4.387594,0.029088,0.104055
0.050900,4.396562,0.027899,0.106144
0.051918,4.401046,0.027899,0.106037
0.050900,4.401046,0.027876,0.107028
0.081440,4.407772,0.040029,0.107028
0.108819,4.397683,0.059437,0.108019
0.051918,4.408893,0.029112,0.109010
0.050900,4.416740,0.027899,0.110001
0.052936,4.420103,0.027876,0.110001
0.051918,4.422345,0.027899,0.110992
0.051918,4.424587,0.027899,0.110992
0.051918,4.426829,0.027876,0.110992
0.052936,4.429071,0.027876,0.110992
0.050900,4.431313,0.027899,0.110992
0.051918,4.432434,0.027899,0.111983
0.050900,4.436918,0.037603,0.112974
0.077368,4.430192,0.037572,0.112974
0.110853,4.435797,0.057011,0.112974
0.051918,4.440281,0.033964,0.113965
0.051918,4.442523,0.027899,0.113965
0.051918,4.442523,0.027876,0.113965
0.051918,4.444765,0.027899,0.113965
0.051918,4.412256,0.027899,0.114956
0.050900,4.405530,0.027899,0.114956
0.051918,4.404409,0.027876,0.115947
0.050900,4.406651,0.027899,0.114956
0.077368,4.401046,0.037603,0.114956
0.112887,4.404409,0.054585,0.115830
0.052936,4.408893,0.035177,0.115947
0.050900,4.411135,0.029112,0.115947
0.051918,4.410014,0.027899,0.115947
0.050900,4.410014,0.027899,0.115947
0.050900,4.413377,0.027899,0.115947
0.050900,4.413377,0.027899,0.116938
0.051918,4.415619,0.027899,0.116938
0.051918,4.415619,0.029112,0.116938
0.051918,4.415619,0.027899,0.116938
0.072207,4.408893,0.033964,0.116938
0.115938,4.411135,0.054585,0.116938
0.052936,4.416740,0.038816,0.117929
0.052936,4.416740,0.027899,0.117929
0.052936,4.417861,0.027899,0.117929
0.051918,4.416740,0.027899,0.117929
0.051918,4.416740,0.027899,0.117929
0.053954,4.416740,0.027899,0.117929
0.053954,4.416740,0.027876,0.117929
0.051918,4.417861,0.030325,0.117929
0.055990,4.422345,0.029112,0.117929
0.052936,4.422345,0.030325,0.117929
0.075332,4.427950,0.053372,0.117929
0.120006,4.425708,0.044881,0.117929
0.054918,4.435797,0.027899,0.118920
