A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.147465,1.402408,0.060600,0.099990
0.149499,1.485358,0.059388,0.099990
0.146448,1.505266,0.061812,0.099990
0.135261,1.582686,0.093401,0.099990
0.134244,1.555335,0.094770,0.099990
0.136278,1.555335,0.092340,0.099990
0.134244,1.546188,0.093555,0.100776
0.136278,1.586004,0.097200,0.099990
0.135261,1.555036,0.091125,0.099990
0.136412,1.573047,0.094770,0.099990
0.136278,1.578582,0.094770,0.100980
0.135261,1.548693,0.092340,0.100980
0.135394,1.583792,0.097200,0.100980
0.135261,1.574944,0.094770,0.100980
0.134244,1.548400,0.092340,0.100980
0.134244,1.584898,0.097200,0.100980
0.136278,1.563884,0.092340,0.100980
0.136278,1.563884,0.093555,0.100980
0.134244,1.569414,0.094614,0.100980
0.135261,1.589652,0.097200,0.100980
0.134244,1.552014,0.092340,0.100980
0.136278,1.576368,0.094770,0.100980
0.134244,1.586004,0.097200,0.099990
0.136412,1.549800,0.091125,0.099990
0.134244,1.577475,0.094770,0.099990
0.136278,1.573838,0.094770,0.099990
0.134244,1.571940,0.095985,0.099990
0.135261,1.548693,0.092340,0.099990
0.135261,1.590759,0.095985,0.099788
0.134244,1.583010,0.095985,0.099990
0.134244,1.546479,0.091125,0.099990
0.135261,1.583010,0.094770,0.099990
0.135261,1.569726,0.094614,0.099990
0.135261,1.565298,0.094614,0.099990
0.136278,1.557549,0.094770,0.099788
0.134244,1.590759,0.091125,0.098800
0.136278,1.559763,0.095985,0.099990
0.134244,1.554228,0.095985,0.099990
0.136278,1.590759,0.091125,0.099000
0.134244,1.564191,0.094770,0.099990
0.136278,1.559763,0.094770,0.099000
0.134244,1.552014,0.097200,0.099000
0.136278,1.589322,0.091125,0.099000
0.139329,1.545372,0.093555,0.099000
0.135261,1.569726,0.093555,0.099000
0.135261,1.570833,0.093555,0.099000
0.135261,1.571940,0.092340,0.099000
0.135261,1.547586,0.097200,0.099000
0.135261,1.585224,0.094770,0.099000
0.136278,1.585224,0.091125,0.099000
0.135261,1.578262,0.097200,0.099000
0.134244,1.543158,0.093555,0.099000
