A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.148482,1.399090,0.059388,0.099000
0.148482,1.399090,0.059388,0.099000
0.149499,1.399090,0.060600,0.099000
0.148482,1.399090,0.060600,0.099000
0.149499,1.397984,0.060600,0.099000
0.148482,1.397984,0.060600,0.099000
0.149499,1.399090,0.059388,0.099000
0.149499,1.396878,0.059388,0.099000
0.148482,1.399090,0.059388,0.099000
0.148482,1.400196,0.059388,0.099000
0.149499,1.397984,0.059388,0.099000
0.148482,1.399090,0.059388,0.099000
0.149499,1.399090,0.059437,0.099000
0.149499,1.397984,0.059388,0.099000
0.144556,1.526280,0.080058,0.099990
0.135394,1.540658,0.095985,0.099990
0.136278,1.556442,0.092340,0.099990
0.135261,1.541764,0.091125,0.099990
0.135261,1.583792,0.094770,0.099990
0.135261,1.570520,0.094614,0.099990
0.136278,1.570520,0.094770,0.099990
0.134244,1.555335,0.092188,0.099990
0.136278,1.589322,0.097200,0.099990
0.135261,1.553930,0.093555,0.099990
0.136278,1.565298,0.092340,0.099990
0.135261,1.567512,0.097040,0.100980
0.135261,1.584898,0.093401,0.100980
0.136278,1.549800,0.093555,0.100980
0.138312,1.578262,0.093555,0.100980
0.138312,1.589322,0.094770,0.100980
0.136278,1.546188,0.095985,0.100980
0.136278,1.580474,0.092340,0.100980
0.135261,1.571940,0.095985,0.100980
0.137295,1.566405,0.097200,0.100980
0.135261,1.565298,0.091125,0.100980
0.136278,1.594080,0.095985,0.101082
0.135261,1.554228,0.094770,0.100980
0.136278,1.574154,0.094770,0.101970
0.136278,1.593746,0.091125,0.101970
0.137295,1.556442,0.097200,0.101970
0.136278,1.573838,0.092340,0.101970
0.135261,1.580796,0.095985,0.101970
0.136278,1.553930,0.094770,0.101970
0.137295,1.592640,0.094770,0.101970
0.136278,1.567202,0.093555,0.101970
0.136278,1.558656,0.095985,0.101970
0.137295,1.594852,0.092340,0.101970
0.136278,1.566405,0.095827,0.101970
0.136278,1.571940,0.097040,0.101970
0.136278,1.573838,0.092340,0.102073
0.135261,1.587438,0.093401,0.101970
0.136278,1.552014,0.094614,0.102073
0.136278,1.575261,0.095827,0.102073
0.137295,1.592640,0.092340,0.101970
0.135261,1.554228,0.094614,0.100980
0.136278,1.576368,0.097040,0.100980
0.136278,1.576368,0.092340,0.100980
0.137295,1.584117,0.094770,0.100980
0.136278,1.549800,0.094614,0.100980
0.136412,1.580796,0.095985,0.100980
0.136278,1.593746,0.092188,0.100980
0.136278,1.560870,0.092188,0.100980
0.136278,1.570833,0.097040,0.100980
0.135261,1.567512,0.093555,0.100980
0.135394,1.589652,0.094770,0.100980
0.135261,1.552014,0.093401,0.099990
0.137295,1.552014,0.097040,0.100980
0.134244,1.574154,0.092188,0.100980
0.136278,1.594080,0.092340,0.099990
0.134244,1.553121,0.097040,0.099990
0.136278,1.568619,0.093555,0.099990
0.135261,1.572732,0.092340,0.099990
0.136278,1.592973,0.091125,0.099990
0.134244,1.561977,0.094770,0.099990
0.135261,1.590759,0.095827,0.099990
0.135261,1.567512,0.091125,0.099990
0.135261,1.564191,0.093555,0.099990
0.136278,1.545372,0.093401,0.099990
0.135261,1.588545,0.097200,0.099990
0.135261,1.580796,0.092340,0.099990
0.135261,1.543158,0.092340,0.099990
0.134244,1.577475,0.095827,0.099000
0.135261,1.570520,0.093555,0.099000
0.134244,1.577475,0.094770,0.099000
0.136278,1.547586,0.090975,0.099000
0.134244,1.564191,0.095827,0.099000
0.136278,1.587110,0.097040,0.099000
0.135261,1.557549,0.090975,0.099000
0.136278,1.561977,0.093555,0.099000
0.144414,1.549800,0.094614,0.099000
0.136278,1.581580,0.098253,0.099000
0.134244,1.588216,0.095827,0.099000
0.135261,1.545372,0.091125,0.099000
0.136278,1.561977,0.093401,0.099000
0.135261,1.563884,0.093401,0.099000
0.135261,1.589652,0.097040,0.099000
0.136278,1.557549,0.092188,0.098010
0.136278,1.545372,0.090975,0.099000
0.134244,1.568619,0.094614,0.099000
0.136278,1.567202,0.093401,0.098010
0.135261,1.573047,0.095827,0.098010
0.135261,1.544265,0.092340,0.098010
0.134244,1.559763,0.092340,0.098010
0.136278,1.678212,0.097040,0.098010
0.135261,1.559460,0.094614,0.098010
0.135261,1.559763,0.093555,0.098010
0.135261,1.551718,0.092340,0.098010
0.139329,1.583792,0.097200,0.098010
0.134244,1.568308,0.097040,0.098010
0.136278,1.568619,0.093555,0.098010
0.135261,1.568619,0.093401,0.098010
0.134244,1.568308,0.097040,0.098010
0.137295,1.563884,0.092188,0.098010
0.135261,1.542051,0.094770,0.097020
0.134244,1.580474,0.095827,0.098010
0.135261,1.574944,0.093401,0.098010
0.134244,1.542051,0.093555,0.097020
0.135261,1.568619,0.090975,0.098010
0.134244,1.566096,0.097040,0.097020
0.136278,1.579689,0.097040,0.098010
0.134244,1.548400,0.097040,0.098010
0.136278,1.544265,0.092188,0.098010
0.134244,1.570520,0.093555,0.097020
0.135261,1.566096,0.092340,0.098010
0.134244,1.576050,0.097040,0.098010
0.136278,1.543158,0.095985,0.098010
0.135261,1.571940,0.091125,0.098010
0.134244,1.584898,0.094770,0.098010
0.134244,1.550907,0.093401,0.098010
0.135261,1.557549,0.095985,0.098010
0.134376,1.550907,0.092340,0.098010
0.134244,1.584898,0.092188,0.098010
0.135261,1.567202,0.097040,0.098010
0.135261,1.543158,0.094614,0.098010
0.135261,1.564191,0.093555,0.098010
0.135261,1.563884,0.091125,0.098010
0.136278,1.584898,0.092340,0.098010
0.135261,1.564990,0.097200,0.098010
0.136278,1.539837,0.094614,0.097020
0.134244,1.558656,0.095985,0.098010
0.136278,1.561672,0.090975,0.098010
0.134244,1.583792,0.092340,0.097020
0.136278,1.551718,0.097040,0.097020
0.134244,1.582686,0.093555,0.098010
0.135261,1.560566,0.091125,0.098010
0.137295,1.559763,0.097200,0.098010
0.135261,1.546479,0.095985,0.098010
0.135261,1.586004,0.091125,0.098010
0.135261,1.570520,0.094770,0.098010
0.136278,1.545372,0.094770,0.098010
0.135261,1.571940,0.097040,0.098010
0.136278,1.570520,0.090975,0.098010
0.136278,1.578582,0.092340,0.098010
0.134244,1.548693,0.095985,0.098010
0.136278,1.547586,0.094614,0.098010
0.134244,1.577475,0.095827,0.098010
0.136278,1.576050,0.092188,0.098010
0.134244,1.569414,0.092340,0.098010
0.135261,1.578582,0.094614,0.098010
0.133227,1.548693,0.094770,0.098010
0.133227,1.564191,0.094770,0.098010
0.136278,1.589652,0.091125,0.098010
0.136278,1.555335,0.095985,0.098010
0.134244,1.564191,0.097040,0.098010
0.135261,1.562778,0.091125,0.099000
0.136278,1.588216,0.094770,0.098010
0.134244,1.570833,0.094770,0.098010
0.135261,1.543158,0.092188,0.098010
0.134244,1.558656,0.097040,0.098010
0.138312,1.608471,0.097040,0.099000
0.134244,1.588216,0.097200,0.099000
0.135261,1.586004,0.093555,0.099000
0.135261,1.551718,0.092340,0.099000
0.135261,1.559763,0.093555,0.099000
0.134244,1.547294,0.097040,0.099000
0.136278,1.586004,0.094614,0.099000
0.134244,1.587110,0.094770,0.099000
0.136278,1.543158,0.090975,0.099000
0.135261,1.562778,0.097040,0.099000
0.135261,1.588216,0.094770,0.099000
0.137430,1.561977,0.094770,0.099000
0.135261,1.547586,0.091125,0.099000
0.135261,1.574154,0.097200,0.099000
0.137295,1.570520,0.097040,0.099000
0.134244,1.581580,0.092188,0.099000
0.135394,1.549800,0.094770,0.099000
0.135394,1.555036,0.092188,0.099000
0.136278,1.588216,0.097040,0.099000
0.135261,1.563884,0.095827,0.099000
0.136412,1.560870,0.090975,0.099000
0.135394,1.544265,0.094770,0.099000
0.136278,1.575261,0.093401,0.099000
0.135261,1.588216,0.097040,0.099000
0.135261,1.555036,0.094614,0.099000
0.136278,1.561977,0.091125,0.099000
0.136278,1.545372,0.093555,0.099000
0.135261,1.588545,0.093555,0.099000
0.136278,1.588216,0.097040,0.099000
0.136278,1.547586,0.093401,0.099000
0.136278,1.565298,0.091125,0.099000
0.135261,1.571940,0.095827,0.099000
0.135261,1.570520,0.094770,0.099000
0.135261,1.583010,0.094770,0.099000
0.134244,1.550907,0.092340,0.099000
0.135261,1.568619,0.097040,0.099000
0.135261,1.589322,0.097040,0.099000
0.135261,1.559763,0.092188,0.099000
0.134244,1.561977,0.093555,0.099000
0.136278,1.547586,0.092188,0.099000
0.134244,1.587438,0.097040,0.099000
0.136278,1.588216,0.097040,0.099000
0.134244,1.556442,0.092188,0.099000
0.135261,1.542870,0.093555,0.099000
0.135261,1.581580,0.090975,0.099000
0.135261,1.588216,0.095827,0.099000
0.135261,1.560566,0.097040,0.099000
0.134244,1.560870,0.093401,0.099000
0.134244,1.548693,0.093555,0.099000
0.135261,1.583792,0.090975,0.099000
0.135261,1.586004,0.095985,0.099000
0.135261,1.558656,0.097040,0.098010
0.135261,1.556142,0.094614,0.098010
0.136278,1.539837,0.094770,0.098010
0.134244,1.570833,0.092340,0.098010
0.136278,1.586004,0.092340,0.098010
0.135261,1.561977,0.097040,0.098010
0.135261,1.556442,0.094614,0.098010
0.136278,1.543158,0.097040,0.098010
0.136278,1.569726,0.092188,0.098010
0.134244,1.586004,0.092340,0.098010
0.136278,1.560870,0.095985,0.098010
0.136278,1.558656,0.094614,0.098010
0.135261,1.537340,0.097040,0.098010
0.136278,1.570833,0.092188,0.098010
0.135261,1.588216,0.092340,0.098010
0.135261,1.547586,0.095985,0.098010
0.135261,1.559763,0.093401,0.098010
0.136278,1.550907,0.094770,0.098010
0.135261,1.584898,0.090975,0.098010
0.137295,1.759023,0.094770,0.098010
0.148482,1.643895,0.102060,0.098010
0.136278,1.588545,0.090975,0.098010
0.135261,1.555335,0.095827,0.098010
0.136278,1.545372,0.097040,0.098010
0.134244,1.570833,0.093401,0.098010
0.136278,1.566096,0.093401,0.098010
0.134244,1.566096,0.090975,0.098010
0.134244,1.564191,0.097040,0.098010
0.136278,1.544265,0.094614,0.098010
0.134244,1.569726,0.094770,0.098010
0.135261,1.569414,0.091125,0.098010
0.135261,1.585224,0.092340,0.098010
0.134244,1.557248,0.097040,0.098010
0.136278,1.545372,0.094770,0.098010
0.135261,1.575261,0.094770,0.098010
0.134244,1.568308,0.092188,0.098010
0.134244,1.581580,0.093401,0.098010
0.135261,1.549800,0.097040,0.098010
0.134244,1.552014,0.094614,0.098010
0.134244,1.584117,0.094614,0.098010
0.136278,1.569414,0.093555,0.098010
0.135261,1.577475,0.090975,0.098010
0.134244,1.545372,0.092340,0.098010
0.136278,1.549800,0.097040,0.098010
0.134244,1.582686,0.094614,0.098010
0.136278,1.570520,0.094614,0.098010
0.134244,1.584898,0.092340,0.098010
0.136278,1.552824,0.092188,0.098010
0.135261,1.545372,0.094614,0.098010
0.135261,1.567512,0.094614,0.098010
0.134244,1.567202,0.097040,0.098010
0.135261,1.583792,0.092188,0.098010
0.135261,1.552014,0.091125,0.098010
0.135261,1.546479,0.094770,0.098010
0.135261,1.570833,0.094614,0.098010
0.134244,1.569414,0.097200,0.098010
0.136278,1.581903,0.094614,0.098010
0.135261,1.547586,0.092340,0.098010
0.136278,1.558656,0.095827,0.098010
0.134244,1.588545,0.094614,0.098010
0.136278,1.568308,0.097040,0.099000
0.135261,1.558656,0.091125,0.098010
0.135261,1.546479,0.093401,0.098010
0.136278,1.567512,0.092188,0.099000
