A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.223300,2.407537,0.080058,0.092070
0.213360,2.560855,0.137408,0.092070
0.214376,2.574187,0.139840,0.092070
0.214376,2.577520,0.137408,0.092070
0.214376,2.564188,0.137408,0.092163
0.214165,2.566410,0.137408,0.092163
0.214165,2.566410,0.137408,0.092163
0.214165,2.573076,0.139840,0.092163
0.214165,2.583075,0.139840,0.092163
0.214165,2.573076,0.137408,0.092163
0.215180,2.570854,0.137408,0.092163
0.214165,2.569743,0.136192,0.093060
0.214376,2.568632,0.137408,0.092070
0.215392,2.585297,0.139840,0.093060
0.215392,2.584186,0.138624,0.093060
0.214376,2.574187,0.136192,0.093060
0.214376,2.571965,0.136192,0.093060
0.215180,2.570854,0.138624,0.093060
0.216408,2.543079,0.126464,0.093060
0.214376,2.585297,0.139840,0.093060
0.214376,2.573076,0.137408,0.093060
0.215392,2.577616,0.137408,0.093060
0.214376,2.577616,0.137408,0.093154
0.214376,2.577616,0.137408,0.093154
0.215180,2.596407,0.136192,0.093060
0.214165,2.576409,0.136192,0.093154
0.214165,2.574187,0.137408,0.093060
0.214165,2.575298,0.137408,0.093060
0.214376,2.575392,0.137408,0.093060
0.214376,2.590960,0.138624,0.093154
0.214376,2.581964,0.138624,0.093060
0.214376,2.579742,0.138624,0.093060
0.215392,2.574187,0.137408,0.093060
0.214376,2.576409,0.134976,0.093060
0.214376,2.574187,0.138624,0.093060
0.214376,2.574187,0.137408,0.093154
0.214376,2.567521,0.133760,0.093154
0.215392,2.581964,0.139840,0.093154
0.214376,2.575298,0.138624,0.093154
0.214376,2.575298,0.137408,0.093060
0.215392,2.576409,0.133760,0.093060
0.214376,2.575298,0.138624,0.093060
0.214376,2.575298,0.137408,0.093060
0.215392,2.578631,0.138624,0.093060
0.215392,2.580853,0.136192,0.093060
0.215392,2.580952,0.137408,0.093060
0.215392,2.588630,0.137408,0.093060
0.214376,2.563077,0.136192,0.093060
0.214165,2.583075,0.137408,0.093060
0.214376,2.590852,0.137408,0.093060
0.215392,2.565299,0.137408,0.093060
0.215392,2.565299,0.137408,0.093060
0.215180,2.587624,0.137408,0.093060
0.214376,2.590960,0.137408,0.093154
0.215180,2.585297,0.138624,0.093060
0.215392,2.561966,0.136080,0.093060
0.215180,2.591963,0.137408,0.093060
0.215180,2.583075,0.139840,0.093060
0.215392,2.575298,0.139840,0.093060
0.215180,2.579742,0.138624,0.093154
0.215392,2.576409,0.137408,0.093060
0.215392,2.584186,0.137408,0.093060
0.215180,2.594185,0.137408,0.093154
0.214165,2.585297,0.139840,0.093154
0.215180,2.579742,0.139840,0.093154
0.215180,2.576409,0.138624,0.093154
0.215180,2.578631,0.137408,0.093060
0.215392,2.588736,0.137408,0.093060
0.214376,2.588736,0.136192,0.093060
0.215392,2.594296,0.137408,0.093060
0.215392,2.578631,0.139840,0.094145
0.215180,2.579742,0.138624,0.093060
0.215180,2.582064,0.138624,0.093060
0.215392,2.579742,0.138510,0.093060
0.215392,2.580853,0.138624,0.093060
0.215180,2.588630,0.137408,0.093060
0.215392,2.588630,0.137408,0.093060
0.215392,2.577520,0.138624,0.093154
0.214376,2.576409,0.139840,0.093154
0.214376,2.579742,0.138624,0.093060
0.215392,2.583075,0.137408,0.093060
0.215392,2.588630,0.137408,0.093060
0.214376,2.588630,0.137408,0.093060
0.214376,2.584186,0.137408,0.093060
0.215392,2.577520,0.138624,0.093060
0.215392,2.580853,0.139840,0.093060
0.214376,2.578631,0.139840,0.093060
0.215392,2.578631,0.138624,0.093060
0.215392,2.579742,0.137408,0.093060
0.215392,2.590852,0.137408,0.093060
0.215392,2.590852,0.138624,0.093060
0.214376,2.579742,0.137408,0.093060
0.215392,2.580853,0.138624,0.093060
0.215392,2.581964,0.139840,0.093060
0.215392,2.578631,0.139840,0.093060
0.215392,2.579742,0.137408,0.093060
0.214376,2.588630,0.137408,0.093060
0.215392,2.588630,0.137408,0.093060
0.215392,2.589741,0.137408,0.093060
0.215392,2.586408,0.137408,0.093060
0.214376,2.578631,0.137408,0.093060
0.215392,2.578631,0.137408,0.093060
0.215392,2.581964,0.138624,0.093060
0.215392,2.580853,0.137408,0.093060
0.215392,2.580853,0.138624,0.093060
0.214376,2.583075,0.138624,0.093060
0.214376,2.598744,0.137408,0.093060
0.214376,2.589741,0.137408,0.093060
0.214376,2.580853,0.138624,0.093060
0.216408,2.622096,0.137408,0.093060
0.216408,2.591963,0.136080,0.093060
0.216408,2.622096,0.141056,0.093060
0.214165,2.573168,0.134976,0.093060
0.214376,2.580853,0.139840,0.093060
0.215392,2.593184,0.138624,0.093154
0.215392,2.594185,0.137408,0.093060
0.215392,2.578631,0.137408,0.094050
0.215392,2.583176,0.137408,0.094050
0.215392,2.582064,0.137408,0.094050
0.215392,2.583075,0.138624,0.094050
0.215392,2.581964,0.137408,0.093060
0.214165,2.577520,0.137408,0.094145
0.215180,2.584288,0.139840,0.094145
0.214376,2.584288,0.138624,0.093154
0.215392,2.593074,0.137408,0.093154
0.215392,2.585297,0.137408,0.094145
0.215392,2.594296,0.137295,0.094050
0.215392,2.581964,0.137408,0.093060
0.215392,2.584186,0.137408,0.093060
0.215392,2.580853,0.137408,0.093060
0.215180,2.579742,0.137408,0.093060
0.215392,2.579742,0.137408,0.093060
0.215392,2.579742,0.138624,0.093060
0.215392,2.589848,0.139840,0.093154
0.214376,2.588630,0.139840,0.093154
0.215392,2.587519,0.137408,0.093154
0.215392,2.581964,0.137408,0.093154
0.215392,2.582064,0.137408,0.094145
0.214376,2.582064,0.137408,0.094145
0.215392,2.583075,0.137408,0.094145
0.215392,2.579742,0.137408,0.093154
0.215392,2.580853,0.138624,0.093060
0.215392,2.590960,0.138624,0.093060
0.215392,2.590960,0.138624,0.093060
0.215392,2.591963,0.138624,0.093060
0.215392,2.590852,0.138624,0.094145
0.215392,2.580952,0.138624,0.093060
0.215392,2.582064,0.137408,0.093060
0.214376,2.584288,0.137408,0.093154
0.215392,2.582064,0.138624,0.093060
0.215392,2.593184,0.139840,0.093060
0.215392,2.596520,0.139840,0.093060
0.215392,2.588630,0.137408,0.093060
0.215392,2.580853,0.137408,0.093060
0.215392,2.580853,0.138624,0.093060
