A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,2.459754,0.059388,0.091080
0.043774,2.458643,0.059388,0.092163
0.043774,2.454199,0.060600,0.091172
0.042756,2.457532,0.059388,0.091172
0.043774,2.454199,0.060600,0.091172
0.042756,2.455310,0.060600,0.091080
0.043774,2.460865,0.060600,0.091080
0.043774,2.457532,0.077632,0.091172
0.045810,2.732184,0.112995,0.092163
0.043774,2.736632,0.114210,0.092163
0.045810,2.748864,0.114210,0.092163
0.043774,2.743304,0.114210,0.092163
0.043774,2.745528,0.114210,0.092163
0.045810,2.748864,0.112995,0.092163
0.045810,2.744416,0.114210,0.092163
0.043774,2.756648,0.114210,0.092163
0.044792,2.746640,0.112995,0.092163
0.044792,2.749976,0.114210,0.092163
0.044792,2.755536,0.114210,0.092070
0.044792,2.747752,0.114210,0.092070
0.043774,2.758872,0.114210,0.092070
0.045810,2.746640,0.112995,0.092070
0.043774,2.754424,0.114210,0.092163
0.045810,2.755536,0.114210,0.092070
0.043774,2.752200,0.114210,0.092070
0.045810,2.757760,0.114210,0.092163
0.043774,2.747752,0.112995,0.092070
0.045810,2.752200,0.114210,0.093060
0.044792,2.758872,0.114210,0.092070
0.045810,2.745528,0.112995,0.092070
0.044792,2.755536,0.114210,0.092070
0.045810,2.759984,0.114210,0.092070
0.044792,2.745528,0.114210,0.092070
0.045810,2.751088,0.112995,0.092070
0.044792,2.758872,0.114210,0.092070
0.044792,2.748864,0.114210,0.092070
0.045810,2.756648,0.112995,0.093060
0.045810,2.752200,0.114210,0.093154
0.044792,2.758872,0.112995,0.093154
0.045810,2.756648,0.114304,0.093154
0.048864,2.748864,0.114210,0.093060
0.050900,2.755536,0.115425,0.092070
0.044792,2.759984,0.114210,0.093060
0.044792,2.749976,0.114210,0.093060
0.044792,2.749976,0.114210,0.093060
0.045810,2.759984,0.114210,0.093154
0.045810,2.759984,0.114210,0.093060
0.045810,2.752200,0.112995,0.093060
0.044792,2.761096,0.112995,0.093154
0.044792,2.758872,0.115425,0.093060
0.046828,2.752200,0.114210,0.093060
0.043774,2.754424,0.113088,0.093154
0.045810,2.764432,0.114210,0.093060
0.061080,2.752200,0.116736,0.093060
0.045810,2.755536,0.114210,0.093060
0.044792,2.764432,0.114210,0.093060
0.045810,2.758872,0.114210,0.093060
0.045810,2.752200,0.114210,0.093060
0.045810,2.762208,0.112995,0.093154
0.045810,2.759984,0.114210,0.093060
0.047846,2.751088,0.114210,0.093060
0.044792,2.755536,0.112995,0.093060
0.045810,2.763320,0.114210,0.093060
0.045810,2.753312,0.114210,0.093154
0.044792,2.752200,0.114210,0.093154
0.045810,2.763320,0.114210,0.093154
0.044792,2.752200,0.114304,0.093154
0.045810,2.758872,0.114210,0.093060
0.044792,2.764432,0.114304,0.093060
0.045810,2.756648,0.114210,0.093154
0.043774,2.751088,0.114210,0.093060
0.045810,2.761096,0.112995,0.093154
0.044792,2.759984,0.113088,0.093154
0.043774,2.753312,0.114210,0.093154
0.044792,2.764432,0.114210,0.093154
0.045810,2.762208,0.114210,0.093154
0.044792,2.753312,0.114210,0.093154
0.044792,2.758872,0.114210,0.093154
0.044792,2.764432,0.114304,0.093154
0.044792,2.749976,0.112995,0.093154
0.045810,2.753312,0.114304,0.093154
0.045810,2.762208,0.114304,0.093060
0.044792,2.761096,0.114210,0.093060
0.045810,2.752200,0.114304,0.093060
0.043774,2.758872,0.114210,0.093060
0.045810,2.763320,0.114210,0.093060
0.045810,2.754424,0.112995,0.093154
0.045810,2.753312,0.114210,0.093060
0.044792,2.762208,0.114210,0.093154
0.045810,2.762208,0.114210,0.093154
