A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.237237,1.030965,0.057011,0.107910
0.065280,1.030965,0.053372,0.106920
0.089584,1.139180,0.038816,0.107028
0.116052,2.928303,0.030300,0.108019
0.117070,2.948337,0.031512,0.109010
0.117070,2.964785,0.031512,0.110001
0.118088,2.970360,0.030300,0.110992
0.118088,2.969484,0.031512,0.110992
0.118088,2.979280,0.030300,0.111983
0.118088,2.983740,0.030300,0.111983
0.118088,2.987085,0.030300,0.111870
0.160686,2.988200,0.046094,0.112974
0.104854,3.665994,0.054585,0.113965
0.103836,3.713996,0.052159,0.115947
0.105872,3.719610,0.053328,0.115947
0.103836,3.726312,0.053372,0.116938
0.106890,3.731897,0.052159,0.117929
0.105872,3.735248,0.050946,0.117929
0.105872,3.739716,0.053372,0.118920
0.105872,3.736365,0.052159,0.119911
0.105872,3.748654,0.052159,0.120902
0.106890,3.743064,0.058224,0.120902
0.144414,3.745300,0.070354,0.120902
0.155601,3.577751,0.039996,0.121893
0.118088,3.030570,0.030300,0.121893
0.121023,3.024995,0.030325,0.121893
