A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.172890,1.835956,0.038816,0.106037
0.170856,1.552014,0.063076,0.106037
0.211328,1.839280,0.038784,0.105046
0.183060,1.840388,0.030300,0.105046
0.183060,1.840388,0.029088,0.106037
0.183060,1.841496,0.030300,0.105046
0.183060,1.840388,0.030300,0.104940
0.183060,1.838172,0.030300,0.104940
0.184077,1.839280,0.030325,0.105046
0.183060,1.841496,0.030300,0.105046
0.184077,1.841496,0.030325,0.105046
0.164754,1.895880,0.054585,0.105046
0.189162,2.188670,0.067928,0.105046
0.191196,2.101230,0.058224,0.105046
0.158652,2.093460,0.048480,0.105046
0.158652,2.083470,0.049733,0.105046
0.157635,2.081250,0.050946,0.105046
0.157635,2.089020,0.049733,0.105046
0.157635,2.084580,0.048520,0.105046
0.156618,2.089020,0.049733,0.106037
0.157635,2.081250,0.049733,0.106037
0.157635,2.089020,0.049733,0.106037
0.157635,2.094570,0.048480,0.106037
0.186111,2.193360,0.065502,0.106037
0.190179,2.111220,0.060650,0.106037
0.157635,2.093460,0.060650,0.106037
0.156618,2.093460,0.048480,0.106037
0.156618,2.084580,0.049733,0.106037
0.157635,2.093460,0.049733,0.106037
0.157635,2.096790,0.048480,0.106037
0.156618,1.956728,0.046056,0.106037
0.177975,1.843712,0.029088,0.106037
