A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.241274,1.047540,0.029088,0.104055
0.199995,1.139255,0.059437,0.104055
0.254490,1.027650,0.047307,0.104055
0.241274,1.050855,0.029088,0.104055
0.241032,1.047540,0.030300,0.104055
0.241274,1.048645,0.030300,0.104055
0.242271,1.048645,0.030300,0.104055
0.240277,1.047540,0.031512,0.103950
0.241274,1.047540,0.030300,0.103950
0.240277,1.047540,0.030300,0.104055
0.241274,1.047540,0.030300,0.103950
0.239280,1.047540,0.030300,0.103950
0.221847,1.279642,0.038784,0.104055
0.245872,1.473417,0.063076,0.103950
0.212344,1.288490,0.050904,0.104055
0.212344,1.291808,0.049692,0.104055
0.212344,1.285172,0.050904,0.103950
0.212344,1.279642,0.050904,0.104055
0.212344,1.287384,0.049692,0.104055
0.211328,1.288490,0.049692,0.104055
0.212344,1.289596,0.049692,0.104055
0.212344,1.282960,0.049692,0.103950
0.212344,1.281854,0.050904,0.103950
0.220472,1.281854,0.059437,0.104055
0.248675,1.501948,0.065502,0.105046
0.212344,1.337154,0.049692,0.103950
0.212344,1.289596,0.049692,0.105046
0.212344,1.284066,0.050904,0.104940
0.213360,1.284066,0.050904,0.104940
0.212344,1.290640,0.049692,0.104940
0.212344,1.289596,0.049692,0.105046
0.212344,1.290702,0.049692,0.104940
0.212344,1.282960,0.050904,0.105046
0.212344,1.284066,0.049692,0.105046
0.217424,1.289596,0.055798,0.105046
0.245872,1.468768,0.069141,0.105046
0.213360,1.306186,0.046056,0.105046
0.238476,1.113840,0.030300,0.104940
0.243268,1.053065,0.030300,0.104940
