A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.293118,2.999535,0.029088,0.118920
0.179246,1.813796,0.040029,0.117929
0.286848,3.135380,0.050904,0.117929
0.300792,3.138725,0.046094,0.117929
0.303780,3.153220,0.030300,0.117929
0.303475,3.155450,0.030300,0.117929
0.303475,3.154335,0.030300,0.116938
0.303475,3.155450,0.030300,0.116938
0.303475,3.155450,0.030300,0.116938
0.303780,3.156565,0.030300,0.116938
0.303475,3.156565,0.030300,0.116938
0.300792,3.156565,0.030300,0.116938
0.270471,3.387060,0.050946,0.117929
0.264393,3.686100,0.071567,0.117929
0.264915,3.711791,0.070354,0.117929
0.269990,3.721844,0.055752,0.117929
0.271005,3.724078,0.056964,0.118920
0.271005,3.724078,0.056964,0.118920
0.272020,3.728546,0.055752,0.118920
0.272020,3.733014,0.055752,0.119911
0.272020,3.734131,0.055798,0.119911
0.272020,3.736365,0.054585,0.119911
0.285704,3.293710,0.035148,0.119911
0.306460,3.175520,0.029088,0.119911
