A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.212310,2.987292,0.061863,0.119911
0.139329,2.987292,0.030300,0.118920
0.187960,2.172270,0.041242,0.118920
0.186944,2.979501,0.030300,0.117929
0.186944,2.985066,0.030300,0.117929
0.187960,2.983953,0.030300,0.117929
0.188976,2.981727,0.030325,0.117929
0.186944,2.981727,0.030300,0.117929
0.187960,2.981727,0.030300,0.116938
0.185928,2.980614,0.030300,0.117929
0.189992,2.978388,0.038784,0.116938
0.229497,2.969484,0.060650,0.117056
0.209456,3.088550,0.050946,0.116938
0.161544,3.701738,0.055798,0.116938
0.160686,3.719610,0.052116,0.118048
0.162720,3.719610,0.054540,0.117929
0.161703,3.727429,0.052116,0.117929
0.162720,3.729663,0.052116,0.117929
0.162560,3.725195,0.052116,0.118920
0.162720,3.733014,0.053328,0.118920
0.166624,3.729663,0.056964,0.118920
0.207264,3.730780,0.069141,0.118920
0.198120,3.520980,0.048480,0.119911
0.187960,3.006213,0.029088,0.118920
0.187960,2.997309,0.029088,0.118920
