A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.110962,0.471228,0.010908,0.087120
0.084494,0.469452,0.023028,0.087120
0.046828,0.860340,0.070470,0.086130
0.040720,1.224340,0.057011,0.086130
0.080422,1.183455,0.060650,0.086130
0.146448,1.708101,0.065502,0.086130
0.147465,2.117388,0.067928,0.086130
0.146448,2.099660,0.069255,0.087120
0.146448,2.106308,0.075330,0.087120
0.146448,2.158950,0.066715,0.087120
0.147465,2.173380,0.067928,0.088110
0.147465,2.142300,0.061863,0.088110
0.148482,2.116280,0.069141,0.089100
0.149499,2.118496,0.064395,0.089100
0.146448,2.162816,0.057011,0.089100
0.151533,2.180544,0.047268,0.089100
0.151533,2.293260,0.020604,0.089100
0.150516,2.325450,0.016968,0.090090
0.150516,2.311020,0.018180,0.090090
0.151384,2.283270,0.044881,0.090090
0.149352,2.197164,0.050946,0.090090
0.152400,2.182760,0.052159,0.090090
0.150516,2.256630,0.040029,0.090090
0.148482,2.252190,0.038784,0.090090
0.151533,2.273280,0.032724,0.090090
0.150368,2.222220,0.050946,0.090090
0.151533,2.165610,0.061863,0.090090
0.149499,2.243310,0.047268,0.090090
0.157635,2.308800,0.047268,0.090090
0.152550,2.303250,0.031512,0.090090
0.153567,2.302140,0.029088,0.091080
0.149499,2.281050,0.036360,0.091080
0.151533,2.327670,0.027876,0.091080
0.151533,2.305325,0.018180,0.091080
0.149499,2.319768,0.037572,0.091080
0.151533,2.249970,0.030300,0.091080
0.150516,2.315324,0.042420,0.091080
0.151533,2.316570,0.018180,0.091080
0.154584,2.255520,0.027876,0.091080
0.150368,2.314350,0.043632,0.091080
0.149499,2.272170,0.031512,0.091080
0.155601,2.295480,0.040029,0.092070
0.153416,2.295480,0.026664,0.092070
0.151384,2.342100,0.024240,0.092070
0.150516,2.292150,0.046094,0.092070
0.153567,2.265510,0.024240,0.092070
0.151533,2.254410,0.052159,0.092070
0.150516,2.239980,0.039996,0.092070
0.152550,2.207790,0.057011,0.092070
0.149499,2.255520,0.044881,0.092070
0.150516,2.244420,0.024240,0.092070
0.153416,2.269950,0.039996,0.092070
0.149499,2.227770,0.055752,0.092070
0.152550,2.256630,0.029088,0.092070
0.150516,2.276610,0.027899,0.092070
0.152550,2.226660,0.037572,0.092070
0.150516,2.292150,0.031512,0.092070
0.151533,2.273280,0.039996,0.092070
0.156618,2.251080,0.023028,0.092070
0.154584,2.277720,0.036360,0.092070
0.149352,2.227770,0.046056,0.092070
0.152550,2.293260,0.026664,0.092070
0.153416,2.275500,0.035148,0.092070
0.150368,2.232210,0.037603,0.092070
0.152400,2.238870,0.049733,0.092070
0.154432,2.235540,0.048520,0.092070
0.151533,2.223330,0.036360,0.092070
0.151533,2.303250,0.016968,0.092070
0.153567,2.278830,0.030300,0.092070
0.152550,2.197800,0.041242,0.092070
0.150516,2.272170,0.035148,0.092163
0.151533,2.307690,0.018180,0.092070
0.152550,2.265510,0.029088,0.092070
0.150516,2.241090,0.029088,0.092163
0.157480,2.276610,0.048520,0.092070
0.151533,2.246640,0.042455,0.092070
0.153567,2.236650,0.042420,0.092163
0.149352,2.265510,0.033964,0.092163
0.150368,2.268840,0.042455,0.092070
0.150516,2.247750,0.029088,0.092070
0.149499,2.293260,0.052159,0.092070
0.151533,2.281050,0.032724,0.092070
0.152400,2.286600,0.036360,0.092070
0.149499,2.316570,0.046056,0.092070
0.152400,2.247750,0.024240,0.092070
0.156464,2.304360,0.033936,0.092070
0.151533,2.303250,0.035148,0.092070
0.151533,2.303250,0.027876,0.092070
0.151533,2.306580,0.031512,0.092070
0.151533,2.247750,0.032724,0.092070
0.150516,2.279940,0.030300,0.092070
0.150516,2.281050,0.036360,0.092070
0.151533,2.275500,0.035148,0.092070
0.150516,2.236650,0.050946,0.092070
0.154584,2.224440,0.050946,0.092070
0.151533,2.232210,0.041242,0.092070
0.149499,2.184480,0.061863,0.092070
0.153567,2.190030,0.047307,0.092070
0.150516,2.228880,0.039996,0.092070
0.150516,2.244420,0.048520,0.092070
0.150516,2.238870,0.030325,0.092070
0.154584,2.284380,0.032724,0.092070
0.151533,2.251080,0.038816,0.092070
0.151533,2.225550,0.042455,0.092070
0.150516,2.214450,0.053372,0.092070
0.152550,2.279940,0.027876,0.092070
0.149499,2.247750,0.031538,0.092070
0.152550,2.188920,0.054585,0.091080
0.150516,2.262180,0.041242,0.092070
0.151533,2.238870,0.027876,0.092070
0.149499,2.257740,0.043668,0.091080
0.152550,2.269950,0.038816,0.092070
0.152550,2.269950,0.035177,0.092163
0.157480,2.278830,0.037603,0.092070
0.151533,2.164500,0.055798,0.092070
0.154584,2.303250,0.020604,0.092070
0.150368,2.265510,0.043668,0.091080
0.151533,2.255520,0.023028,0.091080
0.150516,2.332110,0.015756,0.091080
0.151384,2.317680,0.015756,0.092070
0.150516,2.319900,0.015756,0.091080
0.151533,2.295480,0.039996,0.091080
0.149499,2.272170,0.039996,0.091080
0.151384,2.272170,0.026664,0.091080
0.148482,2.227770,0.046094,0.091080
0.149499,2.303250,0.036360,0.091080
0.152400,2.278830,0.016968,0.091080
0.154432,2.252190,0.027876,0.091080
0.150516,2.296590,0.039996,0.091080
0.150516,2.236650,0.038784,0.091080
0.152550,2.187192,0.043668,0.091080
0.150516,2.265510,0.057011,0.091080
0.151533,2.226660,0.038816,0.091080
0.150516,2.226660,0.033964,0.091080
0.149499,2.226660,0.047307,0.091080
0.153567,2.210010,0.043632,0.091080
0.151533,2.257740,0.029088,0.091080
0.151533,2.264400,0.021816,0.091080
0.150516,2.263290,0.031512,0.091080
0.151533,2.293260,0.024240,0.091080
0.151533,2.291040,0.041208,0.091080
0.152550,2.246640,0.036360,0.091080
0.148482,2.266620,0.047307,0.091080
0.152550,2.177820,0.052159,0.091080
0.154584,2.293260,0.037572,0.091080
0.154432,2.256630,0.033936,0.091080
0.153567,2.221110,0.044881,0.091080
0.149499,2.253300,0.049733,0.091080
0.152550,2.231100,0.040029,0.091080
0.154584,2.192250,0.048520,0.091080
0.151533,2.254410,0.047307,0.091080
0.150516,2.298810,0.025452,0.091080
0.150516,2.204460,0.048520,0.091080
0.152550,2.265510,0.040029,0.091080
0.149499,2.283270,0.031538,0.091080
0.151533,2.206680,0.044881,0.091080
0.150516,2.256630,0.032724,0.091080
0.151533,2.247750,0.042420,0.091080
0.151533,2.305470,0.032724,0.091080
0.152550,2.304360,0.032724,0.091080
0.151533,2.281050,0.027876,0.091080
0.152550,2.286600,0.021816,0.091080
0.150516,2.278830,0.037603,0.091080
0.151533,2.222220,0.040029,0.091080
0.151533,2.216670,0.040029,0.091080
0.151384,2.284380,0.050946,0.091080
0.150516,2.256630,0.035148,0.091080
0.159512,2.231100,0.036360,0.091080
0.154432,2.243310,0.041208,0.091080
0.150368,2.281050,0.041208,0.091080
0.152550,2.232210,0.032724,0.091080
0.152550,2.210010,0.038816,0.091080
0.162720,2.302140,0.047307,0.091080
0.151533,2.228880,0.029088,0.091080
0.151533,2.312130,0.036390,0.091080
0.150516,2.299920,0.018180,0.091080
0.150516,2.287710,0.033936,0.091080
0.149499,2.314350,0.036360,0.091080
0.149499,2.251080,0.029088,0.092070
0.154584,2.251080,0.029088,0.091080
0.153567,2.274390,0.038816,0.092070
0.150516,2.178328,0.055798,0.091080
0.152550,2.225550,0.049733,0.092070
0.151533,2.207790,0.043668,0.092070
0.150516,2.268840,0.046094,0.092070
0.152550,2.277720,0.025473,0.092070
