A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.046828,3.276985,0.020621,0.102960
0.045810,1.393560,0.027876,0.101970
0.051918,1.176825,0.075330,0.099990
0.043774,1.311716,0.057011,0.099000
0.046828,1.814904,0.071685,0.099000
0.045810,3.733014,0.058320,0.099100
0.046828,3.826842,0.068040,0.099000
0.046828,3.879460,0.068040,0.099100
0.047846,3.871522,0.070470,0.099100
0.046828,3.904056,0.060650,0.099000
0.046828,3.916202,0.061965,0.100091
0.046828,3.892745,0.064395,0.100091
0.047846,3.935360,0.061965,0.100091
0.048864,3.877224,0.068040,0.101082
0.048864,3.901820,0.064395,0.101082
0.046828,3.977844,0.043632,0.101082
0.047846,4.062812,0.032724,0.101082
0.046828,4.132128,0.037603,0.101082
0.048864,4.062812,0.040029,0.101082
0.047846,3.937596,0.054585,0.101082
0.046828,4.169022,0.021816,0.101082
0.045810,4.126538,0.029112,0.102073
0.047846,4.117594,0.029112,0.102073
0.047846,4.005794,0.038816,0.102073
0.047846,4.120948,0.050946,0.102073
0.047846,4.155606,0.021816,0.102073
0.047846,4.181320,0.023028,0.102073
0.046828,4.181320,0.027899,0.102073
0.047846,4.008030,0.046094,0.102073
0.045810,4.210080,0.016968,0.102073
0.046828,4.154488,0.025452,0.102073
0.046828,4.117594,0.036390,0.102073
0.047846,4.068402,0.048600,0.102073
0.049882,3.880578,0.072900,0.102073
0.046828,4.176480,0.026686,0.102073
0.047846,4.039334,0.041242,0.102073
0.045810,4.058340,0.037603,0.102073
0.048864,4.078464,0.040029,0.102073
0.046828,4.048278,0.036390,0.102073
0.046828,4.071756,0.035177,0.102073
0.045810,4.120948,0.029112,0.102073
0.047846,4.138836,0.027899,0.102073
0.046828,4.118240,0.036390,0.102073
0.047846,4.069520,0.037603,0.103064
0.047846,4.076228,0.038816,0.103064
0.047846,4.041570,0.040029,0.102073
0.047846,4.042688,0.037603,0.103064
0.046828,4.088526,0.035177,0.102073
0.048864,4.037098,0.042455,0.102073
0.047846,4.043806,0.040029,0.102073
0.046828,4.040452,0.042455,0.102073
0.048864,4.108650,0.031538,0.102073
0.046828,3.993496,0.038816,0.102073
0.047846,4.008030,0.047307,0.102073
0.045810,4.133246,0.029112,0.102073
0.046828,4.137718,0.029112,0.103064
0.046828,4.151134,0.029112,0.103064
0.046828,4.088526,0.038816,0.102073
0.047846,4.107532,0.038816,0.103064
0.047846,4.085172,0.046170,0.103064
0.046828,3.977844,0.053460,0.102073
0.047846,4.076228,0.033964,0.102073
0.046828,4.078464,0.041242,0.103064
0.047846,3.952130,0.060750,0.103064
0.047846,4.106414,0.040029,0.103064
0.046828,4.044924,0.043668,0.103064
0.047846,4.152960,0.027899,0.103064
0.046828,4.040452,0.042455,0.103064
0.058026,3.981198,0.057105,0.103064
0.047846,4.027036,0.057105,0.103064
0.048864,4.018092,0.043740,0.102073
0.047846,4.042688,0.041242,0.103064
0.048864,3.989024,0.046170,0.103064
0.048864,3.989024,0.049815,0.102073
0.048864,4.047160,0.041242,0.102073
0.046828,4.037098,0.040029,0.103064
0.046828,4.131010,0.029112,0.103064
0.047846,4.141072,0.031538,0.103064
0.047846,4.003558,0.046094,0.103064
0.050900,4.143308,0.027899,0.103064
0.046828,4.147780,0.035177,0.103064
0.047846,4.088526,0.030325,0.103064
0.046828,4.063930,0.035177,0.103064
0.048864,4.210080,0.018180,0.103064
0.045810,4.158960,0.030325,0.103064
0.046828,4.078464,0.041242,0.103064
0.050900,4.051632,0.043740,0.103064
0.048864,3.977844,0.049733,0.103064
0.047846,4.041570,0.038816,0.103064
0.046828,4.105296,0.032751,0.103064
0.046828,4.075110,0.041242,0.103064
0.049882,4.043806,0.038816,0.103064
0.047846,4.099706,0.030325,0.103064
0.047846,4.031508,0.049733,0.103064
0.048864,4.067284,0.038816,0.103064
