A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.086530,1.618434,0.021816,0.104940
0.066170,1.066325,0.038784,0.103950
0.046920,1.312822,0.075330,0.101970
0.048960,1.227660,0.060650,0.100980
0.101800,2.380873,0.072900,0.099990
0.101800,3.961074,0.050946,0.099990
0.101800,4.072874,0.048520,0.099990
0.103836,4.009148,0.057105,0.100091
0.103836,4.009148,0.050946,0.101082
0.103836,4.085760,0.053372,0.101082
0.101800,4.109280,0.048520,0.102073
0.101800,4.150720,0.050946,0.102073
0.103836,4.058340,0.065610,0.102073
0.100782,3.899584,0.071685,0.101970
0.102818,3.897348,0.069255,0.103064
0.101800,3.926416,0.072900,0.103064
0.100683,3.974490,0.066825,0.103064
0.100683,3.952130,0.066825,0.103064
0.100683,3.978962,0.059437,0.102960
0.102818,4.053868,0.061965,0.102960
0.102818,3.945422,0.064395,0.102960
0.100683,3.977844,0.072900,0.103950
0.102818,3.952130,0.050946,0.102960
0.101800,4.081818,0.046094,0.103950
0.103836,4.081280,0.029088,0.103950
0.102818,4.161920,0.046094,0.103950
0.102818,4.131680,0.042455,0.103950
0.105872,4.185440,0.031538,0.103950
0.102818,4.221280,0.036390,0.103950
0.102818,4.142880,0.055798,0.103950
0.103734,4.020328,0.055798,0.103950
0.102717,4.160800,0.064395,0.103950
0.104751,4.170880,0.046094,0.103950
0.103836,4.085172,0.048520,0.105046
0.103836,4.116000,0.049733,0.103950
0.105872,4.088526,0.047307,0.104940
0.101800,4.116000,0.050946,0.104940
0.105872,4.078464,0.044881,0.104940
0.105872,4.152960,0.042455,0.104940
0.103836,4.169760,0.031538,0.105046
0.117972,4.105296,0.050946,0.104940
0.117972,4.103680,0.050946,0.104940
0.103836,4.054986,0.043668,0.104940
0.102717,4.146240,0.049733,0.104940
0.102818,4.062812,0.042455,0.104940
0.104854,4.108650,0.037603,0.105046
0.100782,4.135040,0.059535,0.104940
0.102717,4.137280,0.033964,0.104940
0.102818,4.044320,0.048600,0.105046
0.103734,4.068402,0.054675,0.104940
0.103734,4.073440,0.047307,0.104940
0.102717,4.063930,0.044881,0.104940
0.102717,4.152960,0.055798,0.104940
0.102717,4.152960,0.029112,0.104940
0.104751,4.142880,0.041242,0.104940
0.103734,4.144000,0.042525,0.104940
0.104751,4.105920,0.057105,0.104940
0.102717,4.093600,0.046094,0.104940
0.101700,4.059458,0.066825,0.104940
0.105768,4.061120,0.052245,0.104940
0.103734,4.116000,0.052245,0.104940
0.103734,4.149600,0.043668,0.104940
0.103734,4.138400,0.042455,0.104940
0.103836,4.083520,0.063180,0.104940
0.103734,4.034862,0.047385,0.104940
0.105768,4.119360,0.051030,0.104940
0.103734,4.014738,0.063180,0.104940
0.122040,4.142880,0.054675,0.104940
0.136278,4.015856,0.064395,0.104940
0.140346,4.108650,0.053372,0.104940
0.135261,4.225760,0.046094,0.104940
0.127125,4.096960,0.057105,0.104940
0.129159,4.133920,0.046094,0.104940
0.104854,4.136160,0.054675,0.104940
0.104854,4.071756,0.053372,0.104940
0.105872,4.091880,0.036390,0.104940
0.102717,4.232480,0.023047,0.104940
0.101700,4.188800,0.023047,0.104940
0.104751,4.211200,0.029112,0.104940
0.103734,4.127200,0.029112,0.104940
0.101700,4.053868,0.055890,0.104940
0.104751,4.072874,0.060750,0.104940
0.103734,4.093600,0.048520,0.104940
0.104854,4.031508,0.055890,0.104940
0.103734,4.166400,0.048600,0.104940
0.103836,4.054986,0.038816,0.104940
0.101800,4.095234,0.055890,0.104940
0.104751,4.124302,0.040029,0.104940
0.104751,4.072874,0.052245,0.104940
0.103836,4.120948,0.054675,0.104940
0.104751,4.107532,0.042455,0.105930
0.101700,4.065048,0.064395,0.104940
0.105872,3.971136,0.060750,0.104940
0.101800,4.137718,0.060750,0.104940
0.106785,4.053868,0.047307,0.104940
0.102717,4.082936,0.057105,0.104940
0.103734,4.079582,0.050946,0.104940
0.106785,4.189146,0.049733,0.104940
0.102818,4.196640,0.037603,0.104940
0.103836,4.152960,0.049733,0.105930
0.103734,4.093600,0.046094,0.104940
0.102717,4.052750,0.049733,0.105930
0.102717,4.240320,0.024260,0.106037
0.106785,4.225760,0.037603,0.105930
0.103734,4.084054,0.038816,0.104940
0.102818,4.149600,0.054585,0.106037
0.103734,4.120948,0.044955,0.106037
0.103734,4.137280,0.041242,0.106037
0.104751,4.189920,0.020604,0.106037
0.102818,4.235840,0.020604,0.105930
0.101700,4.207840,0.048520,0.105930
0.105768,4.116476,0.041242,0.104940
0.103734,4.049396,0.061965,0.105930
0.102818,4.066166,0.057105,0.106037
0.102818,4.073992,0.059535,0.105930
0.103836,4.059458,0.061965,0.105930
0.105872,3.971136,0.055890,0.104940
0.106890,4.043806,0.066880,0.106037
0.102818,3.997968,0.051030,0.106037
0.103836,4.100320,0.047307,0.105046
0.105872,4.160800,0.047307,0.106037
0.105768,4.123184,0.057105,0.104940
0.103836,4.053868,0.041242,0.104940
0.103734,4.173120,0.040029,0.104940
0.103734,4.135482,0.040029,0.104940
0.102818,4.105920,0.059535,0.104940
0.102818,4.124302,0.048520,0.104940
0.106890,4.009148,0.057105,0.106037
0.102818,4.201120,0.052159,0.106037
0.103836,4.217920,0.040029,0.106037
0.104751,4.154080,0.026664,0.104940
0.104751,4.192160,0.041242,0.106037
0.102717,4.210080,0.043668,0.105046
0.104751,4.114240,0.038816,0.105046
0.103734,4.048278,0.051030,0.106037
0.103734,4.078464,0.061965,0.106037
0.107802,4.091880,0.051030,0.106037
0.102717,4.067284,0.057105,0.106037
0.104751,4.056640,0.064395,0.106037
0.103734,4.085172,0.052245,0.105930
0.103734,4.022564,0.058320,0.106037
0.103734,4.126538,0.055890,0.104940
0.106785,4.124302,0.047307,0.105930
0.105768,4.124302,0.046170,0.104940
0.102717,4.079040,0.049733,0.105930
0.102717,4.163040,0.037603,0.104940
0.107802,4.084640,0.052159,0.105930
0.100683,4.168640,0.038816,0.104940
0.103734,4.147360,0.041242,0.104940
0.103734,4.075110,0.058320,0.104940
0.102717,3.994614,0.063180,0.105930
0.104751,4.010266,0.055890,0.104940
0.102717,4.056104,0.065610,0.105930
0.105768,4.005794,0.044881,0.105046
0.100683,4.142880,0.050946,0.106037
0.103734,4.080700,0.043668,0.104940
0.102717,4.080700,0.037603,0.104940
0.103734,4.128320,0.049815,0.104940
0.102717,4.157440,0.033964,0.104940
0.103734,4.214560,0.036390,0.104940
0.102717,4.169760,0.027899,0.104940
0.101800,4.194400,0.042455,0.104940
0.104854,4.156320,0.049815,0.104940
0.103734,4.166400,0.048520,0.104940
0.106785,4.194400,0.036390,0.105930
0.103836,4.167520,0.035177,0.105930
0.104854,4.118240,0.042455,0.104940
0.102818,4.124960,0.059535,0.105930
0.104854,4.010266,0.049733,0.106037
0.105872,4.137280,0.042455,0.106037
0.102818,4.154080,0.042455,0.104940
0.102717,4.039334,0.042525,0.105930
0.103734,3.978962,0.064395,0.104940
0.103734,4.140640,0.053460,0.105046
0.105872,4.149600,0.048520,0.105930
0.106890,4.105920,0.048520,0.104940
0.103836,4.119360,0.057105,0.104940
0.103836,4.058340,0.059535,0.104940
0.102717,4.050514,0.058320,0.105930
0.103734,4.114240,0.046170,0.105046
0.104751,4.102560,0.051030,0.104940
0.102717,4.100320,0.044881,0.104940
0.103734,4.192160,0.046094,0.105930
0.102717,4.163040,0.027899,0.105046
0.102717,4.103060,0.025473,0.104940
0.106785,4.192160,0.055890,0.104940
0.108819,4.165280,0.035177,0.104940
0.102717,4.194400,0.042455,0.104940
0.102717,4.194400,0.026664,0.105046
0.105768,4.138400,0.049733,0.104940
0.102717,4.109280,0.049733,0.105046
0.103734,4.014738,0.063180,0.105046
0.107802,4.042688,0.048520,0.105046
0.102717,4.164550,0.046094,0.105046
0.104751,4.021446,0.063180,0.105046
0.100683,4.019210,0.068040,0.105046
0.103836,3.953248,0.066825,0.104940
0.103734,4.023682,0.058320,0.104940
0.105768,4.105296,0.052159,0.104940
0.102717,4.063930,0.047307,0.104940
0.105768,4.041570,0.053460,0.104940
0.102717,4.127200,0.042455,0.104940
0.106785,4.202240,0.037603,0.104940
0.103734,4.152960,0.048520,0.104940
0.103734,4.039334,0.059535,0.104940
0.102717,4.066166,0.048520,0.104940
0.102717,4.060576,0.063180,0.104940
0.103734,4.099706,0.029088,0.104940
0.103734,4.144426,0.046094,0.104940
0.104751,4.128774,0.046094,0.104940
0.104751,4.106414,0.050946,0.104940
0.102717,4.165280,0.050946,0.104940
0.106785,4.039334,0.052245,0.104940
0.103734,4.053868,0.060750,0.104940
0.105768,4.028154,0.060750,0.104940
0.103734,4.140640,0.048520,0.104940
0.104751,4.033744,0.048520,0.104940
0.101700,3.965546,0.071744,0.104940
0.102717,3.937596,0.071685,0.104940
0.103734,4.210080,0.048520,0.104940
0.104751,4.164160,0.033936,0.104940
0.105768,4.043200,0.050946,0.104940
0.101700,3.976726,0.066825,0.104940
0.103734,3.962192,0.074176,0.103950
0.102717,4.141760,0.057105,0.104940
0.105768,4.120948,0.046094,0.104940
0.103734,4.020328,0.048600,0.104940
0.104751,3.929770,0.070470,0.104940
0.103734,4.073992,0.059535,0.104940
0.102717,4.061694,0.049733,0.104940
0.102717,4.160800,0.042455,0.104940
0.103734,4.172000,0.041242,0.104940
0.103734,4.185440,0.037603,0.104940
0.100683,4.094116,0.057011,0.104940
0.102717,4.143308,0.049733,0.104940
0.104751,4.072874,0.055798,0.104940
0.103734,4.146240,0.053372,0.106037
0.102717,4.057222,0.058320,0.104940
0.104751,4.109280,0.047307,0.104940
0.104751,4.090762,0.046094,0.104940
0.104751,4.047160,0.057105,0.104940
0.104751,4.089644,0.055890,0.104940
0.103734,4.004676,0.064395,0.104940
0.103734,4.037098,0.041242,0.104940
0.104751,4.154080,0.049733,0.105046
0.103734,4.250400,0.027876,0.105046
0.105768,4.203360,0.032751,0.104940
0.104751,4.114240,0.052159,0.104940
0.103836,4.212320,0.025473,0.104940
0.102717,4.160800,0.029112,0.105046
0.103836,4.062812,0.054675,0.104940
0.102818,3.973372,0.057105,0.105046
0.105768,4.139520,0.051030,0.105046
0.104751,4.071756,0.052159,0.105046
0.102717,4.135040,0.046094,0.105046
0.102717,4.229120,0.024240,0.105046
0.102717,4.163040,0.031538,0.105046
0.103734,4.122720,0.037603,0.104940
0.104751,4.139520,0.029112,0.104940
0.100683,4.198880,0.032724,0.104940
0.102818,4.204480,0.032724,0.106037
0.102717,4.129892,0.040029,0.106037
0.123057,4.116476,0.048520,0.105046
0.102717,4.067284,0.048520,0.105046
0.104751,4.101942,0.059437,0.105046
0.104751,4.155200,0.043668,0.105046
0.102717,4.201120,0.031538,0.104940
0.104854,4.107040,0.030325,0.105046
0.102717,4.219040,0.041242,0.105046
0.102717,4.160800,0.027899,0.105046
0.102818,4.150720,0.025473,0.105930
0.103734,4.124960,0.044881,0.105046
0.103734,4.140640,0.047307,0.105046
0.105872,4.096960,0.044881,0.106037
0.104751,4.027036,0.055890,0.106037
0.102818,4.042688,0.060750,0.106037
0.105768,4.137280,0.055890,0.104940
0.112887,4.137280,0.050946,0.106037
0.106890,4.161920,0.048520,0.106037
0.104751,4.108160,0.057011,0.105046
0.101700,4.035980,0.063180,0.106037
0.102818,4.105920,0.053372,0.106037
0.105872,4.102560,0.055798,0.106037
0.105872,4.128320,0.055890,0.106037
0.102818,4.031508,0.052159,0.106037
0.106785,4.146240,0.044881,0.106037
0.102818,4.086290,0.058320,0.104940
0.103734,4.044924,0.061965,0.106037
0.102717,3.971136,0.069255,0.106037
0.105872,4.019210,0.050946,0.106037
0.104751,4.124960,0.050946,0.105046
0.102717,4.136600,0.053372,0.105046
0.102717,4.176480,0.046094,0.105046
0.103734,4.097470,0.053372,0.105046
0.102717,4.149600,0.047307,0.106037
0.103734,4.180960,0.037603,0.106037
0.102717,4.155200,0.042455,0.106037
0.101700,4.176480,0.035177,0.105046
0.103734,4.225760,0.032751,0.105930
0.105872,4.084054,0.054675,0.104940
0.102717,4.052750,0.066825,0.105930
0.104751,3.983434,0.061965,0.105930
0.106785,4.154080,0.043668,0.104940
0.104751,4.191040,0.050946,0.105930
0.104751,4.083520,0.050946,0.105930
0.104751,4.152960,0.040029,0.105930
0.103836,4.158560,0.044881,0.105930
0.104751,4.251520,0.020604,0.106037
0.101700,4.263840,0.016968,0.106037
0.102717,4.266080,0.016968,0.106037
0.106785,4.083520,0.016968,0.105930
0.125091,4.235840,0.060650,0.105930
0.102717,4.196640,0.030300,0.105930
0.102717,4.210080,0.019392,0.105930
0.103734,4.194400,0.035177,0.106037
0.104751,4.023682,0.036390,0.105046
0.103734,4.189920,0.043668,0.106037
0.103734,4.169760,0.037603,0.106037
0.102717,4.102560,0.046094,0.106037
0.102717,4.146240,0.052245,0.106037
0.103734,4.067284,0.049733,0.106037
0.102717,4.063930,0.059535,0.106037
0.102717,4.058340,0.063180,0.106037
0.102717,4.058340,0.049733,0.106037
0.105768,4.213440,0.046094,0.106037
0.104751,4.008030,0.055798,0.106037
0.105768,4.108160,0.047307,0.106037
0.103734,4.099200,0.051030,0.106037
0.102717,4.135040,0.046094,0.106037
0.103734,4.031508,0.065610,0.106037
0.102717,3.996850,0.060750,0.105046
0.103734,4.081818,0.052159,0.105930
0.104751,4.128774,0.038816,0.105046
0.101700,4.128774,0.048520,0.106037
0.105768,4.066166,0.052245,0.105046
0.102717,4.117594,0.052245,0.106037
0.103734,4.020328,0.063180,0.105046
0.102717,4.070638,0.047307,0.106037
0.102717,4.072874,0.055890,0.106037
0.105768,3.993496,0.059535,0.105046
0.103734,4.056104,0.055798,0.105046
0.102717,4.147360,0.052245,0.106037
0.104751,4.024800,0.063180,0.106037
0.102717,4.089644,0.047307,0.106037
0.106785,4.122066,0.047307,0.105046
0.103734,4.154080,0.049733,0.104940
0.105768,4.029272,0.060650,0.106037
0.102717,4.103060,0.047385,0.105046
0.105768,4.072874,0.054675,0.104940
0.102717,3.973372,0.041242,0.106037
0.109836,4.191040,0.027876,0.106037
0.107802,4.109768,0.040029,0.105046
0.102717,4.157440,0.044881,0.105046
0.101700,4.224640,0.036360,0.105046
0.103734,4.113122,0.029088,0.106037
0.102717,4.175360,0.048520,0.105046
0.100683,4.122720,0.048520,0.104940
0.103734,4.251520,0.043668,0.105046
0.102717,4.198880,0.021816,0.104940
0.102717,4.235840,0.027876,0.104940
0.103734,4.139520,0.019392,0.106037
0.101700,4.148480,0.038784,0.106037
0.102717,4.121600,0.059535,0.105046
0.103734,4.049396,0.030300,0.106037
0.102717,4.222400,0.044881,0.105046
0.102717,4.170880,0.024240,0.105046
0.103734,4.062812,0.036390,0.105046
