A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.111980,0.558714,0.013321,0.102960
0.049882,1.075425,0.071685,0.100980
0.044792,1.303900,0.059437,0.100980
0.116955,1.202240,0.059437,0.099990
0.196088,2.906043,0.089984,0.099000
0.196088,3.720727,0.065610,0.100091
0.199136,3.984339,0.068040,0.100091
0.205232,4.099706,0.060650,0.100091
0.205232,4.133246,0.057011,0.101082
0.206248,4.092998,0.055798,0.102073
0.206248,4.030390,0.070470,0.102073
0.204216,4.024800,0.063180,0.102073
0.209296,4.046042,0.069255,0.103064
0.213360,4.050514,0.061863,0.103064
0.213360,4.078464,0.061965,0.104055
0.209296,4.076228,0.061965,0.104055
0.211328,4.072874,0.058320,0.103950
0.207264,3.929606,0.077760,0.104055
0.206248,3.927534,0.091200,0.104055
0.206248,3.889394,0.087480,0.105046
0.205232,3.993496,0.081405,0.105046
0.206248,3.910764,0.075330,0.105046
0.207264,3.875990,0.077760,0.105046
0.205232,3.994614,0.072900,0.105046
0.205232,3.978962,0.069255,0.105046
0.204216,3.978962,0.077760,0.105046
0.205232,3.964428,0.077760,0.106037
0.204216,3.974490,0.077760,0.106037
0.205232,3.957720,0.082620,0.106037
0.206248,3.932006,0.076545,0.106037
0.210312,4.021446,0.054585,0.106037
0.205232,4.043806,0.052159,0.106037
0.209296,4.169760,0.047307,0.106037
0.214376,4.150720,0.037603,0.106037
0.209296,4.099706,0.048520,0.106037
0.207264,4.043806,0.044881,0.106037
0.210105,4.081818,0.060650,0.106037
0.208280,4.075110,0.058224,0.106037
0.208280,4.109768,0.048520,0.106037
0.207264,4.152252,0.055798,0.107028
0.211328,4.067284,0.049733,0.107028
0.209296,4.135482,0.046094,0.107028
0.209296,4.181320,0.029088,0.107028
0.207060,4.113122,0.065610,0.107028
0.210312,4.114240,0.052159,0.107028
0.209296,4.117594,0.044881,0.107028
0.207060,4.154488,0.054585,0.107028
0.211328,4.059458,0.065610,0.107028
0.211328,4.123184,0.050946,0.107028
0.208280,4.192500,0.054585,0.107028
0.208280,4.057222,0.061965,0.107028
0.211328,4.139954,0.060750,0.107028
0.206248,4.035980,0.068040,0.107028
0.214165,4.101942,0.053372,0.107028
0.208280,4.124302,0.055798,0.107028
0.206248,4.119830,0.061965,0.107028
0.207264,4.060576,0.066825,0.107028
0.207264,3.959956,0.074115,0.107028
0.213360,4.082936,0.048600,0.107028
0.208280,4.022564,0.061965,0.107028
0.209090,4.157842,0.050946,0.107028
0.210105,4.067284,0.063180,0.107028
0.207264,4.112004,0.064395,0.107028
0.213150,4.107532,0.063076,0.107028
0.209296,4.194400,0.036390,0.107028
0.208280,4.119830,0.055798,0.107028
0.207264,4.152252,0.050946,0.107028
0.208280,4.201120,0.032751,0.108019
0.209296,4.174612,0.048520,0.107028
0.209296,4.128774,0.046094,0.107028
0.208075,4.082936,0.058224,0.107028
0.208075,4.095234,0.071685,0.108019
0.206045,4.023682,0.061965,0.107028
0.209090,4.092998,0.061965,0.108019
0.210105,4.060576,0.051030,0.107028
0.208280,4.099706,0.065610,0.108019
0.208280,4.115358,0.057105,0.108019
0.209296,4.183200,0.035177,0.107028
0.210312,4.066166,0.066825,0.108019
0.225330,4.133246,0.064289,0.108019
0.210312,4.049396,0.060750,0.106920
0.208280,4.134364,0.059535,0.108019
0.205232,4.097470,0.069255,0.108019
0.209296,4.123184,0.060650,0.108019
0.215392,4.090762,0.052159,0.107028
0.208280,4.152252,0.057011,0.108019
0.208280,4.080700,0.064395,0.108019
0.211120,4.117594,0.060750,0.108019
0.213743,4.065048,0.058224,0.108019
0.208280,4.208960,0.035177,0.108019
0.209090,4.144426,0.042455,0.107028
0.207264,4.098588,0.063180,0.108019
0.209296,4.061694,0.061863,0.108019
0.209296,4.096352,0.057105,0.108019
0.219240,4.147360,0.058320,0.108019
0.212135,4.066720,0.060750,0.108019
0.213360,4.172000,0.055798,0.108019
0.206045,4.152960,0.063180,0.108019
0.208075,4.142880,0.064395,0.108019
0.210105,4.217920,0.040029,0.108019
0.209090,4.148480,0.043740,0.108019
0.207060,4.099200,0.074115,0.108019
0.209090,4.139520,0.057011,0.108019
0.211328,4.094116,0.058320,0.108019
0.207060,4.067840,0.080256,0.108019
0.208075,4.059458,0.059535,0.108019
0.211120,4.133246,0.059437,0.108019
0.211120,4.212320,0.047307,0.108019
0.208075,4.160800,0.054675,0.108019
0.207060,4.097470,0.057105,0.108019
0.208280,4.228000,0.044881,0.108019
0.210105,4.098588,0.066825,0.108019
0.211120,4.128320,0.057105,0.108019
0.209296,4.098588,0.066825,0.108019
0.207264,4.098588,0.069255,0.108019
0.206248,3.966664,0.053372,0.108019
0.208075,4.163432,0.054585,0.108019
0.209090,4.206720,0.046094,0.108019
0.210105,4.174612,0.053372,0.108019
0.208075,4.198090,0.053372,0.108019
0.208280,4.097470,0.053372,0.108019
0.207060,4.089644,0.066825,0.108019
0.212344,3.994614,0.075392,0.108019
0.209090,4.076228,0.065610,0.108019
0.208280,4.050514,0.068040,0.108019
0.209296,4.109768,0.063180,0.108019
0.211120,4.092998,0.064395,0.108019
0.209090,4.052750,0.064395,0.108019
