A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094674,0.463521,0.006055,0.086130
0.083476,0.541082,0.012110,0.085140
0.050900,1.045330,0.069255,0.085140
0.041738,1.255280,0.059437,0.085140
0.064134,1.125995,0.059437,0.085140
0.138312,1.498630,0.065502,0.085140
0.144272,2.105200,0.065502,0.086130
0.150368,2.116280,0.065502,0.087120
0.147465,2.096336,0.066715,0.087120
0.146448,2.117388,0.064289,0.088110
0.147465,2.097444,0.065502,0.088110
0.147465,2.116280,0.065502,0.088110
0.146448,2.132900,0.061863,0.088110
0.146448,2.193840,0.064289,0.089100
0.149499,2.122928,0.064289,0.089100
0.149352,2.192732,0.046056,0.089100
0.150368,2.239268,0.029088,0.089100
0.149499,2.263290,0.024240,0.089100
0.148336,2.224864,0.037572,0.090090
0.148336,2.268840,0.041208,0.090090
0.150368,2.220000,0.041242,0.090090
0.150516,2.157276,0.044844,0.090090
0.148482,2.252190,0.044844,0.090090
0.149499,2.272170,0.039996,0.090181
0.150516,2.239980,0.038784,0.090090
0.152550,2.326560,0.016968,0.090090
0.149352,2.328780,0.015743,0.091080
0.149352,2.318790,0.015743,0.091080
0.149352,2.245530,0.044881,0.090090
0.152400,2.258850,0.043668,0.091080
0.150516,2.315460,0.016968,0.091172
0.149352,2.315460,0.024240,0.091080
0.149499,2.291040,0.029088,0.091080
0.150368,2.303250,0.029088,0.091080
0.150516,2.248860,0.041242,0.091080
0.149499,2.283270,0.033936,0.091080
0.149499,2.281050,0.042420,0.091080
0.150368,2.298810,0.033936,0.092070
0.151533,2.239980,0.032724,0.092070
0.151384,2.303250,0.039996,0.092070
0.159512,2.251080,0.047268,0.092070
0.150516,2.301030,0.018180,0.092070
0.150516,2.291040,0.019392,0.092070
0.149499,2.249970,0.041208,0.092070
0.149499,2.269950,0.036360,0.092070
0.151533,2.266620,0.027876,0.092070
0.152550,2.212230,0.040029,0.092070
0.149499,2.234430,0.046094,0.092070
0.151533,2.156730,0.061863,0.092070
0.152550,2.242200,0.052159,0.092163
0.154584,2.232210,0.044881,0.092163
0.149499,2.215560,0.058224,0.092070
0.149499,2.273280,0.031512,0.092070
0.152550,2.212230,0.032724,0.092070
0.151533,2.275500,0.025452,0.092070
0.149499,2.174490,0.054585,0.092070
0.155601,2.283270,0.031512,0.092070
0.156618,2.247750,0.029088,0.092163
0.150516,2.218890,0.027876,0.092070
0.149499,2.263290,0.036360,0.092163
0.150516,2.262180,0.032724,0.092070
0.154584,2.269950,0.030300,0.092070
0.150516,2.237760,0.035177,0.092070
0.149499,2.242200,0.036390,0.092070
0.149499,2.229990,0.026664,0.092070
0.149499,2.262180,0.043632,0.092070
0.150368,2.222220,0.032724,0.092070
0.151384,2.194470,0.052159,0.092070
0.148336,2.268840,0.037572,0.092070
0.153567,2.265510,0.029088,0.092070
0.151533,2.237760,0.036360,0.092070
0.154584,2.268840,0.042420,0.092070
0.150516,2.298810,0.020604,0.092070
0.150516,2.299920,0.016954,0.092070
0.150516,2.220000,0.040029,0.092070
0.151533,2.275500,0.035148,0.092070
0.150516,2.220000,0.046094,0.092070
0.150516,2.220000,0.033936,0.092070
0.150516,2.282160,0.039996,0.092070
0.151533,2.205570,0.046056,0.092070
0.151533,2.247750,0.046094,0.092070
0.152550,2.235540,0.048520,0.092070
0.150516,2.309910,0.029088,0.092070
0.153567,2.289930,0.026664,0.092070
0.154584,2.286600,0.039996,0.092070
0.154584,2.292150,0.026664,0.092070
0.153416,2.292150,0.035148,0.092070
0.152550,2.266620,0.027876,0.092070
0.151533,2.283270,0.032724,0.092070
0.150516,2.263290,0.038784,0.092070
0.150516,2.288820,0.029088,0.092070
0.149499,2.276610,0.036360,0.092070
0.152550,2.256630,0.027876,0.092070
0.151533,2.213340,0.057011,0.092070
0.151533,2.231100,0.046094,0.092070
0.150516,2.211120,0.046094,0.092070
0.149499,2.201130,0.060650,0.092070
0.149499,2.180040,0.057011,0.092070
0.150516,2.276610,0.038784,0.092070
0.152550,2.226660,0.041208,0.092070
0.150516,2.239980,0.037603,0.092070
0.149499,2.229990,0.047268,0.092070
0.149499,2.259960,0.042420,0.092070
0.149499,2.265510,0.039996,0.092070
0.151533,2.202240,0.037603,0.092070
0.149499,2.196690,0.059437,0.092070
0.153567,2.238870,0.039996,0.092163
0.150516,2.210010,0.036360,0.092070
0.149499,2.244420,0.041242,0.092070
0.149499,2.273280,0.030300,0.092070
0.151533,2.214450,0.042420,0.092070
0.149499,2.258850,0.037572,0.092070
0.149499,2.273280,0.032724,0.092070
0.152550,2.266620,0.047268,0.092070
0.154584,2.237760,0.044881,0.092070
0.157635,2.224440,0.035148,0.092070
0.152550,2.258850,0.030300,0.092070
0.150516,2.188300,0.055798,0.092070
0.152550,2.226660,0.043668,0.092070
0.152550,2.182260,0.044881,0.092070
0.150516,2.297700,0.019392,0.092070
0.151533,2.292150,0.037572,0.091080
0.150516,2.292150,0.018180,0.091080
0.154584,2.293260,0.027876,0.092070
0.150516,2.248860,0.016968,0.091080
0.151533,2.274390,0.030300,0.091080
0.150516,2.247750,0.047307,0.091080
0.149499,2.225550,0.047307,0.092070
0.150516,2.216670,0.047307,0.092070
0.151533,2.225550,0.030300,0.091080
0.150516,2.266620,0.021816,0.091080
0.150516,2.156730,0.057011,0.091080
0.152550,2.221110,0.047307,0.091080
0.154584,2.268840,0.046056,0.092163
0.149499,2.215560,0.025452,0.092163
0.150516,2.261070,0.024240,0.091172
0.150516,2.279940,0.029088,0.092163
0.149499,2.233320,0.037603,0.091080
0.151533,2.249970,0.036360,0.091080
0.152550,2.244420,0.039996,0.091080
0.150516,2.223330,0.044881,0.091172
0.149499,2.261070,0.038784,0.092070
0.150516,2.224440,0.026664,0.091080
0.149499,2.245530,0.044844,0.091172
0.149499,2.279940,0.030300,0.091172
0.149499,2.237760,0.036360,0.091080
0.152550,2.223330,0.031538,0.091080
0.147465,2.213340,0.043668,0.091172
0.152550,2.282160,0.029088,0.091172
0.149499,2.251080,0.042455,0.091172
0.150516,2.211120,0.041242,0.091172
0.150516,2.255520,0.046094,0.091172
0.150516,2.234430,0.036390,0.091172
0.152550,2.242200,0.046094,0.091172
0.149499,2.195580,0.038816,0.091172
0.150516,2.249970,0.046094,0.091172
0.152550,2.242200,0.026664,0.091172
0.150516,2.303250,0.023028,0.091080
0.151533,2.298810,0.015743,0.091172
0.149499,2.298810,0.015743,0.091172
0.152550,2.256630,0.036360,0.091080
0.149499,2.242200,0.030300,0.091172
0.150516,2.210010,0.054585,0.091172
0.150516,2.191140,0.039996,0.091080
0.151533,2.271060,0.026664,0.091080
0.150516,2.258850,0.035148,0.091172
0.150516,2.171680,0.054585,0.091172
0.151533,2.261070,0.036360,0.091172
0.151533,2.261070,0.031512,0.091172
0.154584,2.278830,0.035148,0.091172
0.149499,2.268840,0.020604,0.091080
0.150516,2.292150,0.043632,0.091080
0.150516,2.264400,0.020604,0.091080
0.151533,2.281050,0.050904,0.091080
0.149352,2.235540,0.023028,0.091080
0.150516,2.294370,0.023028,0.091080
0.149499,2.269950,0.037572,0.092070
0.150516,2.292150,0.029088,0.092163
0.148482,2.289930,0.019392,0.091080
0.150516,2.202240,0.044844,0.091080
0.153416,2.301030,0.027876,0.091080
0.152550,2.273280,0.032724,0.092070
0.150516,2.265510,0.029088,0.092163
0.148482,2.271060,0.038816,0.092163
0.149499,2.252190,0.041242,0.091172
0.149499,2.203350,0.046094,0.092163
0.151533,2.228880,0.040029,0.092163
0.150516,2.272170,0.031512,0.092163
0.150516,2.196690,0.058224,0.092070
0.149499,2.251080,0.042455,0.092163
0.149499,2.256630,0.027876,0.092070
0.150516,2.195580,0.059437,0.092163
0.152550,2.177820,0.060750,0.092163
0.150516,2.185590,0.053372,0.092163
0.153567,2.257740,0.038784,0.092163
0.152550,2.281050,0.031512,0.092163
0.150516,2.269950,0.023028,0.092163
0.149499,2.272170,0.038784,0.092163
0.152550,2.168940,0.030300,0.092163
0.149499,2.266620,0.042420,0.092070
0.152550,2.292150,0.044844,0.092163
0.149352,2.287710,0.036360,0.092070
0.151384,2.308800,0.032724,0.092163
0.150516,2.295480,0.030300,0.092163
0.154584,2.259960,0.050946,0.092163
0.154584,2.254410,0.041208,0.092163
0.151533,2.303250,0.020604,0.092070
0.149499,2.272170,0.038816,0.092163
0.152550,2.257740,0.033936,0.092163
0.150516,2.313240,0.016968,0.092163
0.152550,2.236650,0.043668,0.092163
0.149499,2.176112,0.053372,0.092070
0.152550,2.245530,0.054585,0.092163
0.154584,2.234430,0.033936,0.092070
0.153416,2.234430,0.023028,0.092070
0.147465,2.288820,0.047307,0.092163
0.151384,2.262180,0.035148,0.092163
0.150516,2.251080,0.016968,0.092070
0.149499,2.293260,0.048520,0.092163
0.152550,2.254410,0.025452,0.092163
0.150516,2.281050,0.055752,0.092163
0.150516,2.160060,0.055798,0.092163
0.153567,2.224440,0.050946,0.092163
0.151533,2.308800,0.023028,0.092163
0.151384,2.296590,0.019392,0.092163
0.151533,2.246640,0.040029,0.092163
0.148482,2.246640,0.042455,0.092163
0.153567,2.174490,0.054585,0.092163
0.150516,2.221110,0.052159,0.092163
0.152550,2.190030,0.054585,0.092163
0.155601,2.215560,0.055798,0.092163
0.152550,2.208900,0.053372,0.092163
0.151533,2.191140,0.033936,0.092163
0.151533,2.262180,0.031512,0.092163
0.149499,2.281050,0.037572,0.092163
0.150516,2.353200,0.037572,0.092163
0.150516,2.304360,0.016968,0.092070
0.154584,2.232210,0.029088,0.092163
0.149499,2.287710,0.021816,0.092163
0.151533,2.282160,0.018180,0.092163
0.148482,2.220000,0.050946,0.092163
0.152550,2.255520,0.043632,0.092163
0.153567,2.261070,0.031512,0.092163
0.149499,2.267730,0.039996,0.092163
0.152550,2.190030,0.040029,0.092163
0.150516,2.239980,0.054585,0.092163
0.152550,2.175600,0.035177,0.092163
0.151533,2.269950,0.029112,0.092070
0.150516,2.245530,0.027899,0.092070
0.151533,2.205570,0.055798,0.092070
0.155601,2.225550,0.050946,0.092070
0.147465,2.195580,0.055798,0.092070
0.147465,2.242200,0.044881,0.092070
0.151384,2.269950,0.040029,0.092070
0.153567,2.306580,0.025452,0.092070
0.151533,2.305470,0.018180,0.092070
0.149499,2.283270,0.031512,0.092070
0.158652,2.298810,0.024240,0.092070
0.149499,2.288820,0.035148,0.092070
0.150516,2.288820,0.036360,0.092163
0.154432,2.231100,0.042420,0.092163
0.152550,2.284380,0.026664,0.092163
0.149499,2.244420,0.021816,0.092163
0.150516,2.316570,0.021816,0.092070
0.155601,2.302140,0.014532,0.092070
0.150368,2.306580,0.043668,0.092163
0.150516,2.276610,0.024240,0.092163
0.149499,2.285490,0.031512,0.092163
0.152550,2.268840,0.031512,0.092070
0.148482,2.212230,0.053372,0.092163
0.153567,2.206680,0.050946,0.092163
0.150516,2.195580,0.033964,0.092163
0.150516,2.237760,0.049692,0.092163
