A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.045900,2.131792,0.019408,0.100980
0.045900,1.069640,0.042455,0.099990
0.053040,1.311635,0.070470,0.099000
0.044880,1.240915,0.060650,0.098109
0.045900,3.518748,0.069141,0.098109
0.046828,3.807853,0.068040,0.098109
0.046828,3.810024,0.075330,0.098109
0.046828,3.946361,0.063076,0.099100
0.047846,3.869288,0.068040,0.099100
0.046828,3.859235,0.070470,0.099100
0.047846,3.909500,0.060750,0.099100
0.047846,3.872639,0.066715,0.099100
0.047846,3.899447,0.061965,0.099100
0.046828,3.890511,0.066715,0.100091
0.048864,3.838012,0.066825,0.100091
0.046828,3.967584,0.048520,0.100091
0.055990,4.022564,0.052116,0.100091
0.046828,4.165668,0.026664,0.100091
0.046828,4.165668,0.036390,0.100091
0.045810,4.098588,0.035177,0.101082
0.048864,4.073992,0.066825,0.101082
0.045810,3.995509,0.021834,0.101082
0.046828,4.164550,0.032751,0.101082
0.046828,4.066166,0.041242,0.100980
0.046828,4.072874,0.033964,0.101082
0.046828,4.059458,0.042455,0.101082
0.045810,4.048278,0.029112,0.101082
0.046828,4.190264,0.026686,0.101082
0.047846,4.143308,0.033964,0.102073
0.046828,4.082635,0.019392,0.102073
0.045810,4.202562,0.026664,0.102073
0.049882,4.128774,0.030325,0.102073
0.046828,4.092998,0.051030,0.102073
0.049882,3.944127,0.069255,0.102073
0.046828,4.107532,0.037603,0.102073
0.048864,3.983434,0.038816,0.101970
0.047846,4.076228,0.037603,0.102073
0.046828,4.048278,0.037603,0.102073
0.047846,3.976520,0.050946,0.102073
0.049882,4.164550,0.024260,0.102073
0.047846,4.061694,0.036390,0.102073
0.046828,4.072874,0.029112,0.101970
0.047846,4.119830,0.029112,0.102073
0.047846,4.081818,0.035177,0.102073
0.046828,4.066166,0.038816,0.102073
0.047940,3.959765,0.040029,0.102073
0.048864,4.099706,0.042455,0.102073
0.047846,4.099706,0.031512,0.102073
0.046828,4.019210,0.041242,0.102073
0.047846,4.065048,0.046094,0.102073
0.047846,4.063930,0.030325,0.102073
0.047846,4.097470,0.038816,0.102073
0.046828,4.062812,0.030325,0.102073
0.048864,3.928489,0.050946,0.102073
0.048864,4.092998,0.044881,0.101970
0.046828,4.154488,0.029088,0.102073
0.046828,4.106414,0.027899,0.102073
0.047846,4.181320,0.027899,0.102073
0.047846,4.044924,0.040029,0.102073
0.047846,4.145544,0.033964,0.102073
0.048864,4.042688,0.038816,0.102073
0.047940,3.986573,0.053460,0.102073
0.047846,4.126538,0.035177,0.102073
0.048864,3.935360,0.053460,0.102073
0.048864,3.931840,0.050946,0.103064
0.046828,4.052750,0.032751,0.102073
0.048864,4.127656,0.042455,0.102073
0.046828,4.056104,0.046094,0.101970
0.046828,3.986573,0.041242,0.101970
0.047846,4.120948,0.037603,0.101970
0.046828,3.980988,0.033964,0.101970
0.046828,4.086290,0.041310,0.101970
0.047846,3.995732,0.054675,0.102073
0.047846,4.014498,0.040029,0.102073
0.045810,4.070638,0.029088,0.102073
0.046828,4.139954,0.036390,0.102073
0.048864,4.047160,0.049733,0.102073
0.063116,3.951946,0.041242,0.101970
0.046828,4.031508,0.029112,0.101970
0.045810,4.184674,0.029112,0.101970
0.047846,3.982316,0.040029,0.101970
0.045810,4.095234,0.040029,0.102073
0.048864,4.164550,0.023028,0.102073
0.046828,4.128774,0.025452,0.101970
0.047846,4.151134,0.033936,0.101970
0.047846,4.107532,0.027876,0.101970
0.048864,3.986573,0.042455,0.101970
0.047846,3.995732,0.061965,0.101970
0.047846,4.082936,0.029112,0.101970
0.047846,3.999977,0.043740,0.101970
0.046828,4.041570,0.037603,0.101970
0.047846,3.992158,0.041242,0.101970
0.046828,4.101942,0.033964,0.101970
0.047846,4.044924,0.036390,0.101970
0.046828,4.145544,0.033964,0.101970
0.047846,4.157842,0.020621,0.101970
0.046828,3.870405,0.043668,0.101970
0.047846,4.049396,0.053372,0.101970
0.046828,3.967584,0.042525,0.101970
0.048864,3.966467,0.049815,0.101970
0.046828,4.022564,0.060750,0.101970
0.046828,4.033487,0.036390,0.101970
0.046828,4.120948,0.021834,0.101970
0.048864,4.037098,0.042455,0.101970
0.046828,4.122066,0.042455,0.101970
0.046828,4.079582,0.030325,0.101970
0.046828,4.053868,0.038816,0.101970
0.046828,4.132128,0.036390,0.101970
0.047846,4.132128,0.051030,0.101970
0.048864,3.932957,0.024240,0.101970
0.046828,4.134364,0.025473,0.101970
0.048864,4.142190,0.031538,0.101970
0.059044,4.078464,0.053372,0.101970
0.048864,4.001322,0.036390,0.102073
0.046828,4.089644,0.033964,0.103064
0.048864,4.155606,0.027899,0.102073
0.045810,4.143308,0.026664,0.103064
0.047846,4.144426,0.025473,0.102073
0.046828,4.207034,0.024240,0.102073
0.048864,4.132128,0.042525,0.103064
0.047846,4.058340,0.054675,0.103064
0.048864,3.938714,0.057105,0.103064
0.046828,3.995732,0.034020,0.102073
0.047846,3.991260,0.051030,0.103064
0.048864,4.052750,0.054675,0.102073
0.047846,4.005794,0.043740,0.103064
0.048864,3.972254,0.060750,0.102073
0.046828,3.929770,0.033936,0.102073
