A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094674,0.478268,0.023028,0.091080
0.094674,0.555408,0.060650,0.091080
0.094674,0.485982,0.070470,0.091080
0.099764,0.478268,0.041208,0.091080
0.098746,0.478268,0.044844,0.091080
0.097728,0.478268,0.052116,0.091080
0.098746,0.481574,0.052159,0.091080
0.098746,0.482676,0.054585,0.091080
0.169839,0.482676,0.072780,0.091080
0.246888,0.482676,0.058224,0.091080
0.250705,0.482676,0.061863,0.091080
0.247660,0.481574,0.058224,0.091080
0.246645,0.483778,0.058224,0.091080
0.244856,0.482676,0.065502,0.092070
0.246645,0.482676,0.063076,0.092070
0.246888,0.482676,0.061863,0.092070
0.249936,0.483778,0.055798,0.092070
0.252735,0.481574,0.059437,0.092070
0.247660,0.483778,0.055798,0.092070
0.247660,0.482676,0.061863,0.092070
0.248675,0.485982,0.059437,0.092070
0.247660,0.483778,0.057011,0.092070
0.249690,0.483778,0.060650,0.092070
0.248675,0.482676,0.058224,0.092070
0.247660,0.483778,0.055798,0.092070
0.247660,0.482676,0.055752,0.092070
0.247660,0.483778,0.057011,0.092070
0.246645,0.484880,0.059437,0.092070
0.246645,0.483778,0.063076,0.092070
0.247660,0.483778,0.059437,0.092070
0.247904,0.482676,0.061863,0.092070
0.245872,0.484880,0.060650,0.092070
0.248920,0.483778,0.061863,0.092070
0.248920,0.483778,0.060650,0.092070
0.253750,0.482676,0.056964,0.092070
0.253750,0.481574,0.044844,0.092070
0.255780,0.481574,0.050904,0.092070
0.256795,0.482676,0.047307,0.092070
0.256032,0.481574,0.029088,0.092070
0.251720,0.481574,0.049692,0.092070
0.250705,0.481574,0.029088,0.092070
0.250705,0.482676,0.042420,0.092070
0.252984,0.483778,0.057011,0.092070
0.251968,0.481574,0.032724,0.092070
0.252984,0.480472,0.025452,0.092070
0.250952,0.480472,0.032724,0.092070
0.250705,0.480472,0.033936,0.092070
0.252735,0.480472,0.037572,0.092070
0.252984,0.482676,0.052116,0.092070
0.255780,0.480472,0.024240,0.092070
0.252735,0.480472,0.025452,0.092070
0.252735,0.481574,0.038784,0.092070
0.254765,0.481574,0.035148,0.092070
0.257302,0.480472,0.035148,0.092070
0.245262,0.481574,0.027876,0.092070
0.245262,0.481574,0.046056,0.092070
0.243268,0.481574,0.025452,0.092070
0.242271,0.481574,0.021798,0.092070
0.242271,0.479370,0.021798,0.092070
0.240277,0.479370,0.023028,0.092070
0.242271,0.481574,0.049692,0.092070
0.241274,0.480472,0.044844,0.092070
0.243268,0.479370,0.032724,0.092070
0.243268,0.480472,0.036360,0.092070
0.244265,0.479370,0.023028,0.092070
0.242028,0.480472,0.037572,0.092070
0.242271,0.480472,0.023028,0.092070
0.242271,0.480472,0.023028,0.092070
0.242271,0.479370,0.023028,0.092070
0.241274,0.479370,0.024240,0.092070
0.243268,0.480472,0.035148,0.092070
0.241032,0.480472,0.027876,0.092070
0.242271,0.479370,0.024240,0.092070
0.242271,0.479370,0.023028,0.091080
0.241274,0.479370,0.035148,0.092070
0.243268,0.480472,0.043632,0.092070
0.242271,0.479370,0.030300,0.092070
0.240036,0.481574,0.047307,0.092070
0.242271,0.481574,0.039996,0.092070
0.245262,0.478935,0.023009,0.092070
0.242271,0.479370,0.038784,0.092070
0.242271,0.478268,0.024240,0.092070
0.241274,0.478268,0.023028,0.091080
0.241032,0.480472,0.033936,0.092070
0.247008,0.478268,0.020587,0.092070
0.242271,0.480472,0.021798,0.092070
0.242028,0.480472,0.037572,0.092070
0.243268,0.479370,0.025452,0.092070
