A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.095692,0.676139,0.037572,0.092070
0.050900,1.081795,0.075392,0.092070
0.042756,1.276324,0.075392,0.092070
0.043860,1.255280,0.058224,0.092070
0.108926,1.522962,0.058224,0.092163
0.128142,2.210010,0.054585,0.093154
0.148482,2.228880,0.060650,0.094050
0.147465,2.267730,0.064289,0.095040
0.147465,2.265510,0.061863,0.095136
0.145431,2.277720,0.065502,0.096030
0.148482,2.298659,0.065502,0.097118
0.144414,2.298810,0.059437,0.097118
0.145431,2.291993,0.060600,0.098109
0.146448,2.279772,0.060650,0.098109
0.150516,2.298810,0.060650,0.099000
0.145431,2.253300,0.059437,0.099000
0.151533,2.293104,0.063076,0.099100
0.149499,2.253108,0.059437,0.099000
0.145431,2.251080,0.058176,0.099990
0.149499,2.283105,0.057011,0.099990
0.139329,2.319768,0.058224,0.099990
0.149499,2.291993,0.059437,0.100980
0.147465,2.321990,0.059437,0.100980
0.147465,2.338655,0.061863,0.101970
0.144414,2.337544,0.064289,0.101970
0.149499,2.305325,0.060650,0.101970
0.148482,2.327545,0.063076,0.102073
0.151533,2.283270,0.057011,0.101970
0.138312,2.325323,0.059437,0.101970
0.148482,2.321990,0.059437,0.101970
0.145431,2.329890,0.061863,0.101970
0.146448,2.318657,0.064289,0.102960
0.159669,2.321990,0.065502,0.102960
0.146448,2.316435,0.064289,0.102960
0.149499,2.310880,0.061863,0.103064
0.148482,2.278830,0.059437,0.103950
0.150516,2.338655,0.066715,0.102960
0.149499,2.314213,0.060650,0.103950
0.112998,2.345321,0.043632,0.103950
0.103836,2.358653,0.041208,0.104055
0.105872,2.346432,0.042420,0.103950
0.110962,2.316435,0.039996,0.104055
0.098746,2.330878,0.021816,0.103950
0.046920,2.346432,0.013332,0.103950
0.075332,2.325450,0.031512,0.104055
0.089584,2.321010,0.037572,0.103950
0.127125,2.317546,0.039996,0.104055
0.046828,2.328656,0.015756,0.104055
0.111870,2.310880,0.057011,0.104055
0.152550,2.289930,0.057011,0.104055
0.149499,2.325323,0.060650,0.103950
0.109836,2.327545,0.059437,0.103950
0.106890,2.291040,0.039996,0.105046
0.106890,2.288820,0.041208,0.104055
0.092638,2.319768,0.042455,0.104940
