A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048864,2.944998,0.025473,0.103950
0.046920,1.215500,0.052159,0.102960
0.054060,1.287384,0.064395,0.101970
0.045900,1.230978,0.061965,0.100980
0.046920,3.320100,0.069255,0.099990
0.047846,3.854864,0.066825,0.099100
0.046828,3.893994,0.068040,0.099100
0.048864,3.890511,0.065610,0.099100
0.046828,3.901681,0.059437,0.100091
0.047846,3.924021,0.060650,0.100091
0.046828,3.884926,0.057011,0.100091
0.048864,3.972254,0.057011,0.099990
0.047846,3.906149,0.066825,0.100091
0.047846,3.907410,0.061965,0.100091
0.048864,3.811262,0.070470,0.101082
0.047846,3.948776,0.063180,0.100980
0.047846,3.782162,0.074115,0.100980
0.046828,4.113760,0.047307,0.102073
0.046828,4.112004,0.035177,0.102073
0.047846,4.126080,0.035177,0.102073
0.045810,3.973372,0.057011,0.101970
0.046828,4.181320,0.020621,0.102073
0.045810,4.108650,0.029112,0.102073
0.047846,4.046042,0.040095,0.102073
0.046828,4.038216,0.043668,0.102073
0.046828,4.110886,0.029112,0.102073
0.047846,4.204480,0.019392,0.102073
0.046828,4.101942,0.033964,0.102073
0.046828,4.018092,0.036390,0.102073
0.046828,4.215680,0.016968,0.102073
0.046828,4.116000,0.026686,0.102073
0.046828,4.114240,0.037603,0.102073
0.047846,3.992378,0.049815,0.102073
0.047846,3.965546,0.059535,0.102073
0.048864,4.079582,0.038816,0.102073
0.046828,4.010266,0.043668,0.102073
0.047846,4.082936,0.031538,0.102073
0.046828,4.028154,0.040029,0.102073
0.048864,4.015856,0.044881,0.102073
0.046828,4.169760,0.025473,0.102073
0.047846,4.072874,0.036390,0.101970
0.046828,4.155200,0.025473,0.101970
0.047846,4.073440,0.033964,0.103064
0.045810,4.142880,0.027876,0.102073
0.047846,4.030390,0.041242,0.102073
0.047846,3.985670,0.049815,0.102073
0.046828,3.977844,0.031538,0.103064
0.046828,4.087408,0.035177,0.103064
0.046828,4.067284,0.035177,0.102073
0.047846,3.921944,0.048520,0.102073
0.045810,4.108650,0.025473,0.101970
0.047846,4.058340,0.038816,0.102073
0.046828,4.058340,0.046094,0.101970
0.046828,3.996850,0.037603,0.102073
0.048864,4.097470,0.038816,0.102073
0.045810,4.053868,0.026686,0.101970
0.047846,4.120948,0.031538,0.101970
0.046828,4.097470,0.031538,0.101970
0.046828,4.132128,0.030325,0.102073
0.047846,4.085172,0.032751,0.101970
0.048864,4.091880,0.035177,0.101970
0.047846,4.035980,0.044881,0.101970
0.047846,4.047160,0.044955,0.101970
0.047846,4.034862,0.046094,0.103064
