A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.046920,1.470096,0.008484,0.107910
0.062098,1.185665,0.027876,0.106920
0.062098,1.269688,0.075330,0.104940
0.047940,1.255310,0.057011,0.103950
0.048960,2.057940,0.066715,0.102960
0.112887,3.489732,0.066715,0.101970
0.145431,4.022564,0.066825,0.101970
0.152550,4.146240,0.059437,0.101970
0.154584,4.126538,0.061863,0.102960
0.152400,4.082936,0.059437,0.104055
0.153416,4.082936,0.061863,0.104055
0.153567,4.120948,0.059437,0.104055
0.151384,4.174240,0.060650,0.103950
0.152550,4.203360,0.060650,0.104940
0.151533,4.189920,0.061863,0.105046
0.154584,4.197760,0.063076,0.104940
0.152550,4.177600,0.066825,0.105930
0.153567,4.157842,0.066825,0.105930
0.152550,4.104178,0.065502,0.105930
0.152550,4.146662,0.064289,0.105930
0.153567,4.167520,0.063076,0.105930
0.150516,4.148898,0.064289,0.106037
0.155448,4.192500,0.061863,0.107028
0.151533,4.196972,0.061863,0.107028
0.153416,4.136600,0.061965,0.107028
0.154432,4.133246,0.060650,0.106920
0.153416,4.153370,0.065502,0.106920
0.152400,4.115358,0.059437,0.107028
0.153416,4.144426,0.058224,0.106920
0.153416,4.103060,0.063076,0.106920
0.153416,4.169022,0.060650,0.106920
0.154432,4.153370,0.061863,0.106920
0.152400,4.150016,0.061863,0.107028
0.153416,4.175730,0.064289,0.107028
0.154432,4.189146,0.058224,0.107028
0.154432,4.165668,0.058224,0.107028
0.156464,4.106414,0.059437,0.108019
0.170688,4.136600,0.070470,0.108019
0.149499,4.115358,0.070354,0.107910
0.153567,4.186560,0.061863,0.108019
0.149352,4.076228,0.061863,0.107910
0.150516,4.140640,0.064289,0.107910
0.151533,4.151840,0.060650,0.107910
0.154432,4.234720,0.058224,0.108019
0.152400,4.126080,0.060650,0.107910
0.159512,4.098588,0.060650,0.107910
0.154432,4.091880,0.060650,0.107910
0.154584,4.150016,0.061863,0.107910
0.154432,4.114240,0.061965,0.107910
0.153567,4.156724,0.063076,0.107910
0.155448,4.151134,0.059437,0.107910
0.154432,4.143308,0.061863,0.107910
0.155601,4.107532,0.065610,0.107910
0.154432,4.147780,0.065610,0.107910
0.154432,4.147780,0.059437,0.108019
0.154432,4.146662,0.058224,0.107910
0.153567,4.163432,0.058224,0.107910
0.154584,4.126538,0.060750,0.108900
0.152550,4.195520,0.060650,0.107910
0.156618,4.169022,0.057011,0.107910
0.157635,4.114240,0.061965,0.109010
0.154584,4.170880,0.057011,0.107910
0.153567,4.114240,0.060650,0.107910
0.154432,4.181320,0.061863,0.107910
0.151384,4.155606,0.061863,0.108019
0.153567,4.179084,0.060650,0.108900
0.154584,4.160078,0.057011,0.108900
0.164754,4.184320,0.064289,0.109010
0.164592,4.164160,0.053372,0.109010
0.154584,4.233600,0.058224,0.109010
0.154584,4.222400,0.058224,0.109010
0.152550,4.177600,0.059437,0.108900
0.154584,4.169760,0.064289,0.109010
0.152550,4.174240,0.058224,0.109010
0.155601,4.168640,0.063076,0.109010
0.152400,4.105920,0.064289,0.109010
0.153567,4.132128,0.066825,0.108019
0.153567,4.146662,0.061965,0.109010
0.155601,4.134364,0.066825,0.109010
0.151384,4.159680,0.065610,0.108900
0.153567,4.154080,0.066715,0.109010
0.153567,4.192160,0.066715,0.109010
0.153567,4.129892,0.065610,0.109010
0.153567,4.138836,0.067928,0.109010
0.154584,4.086290,0.068040,0.109010
0.152550,4.123184,0.069255,0.109010
0.152550,4.165280,0.061863,0.109010
0.151533,4.175360,0.067928,0.109010
0.154584,4.154080,0.061863,0.109010
0.152400,4.153370,0.070470,0.108019
0.154584,4.160800,0.065502,0.109010
0.151533,4.176480,0.064289,0.109010
0.153567,4.159680,0.064289,0.109010
0.153567,4.187680,0.063076,0.109010
0.153567,4.210080,0.063076,0.109010
0.154584,4.158560,0.065502,0.109010
0.153416,4.113122,0.064289,0.109010
0.152550,4.134364,0.068040,0.109010
0.154584,4.185440,0.060650,0.108900
0.152550,4.185440,0.060650,0.109010
0.154584,4.210080,0.060650,0.108900
0.154584,4.194400,0.061965,0.108900
0.155601,4.133246,0.064395,0.109010
0.154584,4.147360,0.059437,0.109010
0.154432,4.124302,0.060650,0.109010
0.153416,4.159680,0.061863,0.109010
0.154432,4.179840,0.061863,0.109010
0.155448,4.131010,0.065502,0.109010
0.153567,4.100824,0.063076,0.108900
0.155601,4.123184,0.055798,0.108900
0.154432,4.163040,0.061863,0.109010
0.154584,4.164160,0.060650,0.109010
0.152400,4.145544,0.058224,0.109010
0.154584,4.193280,0.064289,0.109010
0.155601,4.179840,0.057011,0.108900
0.155601,4.168640,0.063076,0.109010
0.154584,4.212320,0.060650,0.109010
0.155601,4.156724,0.057011,0.109010
0.156618,4.166400,0.058224,0.109010
0.154584,4.223520,0.052159,0.109010
0.154584,4.223520,0.055798,0.109010
0.154584,4.232480,0.058224,0.109010
0.154432,4.197760,0.052159,0.109010
0.154432,4.166400,0.061863,0.109010
0.155601,4.118712,0.063076,0.109010
0.154584,4.144426,0.061965,0.109010
0.148482,4.094116,0.071567,0.108900
0.152550,4.056104,0.072900,0.109010
0.152550,4.016974,0.072900,0.108900
0.154584,4.129892,0.063076,0.109010
0.154584,4.156320,0.063180,0.109010
0.154584,4.069520,0.065610,0.109010
0.152400,4.144426,0.059437,0.109010
0.154432,4.204480,0.061863,0.109010
0.154432,4.185440,0.064289,0.109010
0.155448,4.197760,0.059437,0.109010
0.155448,4.168640,0.054585,0.109010
0.155601,4.107532,0.066825,0.109010
0.154584,4.099706,0.065610,0.109010
0.154584,4.079582,0.068040,0.109010
0.153567,4.145544,0.065502,0.109010
0.153567,4.172376,0.061863,0.109010
0.155601,4.053868,0.057011,0.109010
0.152400,4.079582,0.074115,0.109010
0.151533,4.079582,0.076545,0.109010
0.152550,4.021446,0.072900,0.109010
0.152550,4.051632,0.069255,0.109010
0.152550,4.050514,0.060650,0.108900
0.155601,4.198880,0.060650,0.109010
0.153567,4.150016,0.063076,0.109010
0.180009,4.124960,0.069141,0.109010
0.174924,4.214560,0.067928,0.109010
0.166788,4.182080,0.066715,0.109010
0.175941,4.200326,0.065502,0.109010
0.156618,4.194400,0.064289,0.108900
0.152550,4.236960,0.063076,0.109010
0.153567,4.183556,0.064289,0.109010
0.152550,4.184674,0.063076,0.109010
0.155448,4.137718,0.063076,0.109010
0.152550,4.153370,0.063076,0.109010
0.153416,4.157842,0.066715,0.109010
0.151533,4.141072,0.065502,0.109010
0.154584,4.171258,0.070354,0.109010
0.152550,4.104178,0.070470,0.109010
0.156618,4.084054,0.074115,0.109010
0.152550,4.189920,0.065502,0.109010
0.152550,4.176480,0.066715,0.109010
0.154584,4.135482,0.063076,0.109010
0.154584,4.118712,0.064289,0.109010
0.153567,4.132128,0.059437,0.109010
0.153567,4.204798,0.065502,0.109010
0.152550,4.185792,0.058224,0.109010
0.154584,4.181320,0.058224,0.109010
0.154584,4.183556,0.057011,0.109010
0.154584,4.126538,0.060650,0.109010
0.153567,4.098588,0.063076,0.109010
0.153567,4.161196,0.058224,0.108019
0.154432,4.153370,0.058224,0.109010
0.154432,4.086290,0.059437,0.109010
0.155448,4.092998,0.065610,0.107910
0.155448,4.112004,0.061863,0.109010
0.154432,4.146662,0.060650,0.109010
0.153567,4.112004,0.058224,0.108900
0.156464,4.191382,0.058224,0.108019
0.153567,4.134364,0.058224,0.109010
0.153416,4.130560,0.064289,0.108019
0.155601,4.095234,0.060650,0.109010
0.154432,4.113122,0.060650,0.108019
0.154432,4.113122,0.060650,0.108019
0.155448,4.188028,0.061863,0.108019
0.153567,4.153370,0.063076,0.109010
0.152550,4.133246,0.063076,0.108019
0.151533,4.143308,0.072780,0.108019
0.151533,4.124302,0.071685,0.108019
0.154432,4.054986,0.075206,0.108019
0.153567,4.059458,0.080190,0.108019
0.153567,4.056104,0.070470,0.108019
0.154584,4.088526,0.061863,0.109010
0.152550,4.153370,0.065502,0.108019
0.152550,4.148898,0.067928,0.108019
0.154584,4.163432,0.068040,0.108900
0.153567,4.087408,0.070470,0.107910
0.153567,4.098588,0.066825,0.107910
0.154584,4.092998,0.065502,0.108019
0.154432,4.134364,0.061965,0.107910
0.153416,4.057222,0.077760,0.108019
0.149352,4.022564,0.071685,0.108019
0.154432,4.000204,0.069255,0.107910
0.150368,4.030390,0.072900,0.107910
0.151384,4.105296,0.072900,0.107910
0.154432,4.060576,0.070470,0.107910
0.154432,4.147780,0.061863,0.108019
0.154432,4.115358,0.060650,0.107910
0.154432,4.164160,0.061965,0.107910
0.153567,4.126538,0.060650,0.107910
0.154584,4.172000,0.057011,0.107910
0.154584,4.155606,0.058224,0.107910
0.154432,4.144426,0.059437,0.107910
0.156618,4.127656,0.059437,0.107910
0.153416,4.165668,0.058224,0.107910
0.155601,4.094116,0.064289,0.107910
0.156618,4.176480,0.055798,0.107910
0.154584,4.197760,0.061863,0.108019
0.156464,4.136160,0.053372,0.107910
0.155448,4.006912,0.064395,0.107910
0.155448,4.193280,0.060650,0.107910
0.154432,4.200326,0.059437,0.107910
0.156464,4.161920,0.058224,0.107910
0.157635,4.241440,0.055798,0.108019
0.156464,4.207840,0.053372,0.107910
0.155601,4.205600,0.057011,0.107910
0.154432,4.156724,0.059437,0.107910
0.154432,4.182080,0.057011,0.108019
0.154432,4.165280,0.058224,0.108019
0.154432,4.157842,0.054585,0.109010
0.152400,4.131010,0.060650,0.108019
0.155448,4.193280,0.061863,0.108019
0.154432,4.162314,0.057011,0.108019
0.154432,4.130560,0.054585,0.107910
0.153416,4.206720,0.060650,0.107910
0.154432,4.191040,0.052159,0.108019
0.154432,4.191040,0.058224,0.109010
0.155601,4.137280,0.059437,0.108019
0.153416,4.195854,0.058224,0.109010
0.154432,4.165668,0.060650,0.108019
0.154432,4.151134,0.063076,0.108019
0.154432,4.126538,0.069141,0.108019
0.154432,4.160078,0.060650,0.107910
0.154432,4.183556,0.065502,0.109010
0.152400,4.163432,0.064289,0.108900
0.156464,4.192160,0.059437,0.108900
0.154432,4.225760,0.060650,0.108019
0.153567,4.163432,0.060650,0.108019
0.155601,4.177600,0.059535,0.107910
0.154432,4.086290,0.057011,0.107910
0.155448,4.128774,0.064289,0.108019
0.156618,4.176480,0.055890,0.107910
0.171704,4.183200,0.057011,0.107910
0.153416,4.159680,0.065502,0.107910
0.154432,4.157440,0.065502,0.107910
0.153416,4.116476,0.067928,0.107910
0.153416,4.132128,0.066715,0.108019
0.153416,4.130560,0.069255,0.108900
0.155448,4.141760,0.067928,0.107910
0.152400,4.124302,0.058224,0.108019
0.152400,4.084054,0.066825,0.107910
0.154432,4.113122,0.063076,0.108019
0.156464,4.097470,0.064395,0.108019
0.153416,4.118712,0.061863,0.108019
0.155448,4.195520,0.057011,0.108019
0.156464,4.192160,0.057011,0.108019
0.154432,4.172376,0.058224,0.107910
0.152400,4.164160,0.057011,0.109010
0.155448,4.139954,0.057011,0.108019
0.151384,4.185440,0.058224,0.108019
0.154432,4.229120,0.052159,0.107910
0.154432,4.225760,0.055798,0.107910
0.157480,4.150720,0.057011,0.107910
0.158496,4.131680,0.053460,0.107910
0.158496,4.124302,0.059437,0.107910
0.155448,4.056104,0.057011,0.107910
0.153416,4.154488,0.058224,0.107910
0.154432,4.144426,0.057011,0.108019
0.154432,4.182080,0.063180,0.107910
0.154584,4.155200,0.053372,0.107910
0.152400,4.242560,0.050904,0.107910
0.154432,4.213440,0.056964,0.107910
0.152400,4.264960,0.050904,0.107910
0.156464,4.235840,0.049733,0.107910
0.162560,4.187680,0.053372,0.107910
0.155448,4.174240,0.048480,0.107910
0.155448,4.207840,0.052159,0.107910
0.154432,4.160800,0.053372,0.108900
0.154432,4.117594,0.053372,0.108900
0.154432,4.203360,0.055798,0.108019
0.156464,4.174240,0.057011,0.107910
0.154432,4.124302,0.057105,0.108019
0.155448,4.122066,0.058224,0.107910
0.155448,4.089644,0.055798,0.108019
0.155448,4.194736,0.055752,0.107910
0.157480,4.194400,0.055798,0.107910
0.154432,4.098588,0.054585,0.107910
0.155448,4.110886,0.054585,0.107910
0.153416,4.163040,0.059437,0.108019
0.155448,4.114240,0.054585,0.107910
0.154432,4.122066,0.060650,0.107910
0.154432,4.112004,0.060650,0.107910
0.154432,4.163432,0.058224,0.107910
0.155448,4.137280,0.063076,0.107910
0.152400,4.146240,0.066715,0.107910
0.154432,4.137718,0.064289,0.107910
0.154432,4.127656,0.060650,0.108019
0.153416,4.066166,0.066825,0.108019
0.149352,3.991260,0.077632,0.107910
0.154432,3.772109,0.086336,0.107910
0.152400,3.949894,0.093632,0.107910
0.149352,4.025918,0.076545,0.106920
0.151384,4.023682,0.082688,0.106920
0.152400,4.127200,0.077760,0.106920
0.151384,4.156320,0.067928,0.107910
0.151533,4.108650,0.067928,0.107910
0.154584,4.179840,0.063076,0.107910
0.151533,4.188800,0.067928,0.106920
0.149499,4.148480,0.064289,0.106920
0.149499,4.141072,0.061863,0.107910
0.150516,4.159680,0.064289,0.106920
0.149499,4.192160,0.067928,0.107910
0.154432,4.204480,0.065502,0.107910
0.152400,4.092998,0.061863,0.107910
0.152400,4.192500,0.061863,0.107910
0.155448,4.167904,0.057011,0.106920
0.155601,4.221280,0.054540,0.107910
0.152550,4.232480,0.055752,0.107910
0.154432,4.247040,0.053328,0.107910
0.158496,4.245920,0.060650,0.107910
0.154432,4.188800,0.058224,0.107910
0.152400,4.207840,0.061863,0.107910
0.153416,4.138836,0.063076,0.107910
0.151384,4.179084,0.053372,0.107910
0.153416,4.180960,0.052116,0.108019
0.153416,4.211200,0.059437,0.108019
0.154432,4.221280,0.057011,0.108019
0.153416,4.150720,0.057011,0.107910
0.154432,4.186560,0.064289,0.107910
0.152400,4.176480,0.059437,0.107910
