A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.128268,1.310530,0.050904,0.097020
0.057120,0.969085,0.035148,0.096030
0.062098,1.835956,0.064395,0.096030
0.043860,1.584117,0.049815,0.097020
0.044880,1.594080,0.049815,0.097020
0.052936,3.022908,0.301568,0.097118
0.051918,2.920112,0.278922,0.099100
0.055990,3.256915,0.326424,0.099100
0.054972,3.041829,0.319116,0.100091
0.055990,3.272525,0.344040,0.101082
0.057008,3.272525,0.341600,0.101970
0.055990,3.375105,0.344040,0.103064
0.058026,3.368088,0.340380,0.104055
0.055990,3.373990,0.341600,0.104055
0.058026,3.366185,0.339160,0.105046
0.055990,3.380364,0.341600,0.106037
0.058026,3.387060,0.341600,0.106037
0.057008,3.382596,0.340380,0.107028
0.058026,3.394872,0.341600,0.107028
0.058026,3.398220,0.341600,0.108019
0.059044,3.403800,0.342820,0.109010
0.058026,3.385944,0.340380,0.109010
0.059044,3.398220,0.342820,0.109010
0.058026,3.395988,0.340380,0.109010
0.058026,3.409380,0.341600,0.110001
0.059044,3.388176,0.339160,0.110001
0.059044,3.408264,0.342820,0.110992
0.060062,3.408264,0.342820,0.110992
0.059044,3.404916,0.340380,0.110992
0.059044,3.398220,0.339160,0.110992
0.060062,3.395988,0.340380,0.110992
0.060062,3.407440,0.341600,0.110992
0.059044,3.402684,0.340380,0.110992
0.059044,3.394872,0.339160,0.111983
0.060062,3.406032,0.341600,0.111983
0.059044,3.406032,0.340380,0.111983
0.060062,3.409380,0.340380,0.111983
0.059044,3.403800,0.340380,0.111983
0.060062,3.401568,0.340380,0.111983
0.059044,3.401568,0.340380,0.112860
0.059044,3.409380,0.342820,0.111870
0.059044,3.416076,0.341600,0.111870
0.059044,3.420540,0.341600,0.112860
0.059044,3.416076,0.341600,0.112974
0.059044,3.395988,0.339160,0.112974
0.059044,3.402684,0.340380,0.112974
0.059044,3.413844,0.341600,0.112860
0.059044,3.404916,0.339160,0.112974
0.059044,3.404916,0.339160,0.112860
0.060062,3.410496,0.341600,0.112860
0.059044,3.422772,0.342820,0.112860
0.061080,3.402684,0.337940,0.112860
0.060062,3.419424,0.341600,0.112860
0.060062,3.418308,0.341600,0.112860
0.059044,3.417192,0.341600,0.112860
0.061080,3.406032,0.340380,0.112860
0.060062,3.426120,0.344040,0.112860
0.060062,3.418308,0.340380,0.112974
0.060062,3.411612,0.341600,0.112974
0.061080,3.418308,0.341600,0.112860
0.059044,3.412728,0.341600,0.112860
0.059044,3.406032,0.340380,0.112974
0.059044,3.408264,0.339160,0.112974
