A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.170690,0.492594,0.061863,0.097020
0.059044,0.535572,0.025452,0.097020
0.111870,0.502512,0.023028,0.097020
0.123057,0.491492,0.029088,0.097020
0.122040,0.491492,0.030300,0.096030
0.122040,0.489288,0.030300,0.096030
0.124074,0.489288,0.030300,0.096030
0.122040,0.489288,0.030300,0.096127
0.123057,0.489288,0.029088,0.096030
0.121023,0.488186,0.029088,0.096030
0.121023,0.489288,0.027876,0.096030
0.123057,0.489288,0.029088,0.095040
0.123057,0.493696,0.033936,0.096030
0.177800,0.501410,0.127680,0.095040
0.262885,0.501410,0.147136,0.096030
0.206248,0.504716,0.125248,0.096030
0.261870,0.501410,0.153342,0.096030
0.213150,0.501410,0.131328,0.097118
0.264915,0.505818,0.153216,0.096030
0.265930,0.508022,0.152125,0.097020
0.264393,0.506920,0.134976,0.097020
0.213360,0.503614,0.148474,0.097020
0.267432,0.508022,0.155776,0.097020
0.267432,0.508022,0.155776,0.097020
0.253750,0.506920,0.146040,0.097020
0.254765,0.508022,0.148352,0.097020
0.260813,0.506920,0.152125,0.097020
0.262827,0.508022,0.153216,0.097020
0.269990,0.508022,0.150784,0.097020
0.267432,0.508022,0.152125,0.097020
0.261820,0.508022,0.153342,0.097020
0.259806,0.506920,0.153216,0.097020
0.265930,0.508022,0.149691,0.097020
0.263834,0.509124,0.150784,0.097020
0.267432,0.508022,0.152000,0.097020
0.263834,0.506920,0.149568,0.097020
0.265406,0.509124,0.152125,0.097020
0.269990,0.508022,0.153216,0.097020
0.269458,0.508022,0.150784,0.097020
0.268975,0.508022,0.152000,0.097020
0.268975,0.509124,0.152125,0.097020
0.268445,0.508022,0.149691,0.097020
0.268975,0.508022,0.152125,0.097020
0.268975,0.508022,0.149691,0.097020
0.266904,0.510226,0.152000,0.097020
0.266640,0.508022,0.153216,0.097020
0.268975,0.508022,0.150784,0.098010
0.268975,0.509124,0.153216,0.097020
0.269990,0.509124,0.149691,0.097020
