A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.120006,3.013845,0.029088,0.119911
0.069360,1.516590,0.035148,0.118920
0.150516,2.170894,0.046094,0.117929
0.186944,2.982625,0.030300,0.117929
0.205232,2.983740,0.030300,0.117929
0.230307,2.971710,0.050946,0.117929
0.194880,2.985066,0.030300,0.117929
0.187960,2.985066,0.030300,0.117929
0.187960,2.991545,0.029088,0.117929
0.186944,2.992660,0.030300,0.117929
0.186944,2.985066,0.030300,0.117929
0.187960,3.164259,0.030300,0.117929
0.184912,3.169945,0.067928,0.117929
0.206248,3.669345,0.054540,0.117929
0.162720,3.688334,0.052116,0.117929
0.180848,3.735248,0.059437,0.118920
0.214376,3.735248,0.071567,0.118920
0.176784,3.726312,0.048480,0.118920
0.162720,3.684983,0.050904,0.119911
0.162720,3.745301,0.050904,0.119911
0.162720,3.759834,0.050904,0.119911
0.162720,3.727412,0.048480,0.120902
0.161703,3.730766,0.050904,0.120902
0.176958,3.655941,0.036360,0.120902
0.188976,3.008439,0.029088,0.120902
