A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048960,0.758030,0.036390,0.105930
0.146448,1.287384,0.041242,0.104940
0.146448,1.827092,0.029088,0.104940
0.186944,1.932510,0.054585,0.103950
0.236495,1.868088,0.044881,0.104940
0.182880,1.834848,0.030300,0.103950
0.183060,1.837064,0.029088,0.104940
0.183060,1.839280,0.030300,0.105046
0.184077,1.838172,0.030300,0.103950
0.183060,1.838172,0.029088,0.104940
0.183060,1.839280,0.029088,0.104940
0.184077,1.889140,0.038784,0.105046
0.163737,2.074590,0.049692,0.104940
0.157635,2.076810,0.046056,0.103950
0.160686,2.198910,0.063076,0.105046
0.215392,2.124540,0.061863,0.104940
0.157635,2.085690,0.046056,0.104940
0.157635,2.085690,0.048480,0.104940
0.157635,2.090130,0.048480,0.105046
0.158652,2.090130,0.048480,0.104940
0.157635,2.090130,0.046056,0.104940
0.158652,2.082360,0.048480,0.104940
0.156618,2.094570,0.048480,0.104940
0.157635,2.091240,0.048480,0.104940
0.156618,2.083470,0.046056,0.105930
0.160686,2.091240,0.046056,0.104940
0.211328,2.212001,0.059437,0.105930
0.164754,2.113440,0.065502,0.105930
0.157635,2.090130,0.048480,0.106037
0.157635,2.092350,0.047268,0.106037
0.157635,2.094570,0.048480,0.105930
0.181026,1.988010,0.039996,0.105930
0.184077,1.847036,0.029088,0.105930
