A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.244020,2.249775,0.029088,0.117929
0.160272,2.685669,0.038784,0.117929
0.242028,2.975935,0.031512,0.116938
0.242028,2.966145,0.030300,0.116938
0.268650,2.959467,0.046056,0.115947
0.272904,2.973705,0.061863,0.116938
0.243024,2.977050,0.030300,0.115947
0.242028,2.978165,0.030300,0.115947
0.242028,2.975935,0.031512,0.115947
0.245735,2.970597,0.030300,0.115947
0.249470,2.969484,0.030300,0.115947
0.229458,3.402441,0.037572,0.115947
0.217424,3.411612,0.059437,0.115947
0.217424,3.622431,0.050904,0.115947
0.217424,3.728530,0.052116,0.116938
0.252735,3.724078,0.058224,0.116938
0.252735,3.743064,0.071567,0.117929
0.218440,3.724058,0.055752,0.117929
0.217424,3.664877,0.050904,0.117929
0.218440,3.750890,0.052116,0.118920
0.218440,3.744182,0.050904,0.118920
0.218440,3.743064,0.052116,0.118920
0.238714,3.533071,0.037572,0.118920
0.238714,3.004925,0.030300,0.118920
