A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.196088,2.999350,0.046056,0.117810
0.154584,1.950080,0.066715,0.117810
0.210496,2.614312,0.036360,0.116938
0.185928,2.976162,0.030300,0.116820
0.187960,2.979501,0.030300,0.115830
0.188976,2.979501,0.030300,0.116938
0.187960,2.982625,0.031512,0.115947
0.185928,2.978388,0.030300,0.115947
0.187960,2.977275,0.030300,0.115947
0.185928,2.976162,0.030300,0.115947
0.185928,2.977275,0.030300,0.115947
0.185928,2.977275,0.030300,0.115947
0.193040,3.638069,0.072780,0.115947
0.194056,3.725195,0.057011,0.115947
0.161703,3.735238,0.050904,0.116938
0.161703,3.733002,0.049692,0.116938
0.161544,3.696108,0.053328,0.117929
0.162560,3.747536,0.047268,0.117929
0.162720,3.739716,0.050904,0.117929
0.162560,3.739716,0.048480,0.118920
0.162560,3.729663,0.050904,0.117929
0.161544,3.710674,0.049692,0.118920
0.165608,3.749772,0.052116,0.118920
0.226125,3.352464,0.055798,0.118920
0.214278,2.986179,0.044844,0.118920
