A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094674,1.135862,0.031512,0.106037
0.109944,1.039805,0.036390,0.105930
0.109944,1.829308,0.030300,0.105046
0.183060,1.834848,0.030300,0.105046
0.183060,1.936784,0.048520,0.105046
0.225330,1.870304,0.052159,0.105046
0.200152,1.838172,0.030300,0.105046
0.182043,1.838172,0.029088,0.106037
0.183060,1.838172,0.031512,0.105046
0.182043,1.838172,0.031512,0.105046
0.182880,1.838172,0.030300,0.104940
0.183060,1.838172,0.032724,0.105046
0.171873,1.865872,0.053372,0.105046
0.156618,2.076810,0.046056,0.105046
0.159669,2.082014,0.049692,0.104940
0.157635,2.092013,0.059437,0.105046
0.199136,2.197558,0.064289,0.104940
0.177975,2.133120,0.046056,0.105046
0.158652,2.092013,0.048480,0.105046
0.157635,2.094235,0.048480,0.105046
0.157635,2.087910,0.048480,0.104940
0.157635,2.081250,0.047268,0.104940
0.157635,2.094235,0.049692,0.104940
0.157635,2.093460,0.048480,0.104940
0.157635,2.089020,0.049692,0.104940
0.157635,2.085690,0.046056,0.104940
0.201168,2.195336,0.049692,0.104940
0.177975,2.130090,0.069141,0.105046
0.157635,2.091240,0.047268,0.105046
0.157635,2.095680,0.048520,0.105046
0.167805,2.019090,0.043632,0.105046
0.183060,1.842604,0.029088,0.105046
0.185094,1.839280,0.029088,0.106037
