A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.087548,2.956128,0.010899,0.097020
0.079404,0.970190,0.039963,0.096030
0.047940,1.589652,0.050946,0.095040
0.044792,1.591866,0.049733,0.094050
0.043774,1.590759,0.048600,0.094050
0.054972,2.796969,0.244824,0.094050
0.076350,2.718840,0.288192,0.094145
0.082458,2.671200,0.291102,0.095136
0.085512,2.792517,0.293056,0.095040
0.077368,3.050733,0.328860,0.095040
0.072278,3.023880,0.320071,0.095136
0.092638,3.041720,0.327642,0.095136
0.093564,3.124191,0.321024,0.096127
0.099666,2.985066,0.312255,0.096127
0.090602,3.082975,0.306684,0.097020
0.097728,3.062905,0.325888,0.097020
0.092638,3.135380,0.302535,0.097020
0.104854,3.129756,0.329265,0.097020
0.095692,3.165485,0.315900,0.097020
0.096710,3.101930,0.307648,0.097020
0.100782,3.093027,0.322240,0.097020
0.090602,3.001580,0.316160,0.097020
0.083476,3.163255,0.305467,0.097020
0.088566,3.101931,0.305467,0.098010
0.087548,3.115310,0.304250,0.097020
0.097632,3.131982,0.300105,0.098010
0.100782,3.099700,0.316160,0.098010
0.091620,3.171060,0.318330,0.098010
0.091620,3.126460,0.321024,0.098109
0.097728,3.118655,0.319545,0.098109
0.098746,3.081860,0.323604,0.098109
0.094674,3.155450,0.310080,0.098109
0.094674,3.027360,0.322658,0.098109
0.099764,3.099705,0.301568,0.098010
0.103734,3.188900,0.315203,0.098010
0.100782,3.186519,0.314944,0.098010
0.097728,3.088550,0.308610,0.098010
0.107802,3.113080,0.321024,0.098010
0.103734,3.080784,0.314685,0.099000
0.105872,3.122000,0.314167,0.099100
0.088566,3.091895,0.328320,0.099100
0.085512,3.122000,0.330752,0.099100
0.102818,3.014960,0.302535,0.099100
0.099666,3.167715,0.318330,0.099100
0.092638,3.153129,0.307901,0.099000
0.089584,3.187785,0.319545,0.099000
0.089584,3.182210,0.316420,0.099000
0.092638,3.131982,0.308864,0.099000
0.095598,3.139773,0.304463,0.099000
0.095692,3.107505,0.316160,0.099100
0.096710,3.104160,0.318592,0.099000
0.091620,3.116425,0.312255,0.099100
0.093656,3.143185,0.321445,0.099000
0.092638,3.042835,0.304463,0.099000
0.100782,3.124230,0.319545,0.099000
0.092638,3.057330,0.312954,0.099000
0.094674,3.071825,0.299136,0.099100
0.095692,3.134265,0.328050,0.099100
0.094581,3.020535,0.306180,0.099000
0.087548,3.172050,0.318592,0.099000
0.102818,3.101931,0.319808,0.099000
0.102818,3.171060,0.312954,0.099000
0.090602,3.107505,0.315380,0.099000
0.098746,3.101931,0.311484,0.099000
0.081440,3.034038,0.313728,0.099000
0.102717,3.074055,0.300105,0.099100
0.095692,3.045065,0.323190,0.099100
0.101700,3.130869,0.300105,0.099100
0.102818,3.001580,0.316160,0.099000
0.092638,3.128643,0.314944,0.099000
0.102818,3.114174,0.313728,0.099000
0.092638,3.131982,0.312954,0.099000
0.107908,3.066250,0.301568,0.099000
0.085512,3.113061,0.321024,0.099000
0.102818,3.143112,0.308864,0.099000
0.095692,3.076332,0.313470,0.099000
0.094674,3.100815,0.319808,0.099100
0.106890,3.149875,0.318756,0.099000
0.108926,3.078558,0.310970,0.099000
0.097632,3.066315,0.319545,0.099100
0.095692,3.114195,0.306889,0.099100
0.090602,3.146530,0.312255,0.099100
0.085512,3.013845,0.291102,0.099100
0.093656,3.078515,0.313470,0.099100
0.095692,3.052959,0.314167,0.099100
0.091620,3.194310,0.323190,0.099100
0.106890,2.981727,0.312512,0.099000
0.105872,3.149875,0.305676,0.099100
0.099764,3.017343,0.318592,0.099100
0.085512,3.166600,0.318592,0.099100
0.095692,3.009385,0.307901,0.099000
0.100782,3.031812,0.304965,0.099000
0.102818,3.089665,0.313728,0.099000
0.088566,3.091895,0.311296,0.099100
0.088566,3.095240,0.321975,0.099000
0.095692,3.095240,0.321288,0.099000
0.084494,3.214545,0.319545,0.099100
0.100782,3.103045,0.312255,0.099100
0.095692,3.145415,0.323337,0.099000
0.093656,3.118626,0.302037,0.099000
0.094674,3.071825,0.311040,0.099000
0.102818,3.127530,0.307395,0.099100
0.094674,3.077400,0.306432,0.099000
0.093656,3.021650,0.307901,0.099000
0.090602,3.133150,0.303750,0.099000
0.088566,3.123115,0.321975,0.099000
0.093656,3.060675,0.317637,0.099000
0.097728,3.047394,0.323604,0.099000
0.094674,3.047394,0.305467,0.099000
0.100782,3.101930,0.315203,0.099000
0.102818,3.199875,0.322240,0.099000
0.097728,3.012730,0.314685,0.099000
0.099764,3.162140,0.319808,0.099000
0.100782,3.113080,0.321024,0.099000
0.091530,2.951405,0.316160,0.099000
0.093564,3.098592,0.307901,0.099000
0.092547,3.138725,0.321288,0.099000
0.116955,3.186670,0.321024,0.099000
0.106890,3.080784,0.326835,0.099000
0.102818,3.130869,0.317115,0.099000
0.096615,3.138660,0.307395,0.099100
0.102818,3.087462,0.308864,0.099000
0.107908,3.135321,0.302784,0.099000
0.087462,3.004925,0.327510,0.099000
0.106785,3.078515,0.326297,0.099100
0.093656,3.017190,0.316160,0.099100
0.103734,3.095240,0.317376,0.099100
0.103734,3.194475,0.315900,0.099100
0.092638,3.036264,0.305424,0.099000
0.103836,3.167715,0.317376,0.099100
0.096615,3.030699,0.306432,0.099100
0.088566,3.087435,0.310528,0.099100
0.091530,3.087435,0.328320,0.099100
0.096710,3.040716,0.303750,0.099100
0.108819,3.001761,0.309315,0.099000
