A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.052020,2.340877,0.086620,0.101970
0.048960,1.402408,0.039996,0.099990
0.045900,1.596294,0.050946,0.099000
0.043860,1.592973,0.049733,0.098010
0.049882,2.274217,0.066715,0.097020
0.061080,2.634328,0.293056,0.097118
0.069224,2.662128,0.276032,0.097118
0.053954,2.765544,0.280896,0.097020
0.071260,2.634328,0.278464,0.097020
0.065152,2.709944,0.294020,0.097020
0.062220,2.895648,0.291580,0.097020
0.059160,2.936094,0.310590,0.097020
0.059160,2.936094,0.297192,0.098010
0.062098,2.831472,0.303282,0.097020
0.063116,2.776935,0.286230,0.097118
0.065152,2.759984,0.282576,0.098010
0.059044,2.956128,0.292320,0.098109
0.059044,2.900478,0.284260,0.098010
0.069224,2.922738,0.303282,0.098010
0.063116,2.843384,0.288666,0.098010
0.055990,2.884528,0.287448,0.098010
0.063116,2.815584,0.295974,0.098010
0.066170,2.815584,0.295974,0.098010
0.064134,2.875632,0.278160,0.098010
0.064134,2.823368,0.282576,0.098010
0.057008,2.843715,0.297192,0.098010
0.061080,2.787784,0.282576,0.098010
0.059044,2.865624,0.297192,0.098010
0.061080,2.885640,0.265524,0.098010
0.054972,2.774440,0.311808,0.098010
0.062098,2.902704,0.280140,0.098010
0.058026,2.868960,0.289884,0.098010
0.058026,2.860064,0.308154,0.098109
0.055990,2.933456,0.275720,0.098010
0.061080,2.856728,0.294756,0.098010
0.062098,2.941240,0.283794,0.098109
0.057008,2.843384,0.287920,0.098109
0.068206,2.822256,0.277704,0.098109
0.058026,2.838936,0.304500,0.098010
0.061080,2.853392,0.286230,0.098010
0.062098,2.828928,0.285012,0.098010
0.063116,2.920512,0.289140,0.098109
0.067188,2.825592,0.298410,0.098010
0.060062,2.777776,0.288666,0.098010
0.055990,2.934981,0.283040,0.098109
0.064260,2.845941,0.302064,0.098109
0.061080,2.907880,0.299628,0.098010
0.062098,2.821455,0.299628,0.098010
0.058026,2.956128,0.281820,0.098010
0.063116,2.922738,0.294020,0.097020
0.063116,2.798904,0.300846,0.098010
0.062220,2.898252,0.297192,0.098010
0.067320,2.896760,0.287448,0.098010
0.065280,2.814472,0.280140,0.098010
0.068340,2.808099,0.295974,0.098010
0.064260,2.897139,0.289884,0.098010
0.063116,2.892687,0.294756,0.098010
0.061080,2.729960,0.291102,0.098010
0.072278,2.861176,0.265524,0.097020
0.063240,2.950563,0.292320,0.098010
0.064134,2.844496,0.281820,0.098109
0.060062,2.962806,0.275268,0.098109
0.057120,2.861523,0.309880,0.098109
0.063116,2.913440,0.281820,0.098109
0.062098,2.794456,0.292320,0.098109
0.060062,2.891574,0.282576,0.098010
0.062220,2.809212,0.300846,0.098010
0.064260,2.843715,0.276940,0.098010
0.060062,2.841160,0.285480,0.097020
0.065280,2.936094,0.316680,0.097020
0.055990,2.926077,0.280600,0.097020
0.061080,2.892687,0.284260,0.098010
0.061080,2.825907,0.283794,0.097020
0.061080,2.763320,0.289884,0.098010
0.067188,2.865975,0.290360,0.098010
0.061080,2.878968,0.293538,0.098010
0.055990,2.830359,0.273280,0.098010
0.062098,2.970597,0.316680,0.098010
0.069224,2.867088,0.279380,0.097020
0.062098,2.781112,0.275720,0.097020
0.054972,2.874879,0.295974,0.097020
0.064134,2.914947,0.291102,0.097020
0.057008,2.903817,0.295240,0.098010
0.057008,2.871540,0.287448,0.097020
0.064134,2.832264,0.297192,0.097020
0.064134,2.845941,0.305718,0.098010
0.059044,2.921224,0.273280,0.097020
0.064134,2.821144,0.285012,0.097020
0.059044,2.747752,0.287920,0.098010
0.064134,2.910104,0.297680,0.098010
0.064134,2.818116,0.298410,0.097020
0.067188,2.872296,0.278160,0.098010
0.065152,2.957241,0.310590,0.097020
0.060062,2.894913,0.283040,0.097020
0.064134,2.791120,0.285480,0.098010
0.059044,2.847054,0.285012,0.097020
0.069224,2.893424,0.288666,0.097020
0.079404,2.897872,0.293538,0.097020
0.065280,2.840376,0.306936,0.097020
0.055990,2.918286,0.276940,0.097118
0.063116,2.909382,0.311808,0.097020
0.067188,2.860410,0.276940,0.098010
0.062098,2.850393,0.299628,0.097020
0.064134,2.870427,0.285012,0.097020
0.063116,2.808099,0.291580,0.097020
0.064134,2.858184,0.288666,0.097020
0.062098,2.795568,0.291102,0.097020
0.064134,2.798904,0.281820,0.097020
0.062098,2.851168,0.277704,0.097020
0.070242,2.800016,0.285480,0.097020
0.057008,2.922738,0.299628,0.097020
0.063116,2.892687,0.274500,0.097020
0.067188,2.892687,0.302064,0.097020
0.066170,2.944998,0.287920,0.097020
0.055990,2.886009,0.300846,0.097020
0.064134,2.878968,0.285012,0.097020
0.064134,2.805873,0.293538,0.097020
0.062098,2.842602,0.298410,0.097118
0.059044,2.953902,0.286230,0.097020
0.054972,2.907156,0.288666,0.097020
0.065152,2.864512,0.283794,0.097020
0.053954,2.902320,0.283794,0.097020
0.069224,2.862288,0.299628,0.097020
0.057008,2.911608,0.287448,0.097020
0.062098,2.900096,0.303282,0.097020
0.070242,2.688816,0.281358,0.097020
0.073296,2.888235,0.277476,0.097020
0.081440,3.054072,0.279910,0.097020
0.074314,2.808099,0.298410,0.097020
0.067188,2.880080,0.298410,0.097020
0.061080,2.866736,0.285012,0.097118
0.057008,2.942352,0.278922,0.097020
0.062098,2.851506,0.287448,0.097020
0.066170,2.738856,0.300846,0.097020
0.066170,2.900478,0.279380,0.097118
0.061080,2.814472,0.288666,0.097020
0.057008,2.878968,0.281358,0.097020
0.063116,2.812248,0.280600,0.097020
0.064134,2.860410,0.294756,0.097118
0.067188,2.878968,0.277704,0.097020
0.054972,2.937904,0.310590,0.097020
0.069224,2.883416,0.279380,0.097020
0.064134,2.762466,0.298410,0.097020
0.057120,2.843384,0.294756,0.097020
0.062098,2.818920,0.300846,0.097118
0.065152,2.857840,0.280140,0.097118
0.055990,2.803352,0.291102,0.097118
0.060062,2.860064,0.286230,0.097020
0.069224,2.738856,0.286230,0.097020
0.069224,2.823368,0.287448,0.097020
0.060062,2.845608,0.280600,0.097020
0.067188,2.814472,0.299628,0.097118
0.055990,2.768880,0.279380,0.097020
0.068206,2.774440,0.288666,0.097020
0.067188,2.827816,0.278922,0.097020
0.054972,2.851168,0.291102,0.097118
0.060062,2.840048,0.287448,0.097118
0.072278,2.905656,0.287448,0.097118
0.056100,2.908269,0.300846,0.097118
0.067320,2.870427,0.275720,0.097118
0.062098,2.878968,0.313026,0.097020
0.054060,2.909382,0.283040,0.097118
0.060062,2.885640,0.310590,0.097118
0.061080,2.843715,0.286700,0.097118
0.072278,2.910495,0.276940,0.097020
0.055990,2.924964,0.315462,0.097020
0.062098,2.856728,0.287448,0.097118
0.055990,2.831472,0.276940,0.097118
0.065152,2.851168,0.287448,0.097020
0.062098,2.844828,0.319116,0.097020
0.063116,2.992857,0.308154,0.097020
0.055990,2.845941,0.283040,0.097020
0.073296,2.773328,0.280140,0.097020
0.059044,2.788896,0.292320,0.097020
0.053954,2.897139,0.288666,0.097118
0.062098,2.927190,0.291102,0.097118
0.055990,2.840376,0.282576,0.097118
0.065152,2.899365,0.297192,0.097118
0.061080,2.862636,0.291102,0.097118
0.064134,2.807800,0.287448,0.097020
0.065152,2.900096,0.288666,0.097020
0.062098,2.882304,0.286230,0.097020
0.062098,2.910495,0.293538,0.097118
