A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.117972,3.326045,0.012110,0.098109
0.108819,1.332730,0.039996,0.098109
0.047846,1.588545,0.050946,0.097020
0.043860,1.585224,0.048520,0.096030
0.044880,2.100120,0.096960,0.096030
0.067188,2.789178,0.310335,0.095040
0.079404,2.718840,0.256365,0.095040
0.083476,3.028473,0.324672,0.095040
0.072278,2.880080,0.300352,0.096030
0.074314,3.031812,0.328590,0.096030
0.083476,3.031812,0.324672,0.096030
0.086530,3.080745,0.300105,0.097020
0.094581,3.154335,0.315900,0.097020
0.099764,3.130920,0.316420,0.097020
0.088566,3.119739,0.320071,0.097020
0.098746,3.155450,0.314685,0.097020
0.100683,3.039603,0.325888,0.097020
0.090602,3.169945,0.309825,0.098010
0.096710,3.117513,0.309825,0.098010
0.085512,3.065135,0.298398,0.098010
0.095598,3.190015,0.326835,0.098010
0.101700,3.177750,0.324405,0.099100
0.099666,3.094125,0.314167,0.099100
0.103836,3.136495,0.313986,0.099100
0.094581,3.142070,0.314167,0.099000
0.088566,3.125345,0.327104,0.099000
0.097728,3.124230,0.318592,0.099000
0.107802,3.145415,0.323190,0.099000
0.097632,3.050640,0.322240,0.099000
0.103836,3.115310,0.311296,0.099000
0.082458,3.114195,0.312512,0.099000
0.091620,3.113080,0.319808,0.099000
0.097632,3.142070,0.314685,0.099000
0.102717,3.120885,0.319545,0.099000
0.090513,3.050640,0.305216,0.099000
0.106890,3.079630,0.316593,0.099000
0.101700,3.158694,0.321975,0.099000
0.096710,3.076285,0.309315,0.099000
0.092547,3.230155,0.320232,0.099000
0.098649,3.084090,0.306889,0.099000
0.092638,3.114195,0.311040,0.099100
0.090602,3.177750,0.318592,0.099990
0.093656,3.091895,0.311296,0.099000
0.106890,3.049525,0.311040,0.099000
0.089584,3.138660,0.312255,0.099000
0.095692,3.219909,0.312255,0.099000
0.092638,3.058524,0.308864,0.099990
0.098649,3.115310,0.319545,0.099990
0.087548,3.153129,0.311552,0.099990
0.089584,3.123115,0.304250,0.100091
0.101700,3.083010,0.308610,0.099100
0.093564,3.056298,0.314944,0.100091
0.087548,3.108609,0.312255,0.100091
0.102818,3.167715,0.320760,0.099000
0.093656,3.173163,0.302784,0.099990
0.102818,3.187632,0.324672,0.100091
0.093656,3.187632,0.317376,0.099990
0.092638,3.101931,0.309825,0.099990
0.097728,3.148677,0.319545,0.099990
0.102717,3.069595,0.302784,0.099990
0.095692,3.206740,0.326156,0.099990
0.095692,3.058445,0.323456,0.099990
0.091620,3.094125,0.303033,0.099990
0.105768,3.154335,0.318756,0.099990
0.097728,3.103045,0.310272,0.099990
0.090602,3.056215,0.311040,0.100091
0.107802,3.049525,0.325084,0.100091
0.092547,3.130920,0.322240,0.100091
0.102818,3.155450,0.307648,0.100091
0.096615,2.913495,0.309825,0.100091
0.090513,3.048410,0.326297,0.100091
0.099764,3.180954,0.322658,0.099990
0.089584,3.239075,0.300105,0.099990
0.104751,3.082975,0.320760,0.099990
0.096615,3.201165,0.318592,0.099990
0.099666,3.110850,0.324672,0.099990
0.089496,3.175520,0.306180,0.099990
0.092638,3.133150,0.304463,0.099990
0.100782,3.123115,0.318330,0.099990
0.102818,3.017190,0.315900,0.099990
0.092638,3.003810,0.308864,0.099990
0.092547,3.111965,0.316593,0.099990
0.095692,3.064020,0.320760,0.099990
0.092638,3.048410,0.313728,0.099990
0.093656,3.167598,0.303750,0.099990
0.098649,3.096355,0.314167,0.099990
0.100782,3.145415,0.307395,0.099990
0.088479,3.100815,0.320760,0.099990
0.086530,3.155450,0.301320,0.099990
0.088479,3.028340,0.330480,0.099990
0.097632,3.118626,0.317806,0.099990
0.093656,3.166600,0.311552,0.099990
0.093656,3.137610,0.308864,0.099990
0.091620,3.162140,0.317806,0.099990
0.103734,3.024995,0.315380,0.099990
0.102818,3.140886,0.317115,0.099990
0.088479,3.104160,0.308864,0.099990
0.106890,3.040605,0.295245,0.099990
0.101800,2.985970,0.320334,0.099990
0.088479,3.002695,0.284778,0.099990
0.089496,3.158795,0.310528,0.099990
0.087548,3.158795,0.316420,0.099990
0.098649,3.173290,0.317115,0.099990
0.090602,3.142070,0.321975,0.099990
0.105872,3.107505,0.300824,0.099990
0.089584,3.155450,0.324939,0.099990
0.092638,3.083010,0.314944,0.100091
0.096710,3.082975,0.317376,0.099990
0.101800,3.109735,0.305216,0.099990
0.097728,3.022908,0.321288,0.099990
0.107802,3.192245,0.316593,0.100091
0.100683,3.176635,0.312954,0.100091
0.097728,2.983740,0.313728,0.099990
0.085512,3.148760,0.303750,0.099990
0.111870,3.098585,0.314685,0.100091
0.100683,3.003987,0.314685,0.100091
0.094674,3.095253,0.309825,0.099990
0.097728,3.065135,0.320760,0.099000
0.089584,3.075170,0.301320,0.099000
0.101700,3.067365,0.318854,0.100091
0.090602,3.099700,0.318330,0.099990
0.096710,3.168830,0.306432,0.100091
0.102717,3.180954,0.320760,0.100091
0.094674,3.066250,0.303282,0.100091
0.095692,3.126460,0.318330,0.100091
0.095692,3.175389,0.317544,0.100091
0.089584,3.147645,0.320071,0.099990
0.095692,3.022765,0.318330,0.099990
0.086530,3.079630,0.300599,0.100091
0.095692,3.085205,0.307395,0.099990
0.094674,3.126460,0.321288,0.099990
0.094674,3.128690,0.313728,0.100091
0.085512,3.058524,0.311296,0.099990
0.096710,3.118626,0.321975,0.099990
0.107908,3.051846,0.304000,0.099990
0.089584,3.077445,0.318592,0.099990
0.083476,3.168830,0.307901,0.099000
0.092638,3.037377,0.304000,0.100091
0.095692,3.062905,0.311296,0.099990
0.090602,3.036264,0.315900,0.099990
0.096710,3.136495,0.321975,0.099990
0.100782,3.169945,0.318592,0.099000
0.088566,3.184440,0.302535,0.100091
0.088566,3.113080,0.322240,0.100091
0.100782,3.086320,0.317637,0.100091
0.089584,3.002695,0.325888,0.099990
0.094581,3.002695,0.306180,0.100091
0.098649,3.123078,0.315380,0.099990
0.095692,3.072940,0.301816,0.099990
0.100683,3.184293,0.308102,0.099990
0.090602,3.070767,0.310528,0.099000
0.092547,3.209892,0.307648,0.099990
0.097632,3.142070,0.323190,0.100091
0.094581,3.148760,0.324672,0.100091
0.106890,3.104157,0.298890,0.100091
0.089584,3.052870,0.312512,0.099990
0.095692,3.034038,0.322240,0.100091
0.103734,3.143185,0.327510,0.099000
0.103734,3.104160,0.311741,0.099990
0.091620,3.084090,0.312769,0.099990
0.097632,3.070767,0.319808,0.099990
0.107802,3.124191,0.311741,0.099990
0.103734,3.086320,0.309825,0.100091
0.092638,3.081860,0.304463,0.100091
0.102717,3.139773,0.318330,0.100091
0.095692,3.055100,0.312512,0.100091
0.101700,3.124191,0.302037,0.100091
0.094581,3.156565,0.322658,0.100091
0.090602,3.041829,0.329807,0.100091
0.096710,3.165485,0.301320,0.099100
0.098746,3.109722,0.308610,0.100091
0.102818,3.107505,0.327510,0.100091
