A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043774,1.281854,0.068040,0.089100
0.042840,1.184560,0.057011,0.089100
0.043860,1.145885,0.054585,0.089100
0.042756,1.151410,0.058224,0.089100
0.042756,1.373652,0.059388,0.088110
0.093564,2.291040,0.098172,0.089100
0.280601,0.997815,0.054495,0.089100
0.265406,2.175600,0.063024,0.090090
0.259840,1.192268,0.129684,0.090090
0.273510,1.571626,0.052073,0.090090
0.270471,2.259774,0.073932,0.090090
0.269990,0.743422,0.105444,0.090090
0.260341,2.006588,0.055706,0.090090
0.272497,2.319900,0.066660,0.090090
0.273510,0.495900,0.076356,0.091080
0.257810,2.266620,0.076356,0.091080
0.269458,1.649430,0.105444,0.091080
0.274523,1.153620,0.067872,0.091080
0.249690,2.206680,0.054495,0.091080
0.274523,0.939250,0.130896,0.091080
0.272497,0.939250,0.058128,0.091080
0.248675,1.965592,0.061812,0.091080
0.280601,1.270794,0.110292,0.091080
0.280601,1.453284,0.052073,0.090896
0.255780,0.569734,0.095748,0.091080
0.265930,2.168940,0.066605,0.090896
0.267432,1.968030,0.066660,0.091884
0.275065,0.841589,0.053284,0.091884
0.253250,2.266620,0.121200,0.090896
0.270471,1.159088,0.064183,0.091884
0.274523,1.682640,0.059339,0.092070
0.251224,1.651644,0.135744,0.092070
0.280601,1.159145,0.050862,0.092070
0.265406,2.338770,0.066660,0.092070
0.252735,0.765482,0.107868,0.091884
0.279588,2.024316,0.054495,0.092070
0.267432,2.331000,0.070296,0.092070
0.268445,0.498104,0.077504,0.091884
0.263380,2.329890,0.107779,0.092070
0.269458,1.656072,0.061812,0.092070
0.274523,1.204450,0.055706,0.092070
0.262367,2.086364,0.133320,0.092070
0.266419,0.826147,0.054495,0.091884
0.274523,2.388720,0.065448,0.092070
0.250705,0.886812,0.130896,0.092070
0.281614,1.958283,0.053284,0.092070
0.269990,2.375318,0.073932,0.092070
0.265930,0.499206,0.060550,0.092070
0.267432,2.298810,0.112716,0.092070
0.270471,1.457919,0.059339,0.092070
0.275536,1.416786,0.056917,0.092070
0.259840,1.801089,0.113928,0.092070
0.268445,1.024687,0.049651,0.092070
0.275065,2.373096,0.065448,0.092070
0.248675,0.804087,0.110292,0.092070
0.281614,2.052016,0.054495,0.092070
0.281614,2.303250,0.069084,0.092070
0.269458,0.579126,0.052073,0.092070
0.268445,2.368740,0.112716,0.091884
0.268445,1.720278,0.059339,0.092070
0.274523,1.497771,0.129577,0.092070
0.252237,1.356940,0.129577,0.092070
0.274050,2.400871,0.050862,0.092070
0.274523,0.606100,0.072720,0.092070
0.258825,2.271060,0.106568,0.092070
0.281614,2.271060,0.067816,0.092070
0.264393,1.916840,0.063024,0.092070
0.268975,0.986082,0.053284,0.092070
0.264393,2.276610,0.112716,0.092070
0.268445,0.818426,0.052073,0.092070
0.275065,2.210010,0.065394,0.092070
0.256795,0.887915,0.113928,0.092070
0.275536,1.989279,0.053284,0.092070
0.272497,2.404204,0.065448,0.092070
0.257810,0.497652,0.053284,0.092070
0.277562,2.340990,0.135744,0.092070
0.270471,1.229865,0.062972,0.092070
0.275536,1.709208,0.060550,0.092070
0.254263,1.426740,0.111504,0.092070
0.271484,1.428952,0.050862,0.092070
0.274523,2.421980,0.072720,0.092070
0.250705,0.536187,0.078780,0.092070
0.281614,2.357640,0.085981,0.092070
0.267432,1.631718,0.066660,0.092070
0.264915,1.300585,0.055706,0.092070
