A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.094674,0.484880,0.055798,0.091080
0.103836,0.478268,0.041208,0.091080
0.100782,0.479370,0.047268,0.091080
0.100782,0.483778,0.047268,0.090090
0.094674,0.483778,0.055798,0.091080
0.093656,0.483778,0.054585,0.090090
0.093656,0.484880,0.054585,0.091080
0.094674,0.484880,0.055798,0.090090
0.093656,0.482676,0.052159,0.091080
0.095692,0.481574,0.048520,0.090090
0.108926,0.478268,0.048480,0.091080
0.117070,0.477166,0.047268,0.091080
0.116052,0.478268,0.048480,0.091080
0.117070,0.479370,0.048440,0.090090
0.170184,0.480472,0.087480,0.090090
0.282627,0.478268,0.049651,0.091080
0.282627,0.480472,0.050862,0.091080
0.257810,0.480472,0.060600,0.091080
0.275065,0.479370,0.054540,0.091080
0.274050,0.480472,0.055752,0.091080
0.239540,0.481574,0.116736,0.091080
0.282627,0.484880,0.049651,0.092070
0.283640,0.478268,0.050862,0.092070
0.260855,0.479370,0.056964,0.092070
0.275065,0.479370,0.054540,0.092070
0.274523,0.480472,0.056964,0.092070
0.242585,0.480472,0.117855,0.091080
0.282627,0.485982,0.049651,0.092070
0.283640,0.479370,0.049651,0.092070
0.260855,0.479370,0.052116,0.092070
0.275065,0.481137,0.055706,0.092070
0.274523,0.480472,0.054540,0.092070
0.242585,0.480472,0.121600,0.092070
0.281614,0.487084,0.052073,0.092070
0.284653,0.479370,0.049651,0.092070
0.262885,0.479370,0.059388,0.092070
0.273035,0.604998,0.060600,0.092070
0.273035,0.747834,0.075206,0.092070
0.242824,0.558714,0.097040,0.092070
0.271005,0.495900,0.049651,0.092070
0.284653,0.480472,0.054495,0.092070
0.257810,0.481574,0.055752,0.092070
0.276080,0.482676,0.054540,0.092070
0.275065,0.481574,0.054540,0.092070
0.257810,0.488186,0.055706,0.092070
0.262108,0.480472,0.117855,0.092070
0.284653,0.480472,0.049651,0.092070
0.265930,0.481574,0.053284,0.092070
0.274523,0.480472,0.054540,0.092070
0.274523,0.481574,0.055752,0.092070
0.259840,0.487084,0.055752,0.092070
0.257810,0.481574,0.121600,0.092070
0.283640,0.479370,0.049651,0.092070
0.264915,0.480472,0.049651,0.092070
0.274523,0.481574,0.060600,0.092070
0.274523,0.480472,0.055752,0.092070
0.265930,0.484880,0.055752,0.092070
0.254765,0.483778,0.122816,0.092070
0.283640,0.565326,0.049651,0.092070
0.269458,0.481574,0.050862,0.092070
0.272497,0.481574,0.054540,0.092070
0.274523,0.481574,0.055752,0.092070
0.274523,0.481574,0.055752,0.092070
0.245630,0.483339,0.116736,0.092070
0.284653,0.485982,0.049651,0.092070
0.268445,0.480472,0.049651,0.092070
0.271005,0.481574,0.060550,0.092070
0.275536,0.481574,0.054495,0.092070
0.275065,0.480472,0.055752,0.092070
0.275065,0.480472,0.095985,0.092070
0.240555,0.488186,0.072720,0.092070
0.284653,0.480472,0.049651,0.092070
0.260855,0.481574,0.055752,0.092070
0.275536,0.481574,0.055752,0.092070
