A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.043860,1.442224,0.057011,0.092070
0.042756,2.921625,0.094614,0.093154
0.046828,3.687264,0.076419,0.095136
0.043774,3.454020,0.119988,0.095136
0.045810,3.712908,0.076356,0.097118
0.045810,3.451788,0.126152,0.097118
0.045810,3.705089,0.075144,0.098109
0.045810,3.457368,0.117661,0.099100
0.045810,3.729663,0.072720,0.100091
0.046828,3.471876,0.114022,0.100091
0.045810,3.716259,0.066715,0.101082
0.047846,3.385944,0.127365,0.102073
0.045810,3.781045,0.071508,0.102073
0.045810,3.460716,0.120087,0.102073
0.047846,3.731897,0.066660,0.103064
0.046828,3.488616,0.123726,0.102960
0.046828,3.693919,0.063024,0.103950
0.045810,3.564347,0.133430,0.104055
0.047846,3.664877,0.069084,0.104055
0.045810,3.735248,0.121300,0.105046
0.047846,3.649239,0.077568,0.105046
0.046828,3.678281,0.090975,0.104940
0.048864,3.603564,0.098172,0.105930
0.046828,3.640303,0.070296,0.105930
0.049882,3.564504,0.117661,0.105930
0.046828,3.693919,0.073993,0.106037
0.049882,3.518748,0.127365,0.105930
0.050900,3.438396,0.120087,0.105930
0.046828,3.763173,0.064236,0.106920
0.048864,3.481920,0.118874,0.106920
0.048864,3.775460,0.069084,0.106920
0.048864,3.542007,0.132108,0.106920
0.048864,3.757588,0.132217,0.106920
0.055990,3.684983,0.060600,0.106920
0.048864,3.688334,0.122513,0.107910
0.046828,3.691685,0.066660,0.107910
0.048864,3.601332,0.087336,0.107910
0.046828,3.690568,0.107868,0.107910
0.048864,3.517632,0.070296,0.107910
0.048864,3.717376,0.115235,0.107910
0.049882,3.457368,0.072720,0.107910
0.046828,3.457368,0.113928,0.108900
0.049882,3.736365,0.071508,0.109010
0.046828,3.416076,0.121300,0.108019
0.048864,3.786666,0.069084,0.109010
0.047846,3.527676,0.124939,0.108900
0.047846,3.718493,0.067872,0.109010
0.048864,3.760939,0.109170,0.109010
0.049882,3.644771,0.078780,0.109010
0.048864,3.631367,0.070296,0.109010
0.050900,3.507588,0.115235,0.109010
0.047846,3.689496,0.066660,0.108900
0.048864,3.514284,0.128578,0.109010
0.050900,3.748652,0.071508,0.109010
0.050900,3.416076,0.118874,0.109010
0.047846,3.782162,0.060600,0.109010
0.048864,3.601332,0.131004,0.109010
0.049882,3.695036,0.065448,0.109010
0.047846,3.831386,0.087336,0.109010
0.049882,3.561156,0.104232,0.108900
0.050900,3.653784,0.072780,0.108900
0.048864,3.463817,0.117661,0.108900
0.046828,3.735248,0.065448,0.108900
0.046828,3.787747,0.065448,0.109010
0.049882,3.527676,0.129791,0.108900
0.047846,3.709557,0.065448,0.109010
0.047846,3.832504,0.082484,0.108900
0.050900,3.587940,0.106656,0.108900
0.047846,3.632484,0.066715,0.108900
0.048864,3.441744,0.123726,0.109010
0.049882,3.718493,0.069084,0.109010
0.049882,3.428352,0.117661,0.108900
0.047846,3.753120,0.065448,0.109010
0.047846,3.738599,0.103105,0.109010
0.048864,3.693919,0.081204,0.109010
0.048864,3.614612,0.067872,0.109010
0.048864,3.439512,0.126048,0.109010
0.048864,3.677164,0.061812,0.108900
0.048864,3.445092,0.117564,0.109010
0.048864,3.775460,0.117661,0.109010
0.047846,3.782162,0.065448,0.109010
0.048864,3.620197,0.101892,0.109010
0.048864,3.593389,0.087264,0.108019
0.048864,3.455136,0.066660,0.108019
0.047846,3.688334,0.114022,0.108019
0.048864,3.441744,0.060600,0.107910
0.048864,3.722976,0.117661,0.107910
0.046828,3.726312,0.056964,0.107910
0.047846,3.836895,0.065502,0.107910
0.048864,3.495312,0.122412,0.107910
0.046828,3.649239,0.067872,0.107910
0.048864,3.400452,0.120087,0.107910
0.047846,3.750886,0.061812,0.107910
0.048864,3.614612,0.116448,0.107910
0.046828,3.832427,0.070296,0.107910
0.047846,3.597857,0.066660,0.107910
0.048864,3.478572,0.111596,0.107910
0.046828,3.660409,0.059388,0.106920
0.050900,3.467412,0.120087,0.106920
0.048864,3.829150,0.066660,0.108019
0.047846,3.488616,0.111504,0.106920
0.048864,3.619080,0.060600,0.106920
