A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.098746,2.308800,0.015743,0.098109
0.093656,1.341578,0.049692,0.098010
0.089584,2.305470,0.066715,0.097020
0.099764,2.309910,0.058224,0.097118
0.098746,2.303250,0.042385,0.096030
0.099764,2.301030,0.046056,0.096030
0.099764,2.301030,0.050904,0.096127
0.098746,2.307547,0.052116,0.095136
0.098746,2.795856,0.064289,0.095136
0.105872,4.041570,0.054585,0.095136
0.097728,4.151134,0.052159,0.096127
0.100782,4.063930,0.060650,0.097118
0.100782,4.030390,0.060650,0.097118
0.100782,4.076228,0.060650,0.097118
0.098746,4.076228,0.059437,0.098109
0.098746,4.038216,0.061863,0.099100
0.099764,4.153370,0.047307,0.099100
0.104854,4.169022,0.046094,0.099100
0.102818,4.099706,0.052159,0.100091
0.100782,4.106414,0.038816,0.100091
0.100782,4.210080,0.021816,0.100091
0.101800,4.159680,0.032751,0.101082
0.100782,4.156320,0.031538,0.101082
0.100782,4.103060,0.041242,0.101082
0.102818,4.157842,0.031538,0.101082
0.101800,4.090762,0.031512,0.101082
0.100782,4.256000,0.024240,0.102073
0.110962,4.224640,0.048520,0.102073
0.102818,4.192160,0.047307,0.102073
0.103836,4.169022,0.035177,0.102073
0.100683,4.117594,0.049733,0.102073
0.101800,4.157842,0.048520,0.102073
0.101800,4.188028,0.049733,0.103064
0.102717,4.201120,0.052159,0.103064
0.103836,4.092998,0.055798,0.103064
0.100782,4.101942,0.060650,0.103064
0.100782,4.088526,0.059437,0.103064
0.105768,4.060576,0.046094,0.103064
0.102818,4.095234,0.029088,0.103064
0.101800,4.230512,0.023028,0.103064
0.102818,4.242560,0.020604,0.103064
0.102818,4.115358,0.042455,0.103064
0.103836,4.096352,0.043668,0.103064
0.102818,4.040452,0.064395,0.103064
0.102818,4.201120,0.048520,0.104055
0.103836,4.116476,0.037603,0.103064
0.102818,4.142190,0.036390,0.103064
0.102818,4.013620,0.048520,0.104055
0.102818,4.103060,0.026686,0.104055
0.102818,4.117594,0.035177,0.103064
0.102818,4.124302,0.047307,0.103064
0.103836,4.164550,0.036390,0.104055
0.101800,4.105296,0.035148,0.103064
0.102818,4.182438,0.031538,0.104055
0.103836,4.151134,0.035177,0.104055
0.101800,4.172376,0.031538,0.104055
0.101800,4.096352,0.060750,0.104055
0.103836,4.137718,0.053372,0.104055
0.105872,4.137718,0.058224,0.104055
0.101800,4.143308,0.052159,0.104055
0.104751,4.048278,0.052159,0.104055
0.101700,4.023682,0.044955,0.104055
0.102717,4.100824,0.041242,0.104055
0.101700,4.163432,0.029112,0.104055
0.102717,4.116476,0.031538,0.104055
0.102818,4.044924,0.042455,0.104055
0.102717,4.030390,0.051030,0.104055
0.102818,4.028154,0.046094,0.104055
0.101700,4.158960,0.027899,0.104055
0.103734,4.089644,0.046094,0.104055
0.103836,4.012502,0.048600,0.104055
0.109944,4.143308,0.050946,0.104055
0.098746,4.098588,0.063076,0.104055
0.101800,4.148898,0.055798,0.104055
0.102818,4.161920,0.052159,0.104055
0.102818,4.234720,0.043668,0.104055
0.102818,4.061694,0.059437,0.104055
0.103836,4.203360,0.048520,0.104055
0.100683,4.254880,0.041208,0.104055
0.102818,4.247040,0.043632,0.104055
0.104751,4.161196,0.052159,0.104055
0.103836,4.114240,0.036390,0.104055
0.102717,4.141072,0.036390,0.104055
0.102717,4.060576,0.049815,0.104055
0.102717,4.053868,0.042455,0.104055
0.102717,4.132128,0.038816,0.104055
0.102818,4.120948,0.036390,0.104055
0.102717,4.050514,0.059535,0.104055
0.102717,4.142190,0.037603,0.104055
0.101700,4.082936,0.057011,0.104055
0.107908,4.105296,0.035177,0.104055
0.104854,4.136600,0.033964,0.103950
0.102818,4.021446,0.048520,0.103950
0.102818,4.169022,0.027899,0.104055
0.101700,3.966664,0.054675,0.104055
0.103836,4.016974,0.049733,0.104055
0.101800,4.233600,0.021816,0.104055
0.101700,4.195854,0.025473,0.104055
0.102717,4.124302,0.036390,0.104055
0.102717,4.091880,0.042455,0.104055
0.102717,4.066166,0.043668,0.104055
0.102717,4.146662,0.031538,0.104055
0.102717,4.104178,0.036390,0.104055
0.101700,4.104178,0.027899,0.104055
0.102818,4.124302,0.040029,0.104055
0.102818,4.095234,0.035177,0.104055
0.102818,4.143308,0.035177,0.104055
0.102717,4.115358,0.040029,0.104055
0.102717,4.069520,0.040029,0.104055
0.100782,4.201444,0.025452,0.104055
0.104751,4.259360,0.023028,0.104055
0.100683,4.189146,0.055798,0.104055
0.102717,4.162314,0.055798,0.104055
0.101700,4.133246,0.057011,0.104055
0.102717,4.181320,0.052159,0.104055
0.101700,4.040452,0.060750,0.104055
0.102717,4.091880,0.058320,0.104055
0.101700,4.094116,0.060650,0.104055
0.101700,4.122066,0.057011,0.104055
0.104751,4.078464,0.052159,0.104055
0.101700,4.138836,0.035177,0.104055
0.102717,4.126538,0.036390,0.104055
0.101700,4.000204,0.047307,0.104055
0.101700,4.177966,0.030325,0.104055
0.102717,4.079582,0.049815,0.104055
0.101800,4.115358,0.037603,0.103950
0.102717,4.172376,0.030325,0.104055
0.101700,4.143308,0.039996,0.103950
0.110962,4.163432,0.054585,0.104055
0.100782,4.146662,0.060650,0.104055
0.103836,4.046042,0.065610,0.104055
0.102818,4.109768,0.060650,0.104055
0.101800,4.153370,0.052159,0.103950
0.105768,4.185792,0.048480,0.103950
0.102818,4.157842,0.048520,0.103950
0.103836,4.181320,0.041242,0.103950
0.102818,4.044924,0.047385,0.103950
0.103734,4.066166,0.040029,0.103950
0.101700,4.101942,0.040029,0.103950
0.103734,4.145544,0.042455,0.103950
0.102717,4.115358,0.042455,0.104055
0.104751,4.183556,0.048520,0.104055
0.106785,4.169022,0.032724,0.104055
0.102717,4.129892,0.037603,0.103950
0.102717,4.025918,0.047307,0.104055
0.102717,4.116476,0.032751,0.104055
0.102717,4.112004,0.041242,0.104055
0.102717,4.160078,0.032751,0.104055
0.101700,4.137718,0.035177,0.104055
0.102818,4.137718,0.054585,0.104055
0.102818,4.009148,0.051030,0.104055
0.104751,4.005794,0.053372,0.104055
0.102818,4.166786,0.066825,0.104055
0.099764,4.023682,0.064395,0.104055
0.105872,4.048278,0.064289,0.104055
0.103734,4.080700,0.063076,0.104055
0.103734,4.088526,0.049733,0.104055
0.100782,4.071756,0.052159,0.104055
0.102818,4.188028,0.052159,0.104055
0.103836,4.113122,0.052159,0.104055
0.102818,4.241692,0.018180,0.104055
0.102818,4.213742,0.026664,0.104055
0.102818,4.205916,0.027876,0.104055
0.102818,4.177966,0.029088,0.104055
0.126108,4.207034,0.037572,0.104055
0.102818,4.170140,0.046094,0.104055
0.102818,4.198090,0.047307,0.104055
0.104751,4.005794,0.050946,0.104055
0.102717,4.146662,0.047307,0.103950
0.107908,4.101942,0.052159,0.104055
0.100683,4.089644,0.065502,0.104055
0.100683,4.188028,0.049733,0.104055
0.104751,4.143308,0.059437,0.104055
0.101700,4.079582,0.060650,0.104055
0.103836,4.079582,0.037603,0.104055
0.102717,4.181320,0.030325,0.104055
0.100683,4.148898,0.052159,0.104055
0.104751,4.115358,0.054585,0.104055
0.101700,4.038216,0.066715,0.104055
0.103734,4.082936,0.050946,0.104055
0.102717,4.183556,0.029112,0.104055
0.101700,4.123184,0.040029,0.104055
0.102717,4.034862,0.048520,0.104055
0.101700,4.188028,0.025452,0.104055
0.101700,4.071756,0.046094,0.104055
0.102717,4.120948,0.036390,0.104055
0.102818,4.120948,0.042455,0.104055
0.102818,4.108650,0.043668,0.104055
0.101700,4.136600,0.036390,0.103950
0.101700,4.120948,0.038816,0.104055
0.102717,4.095234,0.043668,0.104055
0.102717,4.106414,0.063180,0.104055
0.100683,4.138836,0.057011,0.103950
0.101700,4.082936,0.060750,0.104055
0.102717,4.082936,0.053372,0.104055
0.102717,4.153370,0.057011,0.104055
0.111980,3.996850,0.063180,0.104055
0.103734,4.041570,0.057105,0.103950
0.103734,4.073992,0.049815,0.104055
0.104751,4.071756,0.036450,0.103950
0.102717,4.146240,0.036390,0.103950
0.102717,4.073992,0.038784,0.103950
0.103734,4.229120,0.025452,0.103950
0.102717,4.177966,0.030300,0.103950
0.102717,4.124302,0.036390,0.103950
0.104751,4.095234,0.040029,0.104055
0.104751,4.071756,0.054585,0.104055
0.103734,4.136600,0.037603,0.104055
0.104751,4.092998,0.040029,0.104055
0.102717,4.089644,0.059437,0.104055
0.101700,4.022564,0.066825,0.104055
0.103734,4.037098,0.064289,0.104055
0.100683,4.117594,0.054585,0.104055
0.101700,4.070638,0.061863,0.103950
0.100683,4.174240,0.052159,0.103950
0.100782,4.135482,0.054585,0.103950
0.103734,4.035980,0.061863,0.104055
0.107802,4.053868,0.055890,0.104055
0.102717,4.060576,0.048600,0.104055
0.101700,4.071756,0.038816,0.104055
0.102717,4.071756,0.040029,0.104055
0.102717,4.154488,0.038816,0.103950
0.102717,4.063930,0.047385,0.103950
0.102717,4.057222,0.044955,0.103950
0.103734,3.929770,0.059535,0.103950
0.102717,4.097470,0.042455,0.103950
0.102717,4.107532,0.035177,0.104055
0.102717,4.039334,0.050946,0.104055
0.102717,4.056104,0.041242,0.103950
0.101700,4.145544,0.029112,0.104055
0.101700,4.155606,0.029088,0.104055
0.102717,4.242560,0.020604,0.104055
0.101700,4.128774,0.026664,0.104055
0.102717,4.131010,0.040029,0.104055
0.103734,4.107532,0.038816,0.104055
0.102717,4.104178,0.031538,0.104055
0.102717,3.994614,0.050946,0.104055
0.107802,4.086290,0.064395,0.104055
0.103734,4.086290,0.060750,0.104055
0.101700,4.129892,0.058224,0.104055
0.102717,4.058340,0.054585,0.104055
0.101700,4.116476,0.055798,0.104055
0.102717,4.137718,0.059437,0.104055
0.099666,4.002440,0.050946,0.104055
0.101700,4.199208,0.055798,0.104055
0.101700,4.143308,0.050946,0.104055
0.103734,4.143308,0.050946,0.104055
0.101700,4.085172,0.041242,0.104055
0.110853,4.184674,0.030325,0.104055
0.104751,4.176848,0.035177,0.104055
0.102717,4.057222,0.044881,0.104055
0.102717,4.095234,0.042455,0.104055
0.100683,4.109768,0.053372,0.104055
0.101700,4.163432,0.057011,0.104055
0.103734,3.943186,0.061863,0.104055
0.103734,4.196640,0.030300,0.104055
0.102717,4.184320,0.027876,0.104055
0.102717,4.156724,0.032751,0.104055
0.101800,4.253760,0.018180,0.104055
0.102717,4.228000,0.024240,0.104055
0.102818,4.188800,0.026664,0.104055
0.103734,4.184674,0.032751,0.104055
0.102717,4.146662,0.037603,0.104055
0.101800,4.056104,0.061965,0.104055
0.105872,4.081818,0.059437,0.103950
0.102717,4.084054,0.057011,0.104055
0.100683,4.180202,0.053372,0.104055
0.105768,4.226040,0.031512,0.104055
0.101700,4.081818,0.059437,0.103950
0.100683,4.146662,0.058224,0.103950
0.102818,4.039334,0.057011,0.104055
0.103734,4.100824,0.041242,0.104055
0.102717,4.120948,0.037603,0.104055
0.103836,4.076228,0.041208,0.104055
0.100782,4.216800,0.046056,0.104055
0.103734,4.239200,0.047268,0.104055
0.098649,4.191382,0.059437,0.104055
0.103734,4.086290,0.054585,0.104055
0.098746,4.122066,0.057011,0.104055
0.105768,4.188800,0.033964,0.105046
0.102717,4.139954,0.038784,0.105046
0.102717,4.219040,0.026686,0.104055
0.102717,4.197760,0.032724,0.104055
0.100683,4.197760,0.036390,0.104055
0.102717,4.181320,0.048520,0.104055
0.102717,4.117120,0.058224,0.105046
0.102717,4.076228,0.061965,0.104055
0.105768,4.086290,0.032751,0.104055
0.105768,4.155606,0.038816,0.104055
0.102717,4.100824,0.046094,0.105046
0.103734,4.009148,0.033964,0.103950
0.101700,4.143308,0.019392,0.104055
0.102717,4.251520,0.019392,0.104055
0.101700,4.234984,0.019392,0.104055
0.103734,4.157842,0.029088,0.104055
0.102717,4.112004,0.036390,0.104055
0.102717,4.075110,0.042455,0.104055
0.101700,4.184674,0.032724,0.104055
0.102818,4.193618,0.026664,0.105046
0.104751,4.236102,0.026664,0.104055
0.103734,4.058340,0.042455,0.104055
0.104854,4.059458,0.044955,0.104055
0.102717,4.069520,0.060650,0.104055
0.102717,4.061694,0.059535,0.104055
0.103734,4.031508,0.065610,0.104055
0.102717,4.043806,0.070470,0.104055
0.104751,4.056104,0.060650,0.103950
0.100782,4.113122,0.053372,0.103950
0.107802,4.114240,0.047307,0.103950
0.100683,4.232748,0.023028,0.103950
0.101700,4.285120,0.016968,0.104055
0.100782,4.229120,0.016968,0.104055
0.102717,4.203360,0.032751,0.104055
0.101700,4.112004,0.040029,0.104055
0.102717,4.086290,0.037603,0.104055
0.101800,4.152252,0.026664,0.104055
0.102717,4.205916,0.025452,0.104055
0.102818,4.195854,0.029088,0.104055
0.101800,4.183556,0.033964,0.105046
0.105768,4.162314,0.031538,0.104055
0.103734,4.150016,0.061863,0.104055
0.103734,4.118712,0.055798,0.103950
0.102818,4.077346,0.059535,0.104055
0.104854,4.044924,0.064289,0.105046
0.100683,4.012502,0.061863,0.105046
0.100683,4.169022,0.059437,0.105046
0.102717,4.084054,0.058224,0.104055
0.101700,4.188028,0.052159,0.104055
0.100683,4.150016,0.049733,0.104055
0.100683,4.150016,0.046094,0.104055
0.104751,4.094116,0.030325,0.105046
0.103734,4.164550,0.037603,0.105046
0.102717,4.099706,0.027899,0.104055
0.102717,4.198090,0.035177,0.105046
0.102717,4.080700,0.033964,0.105046
0.102717,4.147780,0.040029,0.105046
0.103836,4.021446,0.049815,0.104055
0.105872,4.144426,0.063180,0.105046
0.100683,4.060576,0.057105,0.105046
0.102818,4.119830,0.057105,0.104055
0.102818,4.135482,0.058224,0.104055
0.103836,4.158960,0.053372,0.104055
0.100683,4.067284,0.059535,0.105046
0.101700,4.144426,0.053372,0.105046
0.101800,4.212320,0.049733,0.105046
0.101700,4.208960,0.048520,0.104055
0.102717,4.156724,0.053372,0.104055
0.102717,4.022564,0.058320,0.104055
0.102717,4.124960,0.037603,0.105046
0.104751,4.117594,0.036390,0.105046
0.102818,3.977844,0.064289,0.104055
0.100782,4.168640,0.053372,0.104055
0.103836,4.119830,0.055798,0.104055
0.102717,4.213440,0.044881,0.104055
0.102717,4.163040,0.048520,0.104055
0.102818,4.124960,0.058224,0.104055
0.101800,4.142190,0.050946,0.104055
0.109836,4.194400,0.036390,0.104055
0.102818,4.142190,0.030300,0.104055
0.100782,4.181320,0.026664,0.104055
0.102818,4.124302,0.037603,0.104055
0.102818,4.193618,0.027899,0.104055
0.102818,4.127200,0.027899,0.104055
0.101800,4.177966,0.027899,0.104055
0.102717,4.165280,0.030325,0.104055
0.102717,4.068402,0.042455,0.104055
0.102717,4.150720,0.032751,0.104055
0.102717,4.152960,0.036390,0.104055
0.102717,4.072874,0.044955,0.104055
0.102717,4.122066,0.041242,0.104055
0.101700,3.942068,0.060750,0.104055
0.100782,4.090762,0.063076,0.104055
0.101700,4.171258,0.059437,0.104055
0.102818,4.178720,0.050946,0.104055
0.102818,4.176480,0.042420,0.105046
0.100782,4.279520,0.043632,0.103950
0.102818,4.272800,0.049733,0.103950
0.101700,4.225760,0.050946,0.103950
0.104751,4.077346,0.052159,0.103950
0.108819,4.117594,0.030325,0.103950
0.107802,4.191040,0.027899,0.103950
0.103734,4.157440,0.040029,0.104055
0.102717,4.124960,0.030325,0.105046
0.101700,4.146662,0.037603,0.105046
0.102717,4.117594,0.042455,0.104055
0.103734,4.009148,0.044881,0.104055
0.101700,4.112004,0.044881,0.104055
0.101700,4.179840,0.025473,0.104055
0.102717,4.156320,0.026686,0.104055
0.102818,4.164160,0.031538,0.104055
0.102717,4.132128,0.038816,0.104055
0.103734,4.060576,0.042455,0.105046
0.102717,4.081818,0.040029,0.104055
0.103836,4.082936,0.048520,0.104055
0.101700,4.150720,0.032751,0.104055
