A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.139329,1.362592,0.036360,0.089100
0.100782,1.069640,0.057011,0.088110
0.144414,1.282960,0.057011,0.088110
0.143397,1.384712,0.075330,0.088110
0.144414,1.368122,0.048480,0.088110
0.145431,1.370334,0.052116,0.088110
0.143397,1.371440,0.058176,0.088110
0.142380,1.378076,0.060650,0.088110
0.142380,1.786698,0.066715,0.088110
0.157635,2.226660,0.050946,0.088110
0.150516,2.309910,0.049692,0.088110
0.148482,2.304360,0.050904,0.089100
0.149499,2.298810,0.052159,0.089100
0.148482,2.198910,0.059437,0.090090
0.149499,2.168940,0.059437,0.090090
0.149499,2.239980,0.052159,0.090090
0.154584,2.228880,0.049733,0.090090
0.150516,2.243310,0.053372,0.090090
0.153567,2.251080,0.046056,0.090090
0.157480,2.295480,0.044844,0.090090
0.158496,2.178930,0.029088,0.090090
0.153416,2.306580,0.016968,0.090090
0.150516,2.285490,0.018180,0.090090
0.152550,2.289930,0.019392,0.091080
0.160528,2.247750,0.030300,0.090090
0.151533,2.234430,0.024240,0.091080
0.151384,2.245530,0.038784,0.091080
0.158652,2.222220,0.032751,0.091080
0.152550,2.217780,0.030325,0.091080
0.151384,2.279940,0.016968,0.091080
0.151533,2.276610,0.016968,0.091080
0.151384,2.316570,0.015756,0.091080
0.150368,2.314350,0.014544,0.091080
0.151384,2.268840,0.019392,0.091080
0.151533,2.227770,0.029112,0.091172
0.149499,2.275500,0.047307,0.091080
0.156618,2.232210,0.048520,0.091080
0.149499,2.232210,0.053372,0.091080
0.150516,2.204460,0.039996,0.092070
0.150516,2.304360,0.049692,0.092070
0.151533,2.247750,0.032724,0.092070
0.151533,2.293260,0.032724,0.092070
0.154584,2.229990,0.047307,0.092070
0.152550,2.287710,0.040029,0.092070
0.152400,2.246640,0.039996,0.092070
0.151384,2.224440,0.027876,0.092070
0.151533,2.252190,0.026664,0.092070
0.152400,2.246640,0.024240,0.092070
0.151384,2.212230,0.031512,0.092070
0.150516,2.277720,0.020604,0.092070
0.148482,2.246640,0.050946,0.092070
0.149499,2.253300,0.048520,0.092070
0.155448,2.206680,0.050946,0.092163
0.150516,2.258850,0.049733,0.092070
0.154584,2.205570,0.054585,0.092070
0.155448,2.251080,0.032724,0.092070
0.151533,2.227770,0.023028,0.092163
0.150368,2.291040,0.016968,0.092070
0.151384,2.261070,0.021816,0.092070
0.152550,2.252190,0.020604,0.092163
0.152550,2.269950,0.023028,0.092163
0.152550,2.265510,0.025452,0.092070
0.152550,2.207790,0.033964,0.092070
0.150516,2.251080,0.024240,0.092070
0.152550,2.281050,0.050904,0.092070
0.152550,2.255520,0.047268,0.092070
0.153416,2.313240,0.037572,0.092070
0.150368,2.312130,0.042420,0.092163
0.150516,2.265510,0.047268,0.092070
0.151384,2.222220,0.050904,0.092070
0.155448,2.287710,0.019392,0.092070
0.150368,2.283270,0.020604,0.092070
0.151384,2.324340,0.016968,0.092070
0.151533,2.287710,0.021816,0.092070
0.151533,2.315460,0.016968,0.092070
0.151384,2.298810,0.019376,0.092070
0.151384,2.333220,0.014544,0.092070
0.151384,2.335440,0.014544,0.092070
0.150368,2.326560,0.014544,0.092070
0.151384,2.318790,0.015756,0.092070
0.151384,2.317680,0.014544,0.092070
0.151384,2.315460,0.023028,0.092070
0.153416,2.243310,0.027876,0.092070
0.153416,2.243310,0.044881,0.092070
0.150368,2.187810,0.053372,0.092070
0.154584,2.176710,0.043632,0.092070
0.153416,2.269950,0.020604,0.092070
0.153416,2.306580,0.026664,0.092070
0.152400,2.307690,0.021816,0.092070
0.153416,2.288820,0.050946,0.092070
0.150368,2.203350,0.055798,0.092070
0.149352,2.212230,0.055798,0.092070
0.152400,2.213340,0.059437,0.092070
0.153416,2.191140,0.042455,0.092070
0.152400,2.276610,0.041208,0.092070
0.152400,2.183370,0.035148,0.092070
0.152400,2.256630,0.032751,0.092070
0.152550,2.307690,0.020604,0.092070
0.150368,2.292150,0.023028,0.092070
0.153416,2.244420,0.044881,0.092070
0.151384,2.227770,0.060650,0.092070
0.150368,2.224440,0.053372,0.092070
0.149352,2.301030,0.044844,0.092070
0.155448,2.254410,0.050904,0.092070
0.153416,2.222220,0.040029,0.092070
0.154432,2.194470,0.040029,0.092070
0.152550,2.190030,0.032751,0.092070
0.151533,2.298810,0.023028,0.092070
0.151533,2.284380,0.036360,0.092070
0.152550,2.248860,0.047307,0.092070
0.150516,2.247750,0.044844,0.092070
0.152550,2.282160,0.020604,0.092070
0.152550,2.262180,0.026664,0.092070
0.151384,2.323230,0.021816,0.092070
0.153416,2.334330,0.047268,0.092070
0.150368,2.332110,0.046056,0.092070
0.153416,2.291040,0.023028,0.092070
0.152400,2.320879,0.018180,0.092070
0.151384,2.322120,0.018180,0.092070
0.150368,2.326434,0.027876,0.092070
0.150516,2.225550,0.035148,0.092070
0.150368,2.301030,0.020604,0.092070
0.151384,2.287710,0.033936,0.092070
0.149352,2.218890,0.037572,0.092070
0.150516,2.269950,0.057011,0.092070
0.153416,2.225550,0.035148,0.092070
0.152550,2.259960,0.038784,0.092070
0.151533,2.246640,0.031512,0.092070
0.152400,2.246640,0.024240,0.092070
0.152400,2.293260,0.020604,0.092070
0.151384,2.282160,0.050904,0.092070
0.152400,2.224440,0.029088,0.092070
0.152400,2.252190,0.024240,0.092070
0.154584,2.292150,0.037572,0.092070
0.152400,2.305470,0.047268,0.092070
0.152400,2.273280,0.023028,0.092070
0.149352,2.272170,0.058224,0.092070
0.154584,2.246640,0.050946,0.092070
0.149499,2.261070,0.050904,0.092070
0.152550,2.259960,0.050904,0.092070
0.152550,2.197800,0.052159,0.092070
0.152550,2.229990,0.049733,0.092070
0.152550,2.272170,0.050904,0.092070
0.152550,2.218890,0.053328,0.092070
0.152550,2.304360,0.042420,0.092070
0.150516,2.268840,0.049692,0.092070
0.152550,2.298810,0.024240,0.092070
0.152550,2.258850,0.023028,0.092070
0.150516,2.200020,0.049733,0.092163
0.154432,2.269950,0.036360,0.092070
0.151533,2.213340,0.031512,0.092070
0.151533,2.273280,0.032751,0.092070
0.151533,2.275500,0.032724,0.092070
0.151533,2.215560,0.033936,0.092070
0.154432,2.276610,0.025452,0.092070
0.152400,2.204920,0.031512,0.092070
0.151384,2.247750,0.025452,0.092070
0.150368,2.285490,0.035148,0.092070
0.151384,2.315460,0.019392,0.092070
0.149352,2.271060,0.024240,0.092070
0.151384,2.318790,0.020604,0.092070
0.150368,2.262180,0.037572,0.092070
0.151384,2.313240,0.032724,0.092070
0.151384,2.265510,0.046094,0.092070
0.152400,2.278830,0.038784,0.092070
0.156618,2.255520,0.050946,0.092070
0.155601,2.238870,0.054585,0.092070
0.152550,2.322120,0.032724,0.092070
0.152550,2.326560,0.023028,0.092070
0.154584,2.326560,0.046056,0.092163
0.150516,2.257740,0.046056,0.092070
0.150516,2.252190,0.050946,0.092070
0.150516,2.273280,0.052116,0.092070
0.151384,2.273280,0.046056,0.092070
0.151384,2.306580,0.038784,0.092070
0.153567,2.282160,0.021816,0.092070
0.152550,2.275500,0.018180,0.092070
0.151384,2.296590,0.038784,0.092070
0.153416,2.234430,0.036360,0.091080
0.152400,2.213340,0.024240,0.092070
0.151384,2.272170,0.039996,0.092070
0.155601,2.221110,0.033964,0.092070
0.152550,2.211120,0.026664,0.092070
0.151533,2.316570,0.027876,0.092070
0.151384,2.239980,0.029088,0.091080
0.152550,2.261070,0.029112,0.091080
0.151533,2.246640,0.021816,0.091080
0.151384,2.268840,0.030300,0.092070
0.152400,2.252190,0.044844,0.092070
0.149352,2.193360,0.057011,0.092070
0.151384,2.263290,0.055798,0.092070
0.157480,2.307690,0.036360,0.092070
0.150368,2.282160,0.018180,0.092070
0.151384,2.242200,0.026664,0.092070
0.151533,2.210010,0.031538,0.092070
0.152400,2.201130,0.030325,0.091080
0.150368,2.221110,0.031512,0.091080
0.150368,2.284380,0.019392,0.091080
0.151533,2.292150,0.023028,0.091080
0.150516,2.292150,0.019392,0.091080
0.150516,2.296590,0.049692,0.092070
0.152550,2.277720,0.052116,0.092070
0.152550,2.262180,0.054585,0.092070
0.150516,2.303250,0.042420,0.092070
0.151533,2.252190,0.052159,0.092070
0.152550,2.326560,0.029088,0.092070
0.152550,2.278830,0.037572,0.092070
0.152550,2.238870,0.027876,0.092070
0.153567,2.177820,0.038816,0.091080
0.152550,2.232210,0.033936,0.091080
0.151533,2.258850,0.024240,0.091080
0.151533,2.313240,0.018180,0.091080
0.151533,2.239980,0.026664,0.092163
0.149499,2.264400,0.059437,0.092070
0.148482,2.226660,0.050904,0.091172
0.158652,2.265510,0.038784,0.092070
0.154584,2.291040,0.043632,0.091080
0.152550,2.317680,0.030275,0.091080
0.154584,2.309910,0.015743,0.091080
0.150516,2.309910,0.027876,0.091080
0.152550,2.210460,0.036390,0.091080
0.151533,2.222220,0.027876,0.091080
0.152550,2.239980,0.030300,0.091172
0.149499,2.262180,0.046094,0.092163
0.149499,2.251080,0.055798,0.092163
0.151384,2.223330,0.053372,0.091172
0.156618,2.171160,0.032724,0.091172
0.155601,2.226660,0.027899,0.091080
0.151533,2.228880,0.032724,0.091080
0.150516,2.217780,0.021816,0.091080
