A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.097728,2.465309,0.027876,0.103950
0.097728,1.369228,0.053372,0.102960
0.090602,2.330878,0.066825,0.101970
0.100683,2.328656,0.052245,0.100980
0.099764,2.316435,0.052116,0.099990
0.099764,2.313102,0.042420,0.099990
0.101800,2.314350,0.049692,0.099000
0.098746,2.317680,0.050904,0.099000
0.099764,3.247995,0.052159,0.099000
0.103734,4.059458,0.066825,0.099100
0.109836,4.172000,0.061863,0.099100
0.100683,4.067284,0.053372,0.100091
0.099666,4.025918,0.061965,0.100091
0.100683,4.025918,0.059535,0.100091
0.100683,4.030390,0.060750,0.101082
0.099666,4.104178,0.046094,0.101082
0.102717,4.076228,0.053372,0.102073
0.101700,4.122066,0.035177,0.102073
0.100683,4.163432,0.023028,0.102073
0.100683,4.184674,0.030325,0.102073
0.102717,4.152252,0.037603,0.102073
0.103734,4.103060,0.035177,0.102073
0.104751,4.182438,0.023047,0.102073
0.101700,4.127656,0.037603,0.102960
0.101700,4.169022,0.018180,0.103064
0.100683,4.239456,0.016968,0.103064
0.100683,4.193618,0.026686,0.103064
0.101800,4.155606,0.031538,0.103064
0.100683,4.165668,0.030325,0.103064
0.102818,4.192500,0.033964,0.103064
0.102717,4.060576,0.046094,0.104055
0.103836,4.006912,0.049733,0.104055
0.101800,4.067284,0.040029,0.103064
0.101800,4.033744,0.044881,0.104055
0.102818,4.122066,0.029112,0.103950
0.102818,4.092998,0.043668,0.102960
0.101800,4.048278,0.042455,0.104055
0.102717,4.122066,0.030325,0.102960
0.101700,4.124302,0.049733,0.104055
0.103734,4.141072,0.059437,0.104055
0.102818,4.126538,0.058224,0.104055
0.100683,4.109768,0.055798,0.104055
0.102717,4.062812,0.058320,0.104055
0.102717,4.071756,0.061965,0.104055
0.101700,4.071756,0.048520,0.104055
0.100782,4.123184,0.055798,0.104055
0.101800,4.161920,0.044881,0.104055
0.105768,4.200000,0.021834,0.104055
0.104751,4.166400,0.027899,0.104055
0.100683,4.178720,0.027899,0.104055
0.101700,4.229120,0.036390,0.104055
0.102717,4.173120,0.023047,0.103950
0.101700,4.134364,0.027899,0.103950
0.102717,4.096352,0.035177,0.103950
0.101700,4.134364,0.037603,0.104055
0.101700,4.114240,0.036390,0.104055
0.102717,4.089644,0.032751,0.104055
0.101700,4.041570,0.048600,0.104055
0.102717,4.041570,0.037603,0.104055
0.103734,4.025918,0.049733,0.104055
0.106785,4.105296,0.060750,0.104055
0.099666,4.030390,0.068040,0.104055
0.104751,4.004676,0.068040,0.104055
0.105768,4.053868,0.060750,0.104055
0.102717,4.094116,0.060650,0.104055
0.100683,4.125420,0.049733,0.104055
0.100683,4.151134,0.053372,0.104055
0.102717,4.157842,0.052159,0.104055
0.102818,4.056104,0.055798,0.104055
0.107802,4.140640,0.036390,0.104055
0.102717,4.087408,0.036390,0.104055
0.101700,4.167520,0.032751,0.104055
0.102717,4.117594,0.037603,0.104055
0.102717,4.161196,0.033964,0.104055
0.102717,4.152252,0.027899,0.104055
0.102717,4.139954,0.032724,0.104055
0.101700,4.196640,0.029112,0.104055
0.102717,4.144426,0.024260,0.104055
0.100683,4.177600,0.035177,0.104055
0.102717,4.116476,0.032751,0.104055
0.100683,4.211200,0.024240,0.103950
0.102717,3.983434,0.055890,0.104055
0.102717,4.016974,0.057011,0.104055
0.107802,4.153370,0.053372,0.104055
0.100683,4.108650,0.065502,0.104055
0.102717,4.157842,0.065610,0.105046
0.106785,4.066166,0.054585,0.104055
0.102717,4.136600,0.046094,0.104055
0.102717,4.117594,0.038816,0.105046
0.102717,4.079582,0.027899,0.104055
0.101700,4.204480,0.030325,0.104055
0.103734,4.087408,0.048600,0.104055
0.099666,4.041570,0.058224,0.104055
0.104751,4.092998,0.046170,0.105046
0.103734,4.095234,0.058320,0.105046
0.105768,4.002440,0.060650,0.104055
0.101700,4.119830,0.054585,0.103950
0.103734,4.167904,0.054585,0.104055
0.102717,4.136600,0.058224,0.105046
0.102717,4.152252,0.047307,0.103950
0.102717,4.042688,0.044881,0.104055
0.103734,4.143308,0.038816,0.104055
0.101800,4.213742,0.054585,0.104055
0.102717,4.221280,0.043632,0.105046
0.102818,4.195520,0.038816,0.104055
0.105768,4.143308,0.050946,0.105046
0.103734,4.160078,0.038816,0.104055
0.101700,4.180202,0.024260,0.104055
0.102818,4.208960,0.027899,0.104055
0.102717,4.089644,0.038816,0.105046
0.102717,4.202240,0.025452,0.105046
0.100683,4.158960,0.024260,0.104055
0.102717,4.150016,0.037603,0.105046
0.100683,4.139954,0.031538,0.105046
0.102717,4.099706,0.053372,0.105046
0.103734,4.119830,0.042455,0.104055
0.102717,4.081818,0.041242,0.104055
0.102717,4.050514,0.054675,0.104055
0.103734,4.015856,0.057152,0.104055
0.102717,4.040452,0.046170,0.104055
0.105768,4.030390,0.061965,0.104055
0.103734,4.143308,0.055798,0.104055
0.100683,4.173494,0.053372,0.104055
0.100683,4.098588,0.055798,0.104055
0.101700,4.217920,0.050946,0.105046
0.101700,4.235840,0.043668,0.105046
0.104751,4.150720,0.061965,0.104055
0.100683,4.051632,0.061863,0.104055
0.105768,4.174612,0.042455,0.105046
0.101700,4.143308,0.029112,0.104055
0.103734,4.154488,0.032751,0.105046
0.101700,4.034862,0.041242,0.105046
0.101700,4.224922,0.023047,0.104055
0.102717,4.100824,0.048520,0.103950
0.106785,4.065048,0.041310,0.104055
0.102717,4.148898,0.027899,0.104055
0.102717,4.127656,0.027899,0.104055
0.102717,4.210080,0.030325,0.103950
0.102717,4.079582,0.057105,0.104055
0.108819,4.063930,0.066825,0.103950
0.103734,4.056104,0.061863,0.104055
0.103734,4.129440,0.057105,0.104055
0.102717,3.964428,0.066825,0.103950
0.101700,4.147780,0.054675,0.104055
0.101700,4.192160,0.054585,0.103950
0.100683,4.068402,0.054585,0.104055
0.102717,4.157842,0.063180,0.104055
0.104854,4.071756,0.041242,0.103950
0.102818,4.071756,0.041242,0.105046
0.107802,4.070638,0.051030,0.104055
0.103734,4.049396,0.048520,0.104055
0.101700,4.143308,0.030325,0.104055
