A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.144414,1.363698,0.033936,0.088110
0.101800,0.977925,0.055798,0.087120
0.143397,1.376830,0.064289,0.087120
0.144414,1.378076,0.071567,0.087120
0.144414,1.371440,0.049692,0.087120
0.144414,1.363698,0.053328,0.087120
0.146448,1.362592,0.058224,0.087120
0.146448,1.370334,0.060650,0.087120
0.141363,1.348214,0.067928,0.087120
0.152550,2.171160,0.049733,0.087120
0.150516,2.239980,0.050946,0.087120
0.149499,2.308800,0.050946,0.088199
0.147465,2.265510,0.058224,0.088199
0.152400,2.195580,0.059437,0.088110
0.149499,2.195580,0.052159,0.089100
0.151384,2.198910,0.050946,0.089100
0.154432,2.251080,0.043632,0.089100
0.151533,2.229990,0.044844,0.089100
0.150516,2.236650,0.038784,0.089100
0.155601,2.257740,0.023028,0.090090
0.150368,2.278830,0.025473,0.090090
0.153567,2.242200,0.026664,0.090090
0.150516,2.248860,0.027876,0.090090
0.152550,2.203350,0.027876,0.090090
0.151533,2.208900,0.031538,0.090090
0.151533,2.241090,0.024240,0.090090
0.150368,2.321010,0.021816,0.090090
0.149499,2.294370,0.037572,0.090090
0.153567,2.342100,0.044844,0.090090
0.151533,2.344210,0.021816,0.090181
0.150516,2.340877,0.016968,0.090090
0.154584,2.313240,0.035148,0.090090
0.152550,2.294370,0.033936,0.090090
0.149499,2.278830,0.024240,0.090090
0.154584,2.278830,0.036360,0.090090
0.151533,2.331000,0.016968,0.091080
0.150516,2.324340,0.023028,0.090090
0.147465,2.317680,0.043632,0.090090
0.147465,2.223330,0.053372,0.091080
0.149499,2.308800,0.047307,0.091080
0.150516,2.301030,0.043632,0.091080
0.154584,2.273280,0.019392,0.091080
0.152550,2.277720,0.030300,0.091080
0.151533,2.264400,0.020604,0.091080
0.151533,2.254410,0.026664,0.091080
0.151533,2.284380,0.023047,0.091080
0.152550,2.292150,0.033964,0.091080
0.153567,2.287710,0.023028,0.091080
0.156618,2.287710,0.021816,0.091080
0.151533,2.266620,0.029112,0.091080
0.152550,2.251080,0.024260,0.091080
0.151533,2.257740,0.026686,0.091080
0.150516,2.247750,0.043668,0.091080
0.152550,2.243310,0.018180,0.091080
0.152400,2.307690,0.020604,0.092070
0.153416,2.237760,0.035177,0.091172
0.154432,2.262180,0.043668,0.092070
0.150368,2.317680,0.044844,0.092070
0.150368,2.317680,0.052159,0.092070
0.151533,2.232210,0.033964,0.092070
0.150368,2.266620,0.049733,0.092070
0.150368,2.288820,0.053372,0.092163
0.150368,2.212230,0.048520,0.092163
0.151533,2.253300,0.043668,0.092070
0.151384,2.243310,0.047307,0.092070
0.151384,2.252190,0.044881,0.092070
0.151384,2.210010,0.049733,0.092070
0.151533,2.226660,0.049733,0.092070
0.152400,2.296590,0.032724,0.092070
0.155601,2.295480,0.027899,0.092070
0.151533,2.196690,0.027899,0.092070
0.152550,2.217780,0.030325,0.092070
0.152550,2.237760,0.036390,0.092070
0.159512,2.256630,0.026686,0.092070
0.152400,2.292150,0.021816,0.092070
0.151533,2.235540,0.020604,0.092070
0.153567,2.275500,0.031512,0.092070
0.153567,2.247750,0.024240,0.092070
0.152550,2.287710,0.025452,0.092070
0.151533,2.272170,0.023047,0.092070
0.152550,2.248860,0.021816,0.092070
0.151533,2.274390,0.027876,0.092070
0.151384,2.254410,0.021834,0.092070
0.157480,2.292150,0.029088,0.092070
0.151533,2.277720,0.024240,0.092070
0.151533,2.252190,0.032724,0.092070
0.152400,2.249970,0.038816,0.092070
0.154432,2.272170,0.033964,0.092070
0.154584,2.206680,0.030325,0.092163
0.151533,2.175600,0.050946,0.092070
0.152550,2.257740,0.029088,0.092070
0.154584,2.265510,0.033936,0.092070
0.152550,2.329890,0.035148,0.092070
0.154584,2.325450,0.024240,0.092070
0.157480,2.325450,0.047268,0.092163
0.149499,2.331000,0.057011,0.092163
0.153567,2.267730,0.055798,0.092163
0.149352,2.272170,0.052159,0.092070
0.152550,2.272170,0.048480,0.092070
0.151533,2.326560,0.046056,0.092070
0.151384,2.318790,0.046056,0.092070
0.149352,2.244420,0.038784,0.092070
0.151533,2.346540,0.048480,0.092070
0.149499,2.267730,0.047307,0.092070
0.149499,2.316570,0.042420,0.092070
0.149499,2.325450,0.031512,0.092070
0.152550,2.318790,0.027876,0.092070
0.156618,2.286600,0.023028,0.092070
0.152400,2.306580,0.030325,0.092070
0.152400,2.257740,0.049733,0.092070
0.154432,2.279940,0.021816,0.092070
0.153416,2.299920,0.025473,0.092070
0.150516,2.262180,0.029088,0.092070
0.162720,2.278830,0.020604,0.092070
0.151533,2.285490,0.020604,0.092070
0.152550,2.244420,0.037572,0.092070
0.150516,2.201596,0.037572,0.092070
0.152550,2.285490,0.024240,0.092070
0.153567,2.278830,0.015756,0.092070
0.151533,2.265510,0.024240,0.092070
0.151384,2.235540,0.029088,0.092070
0.152550,2.267730,0.023028,0.092070
0.152550,2.296590,0.018180,0.092070
0.153567,2.266620,0.023028,0.092070
0.151533,2.233320,0.038816,0.092163
0.152550,2.223330,0.050946,0.092070
0.151533,2.232210,0.055798,0.092070
0.149499,2.291040,0.044844,0.092163
0.152550,2.244420,0.052159,0.092070
0.157635,2.221110,0.027899,0.092070
0.153567,2.235540,0.054585,0.092163
0.154584,2.276610,0.036360,0.092163
0.152550,2.275500,0.021816,0.092070
0.152550,2.251080,0.035177,0.092070
0.151533,2.175600,0.057011,0.092070
0.151533,2.228880,0.055798,0.092163
0.152550,2.257740,0.040029,0.092070
0.152550,2.292150,0.020604,0.092163
0.152550,2.253300,0.030300,0.092163
0.151533,2.249970,0.059437,0.092163
0.151533,2.249970,0.061863,0.092163
0.154584,2.239980,0.032724,0.092163
0.152550,2.242200,0.036360,0.092163
0.154584,2.308800,0.018180,0.092163
0.151533,2.301030,0.020604,0.092163
0.150516,2.243310,0.021816,0.092070
0.152550,2.269950,0.020621,0.092163
0.150516,2.263290,0.044881,0.092163
0.152550,2.275500,0.039996,0.092163
0.155448,2.284380,0.020604,0.092163
0.152550,2.253300,0.031512,0.092163
0.151384,2.272170,0.020604,0.092163
0.152550,2.259960,0.037603,0.092163
0.147465,2.267730,0.050946,0.092070
0.149499,2.277720,0.043668,0.092070
0.154584,2.213340,0.048480,0.092070
0.154584,2.288820,0.038784,0.092163
0.154432,2.278830,0.020604,0.092070
0.152400,2.301030,0.021816,0.092070
0.150516,2.283270,0.035148,0.092163
0.153416,2.293260,0.024240,0.092070
0.151384,2.284380,0.024260,0.092163
0.152550,2.253300,0.020604,0.092163
0.151533,2.273280,0.020604,0.092163
0.152400,2.303250,0.020604,0.092163
0.152400,2.212230,0.026664,0.092163
0.150516,2.298810,0.025452,0.092163
0.152550,2.245530,0.041242,0.092070
0.153567,2.249970,0.040029,0.092070
0.153567,2.190030,0.032751,0.092070
0.153567,2.202240,0.043668,0.092070
0.153567,2.265510,0.036390,0.091172
0.156618,2.313240,0.049692,0.092163
0.154432,2.315460,0.020604,0.092163
0.152550,2.257740,0.023028,0.092163
0.150516,2.275500,0.058224,0.092070
0.150516,2.259960,0.059437,0.092070
0.151533,2.262180,0.053372,0.092070
0.150516,2.321990,0.046094,0.092070
0.152400,2.312130,0.046056,0.092070
