A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.137295,2.766918,0.042420,0.103064
0.103836,1.479828,0.058224,0.102960
0.144414,2.249775,0.057011,0.101970
0.144414,2.363097,0.074115,0.101082
0.144414,2.344210,0.050904,0.099990
0.146448,2.348654,0.050904,0.100091
0.147465,2.348654,0.056964,0.099990
0.143397,2.358653,0.060600,0.099000
0.142380,2.708832,0.066715,0.099100
0.151533,4.091880,0.065502,0.099000
0.157480,4.142190,0.058224,0.099000
0.154584,4.098588,0.060650,0.099100
0.151533,4.072874,0.065502,0.100091
0.153567,4.119830,0.065502,0.100091
0.158652,4.205600,0.053372,0.101082
0.158652,4.094116,0.058224,0.102073
0.158496,4.096352,0.057011,0.102073
0.159512,3.983434,0.065502,0.102073
0.157635,4.143308,0.040029,0.103064
0.156618,4.024800,0.047307,0.103064
0.156464,4.198880,0.027899,0.103064
0.155601,4.202240,0.030325,0.103064
0.157635,4.064480,0.040029,0.104055
0.156618,4.057222,0.036390,0.104055
0.157480,4.153370,0.040029,0.104055
0.156464,4.084054,0.037603,0.104055
0.157480,4.146240,0.044881,0.104055
0.157480,4.015856,0.063180,0.104055
0.157480,3.951012,0.038816,0.104055
0.161544,4.157440,0.054585,0.104055
0.155448,4.029272,0.060650,0.104055
0.154432,4.157842,0.065610,0.104055
0.156464,4.012502,0.064395,0.105046
0.157480,4.067284,0.057011,0.104055
0.155448,4.122720,0.061863,0.105046
0.157480,4.103060,0.057011,0.105046
0.157480,4.118240,0.058224,0.105046
0.157480,4.150016,0.032751,0.105046
0.161544,4.191040,0.032751,0.105046
0.157480,4.023682,0.037603,0.104940
0.156464,4.193280,0.035177,0.105046
0.158496,4.156320,0.030325,0.105046
0.156464,4.214560,0.035177,0.105046
0.157635,4.210080,0.026664,0.105046
0.157480,4.256000,0.021816,0.105046
0.157480,4.136600,0.027876,0.105046
0.157480,4.245920,0.025473,0.106037
0.155448,4.164550,0.053372,0.105046
0.157480,4.197760,0.054585,0.106037
0.156464,4.186910,0.048520,0.104940
0.157480,4.137718,0.059437,0.105046
0.156464,4.170140,0.047307,0.105930
0.157480,4.100824,0.040029,0.104940
0.157480,4.139954,0.052159,0.106037
0.158496,4.052750,0.064395,0.105930
0.157480,4.088526,0.059437,0.105046
0.155448,4.155606,0.057011,0.105930
0.159512,4.114240,0.058224,0.106037
0.157480,4.082936,0.047307,0.105930
0.158496,4.085172,0.047307,0.105046
0.156464,4.163432,0.032751,0.106037
0.157635,4.086290,0.036390,0.106037
0.157480,4.050514,0.059535,0.106037
0.157480,4.039334,0.049815,0.106037
0.157480,4.116476,0.041242,0.105930
0.158652,4.148480,0.036390,0.106037
0.156618,4.097470,0.061863,0.104940
0.157480,4.146662,0.059437,0.105930
0.156618,4.146662,0.064289,0.105930
0.154584,4.006912,0.058224,0.105930
0.154584,4.143308,0.063076,0.105930
0.156464,4.133246,0.050946,0.105930
0.159669,4.211200,0.053372,0.105930
0.157635,4.188800,0.059437,0.106037
0.157635,4.126080,0.047307,0.105930
0.160686,4.078464,0.037603,0.105930
0.163576,4.114240,0.042455,0.105930
0.157635,4.127656,0.042455,0.105930
0.158496,4.037098,0.044881,0.106037
0.159512,4.128774,0.042455,0.106037
0.157480,4.164550,0.037603,0.106037
0.159512,4.165668,0.047307,0.106037
0.158496,4.082936,0.033964,0.106037
0.157480,4.157842,0.030325,0.105930
0.157480,4.172376,0.052245,0.106037
0.158496,4.021446,0.052245,0.106037
0.156464,4.120948,0.041242,0.106037
0.159669,4.094116,0.048520,0.105930
0.157480,4.012502,0.046094,0.106037
0.156618,4.059458,0.040029,0.106037
0.160686,4.077346,0.057011,0.106037
0.158496,4.182438,0.030325,0.106037
0.158496,4.150016,0.031538,0.106037
0.157480,4.091880,0.044881,0.106037
0.161703,4.129892,0.043668,0.106037
0.155601,4.086290,0.041242,0.106037
0.157635,4.228000,0.024240,0.106037
0.157480,4.166786,0.031512,0.106037
0.157480,4.073992,0.048520,0.106037
0.157480,4.217920,0.031538,0.106037
0.157480,4.132128,0.032724,0.105930
0.157480,4.163432,0.041242,0.106037
0.157635,4.188028,0.038816,0.105930
0.157635,4.110886,0.050946,0.105930
0.159669,4.228000,0.040029,0.106037
0.159512,4.194400,0.032724,0.106037
0.157480,4.116476,0.033936,0.106037
0.160528,4.153370,0.049733,0.106037
0.157480,4.082936,0.047307,0.106037
0.159512,4.091880,0.043668,0.106037
0.157480,4.153370,0.041242,0.106037
0.158496,4.000204,0.047307,0.106037
0.159512,4.008030,0.059535,0.106037
0.162720,4.008030,0.072900,0.106037
0.154584,4.000204,0.066715,0.106037
0.155601,4.157842,0.061863,0.106037
0.156618,4.179084,0.060650,0.106037
0.158496,4.099706,0.066825,0.105930
0.170688,3.997968,0.064395,0.105930
0.157635,4.155606,0.065502,0.106037
0.157480,4.062812,0.038784,0.106037
0.157635,4.191382,0.048520,0.106037
0.156464,4.164550,0.044881,0.106037
0.161544,4.233600,0.048520,0.106037
0.158652,4.211200,0.036390,0.106037
0.157480,4.112004,0.029112,0.106037
0.157480,4.261600,0.038816,0.106037
0.157480,4.109768,0.043668,0.106037
0.161544,4.188028,0.059437,0.106037
0.160528,4.142190,0.049733,0.106037
0.157480,4.056104,0.040029,0.106037
0.157480,4.099706,0.040029,0.106037
0.157480,4.081818,0.060650,0.106037
0.157480,4.086290,0.064395,0.106037
0.154432,4.053868,0.068040,0.106037
0.158496,4.193280,0.059437,0.106037
0.158496,4.139954,0.060650,0.106037
0.153416,4.162314,0.066715,0.106037
0.159512,4.097470,0.052159,0.106037
0.157635,4.072874,0.061863,0.106037
0.159669,4.207840,0.052159,0.106037
0.158496,4.125420,0.060650,0.106037
0.160686,4.054986,0.058320,0.106037
0.157635,4.101942,0.055798,0.106037
0.154432,4.171258,0.055798,0.106037
0.156464,4.030390,0.068040,0.106037
0.162560,4.155606,0.036390,0.107028
0.159512,4.183556,0.035148,0.106037
0.155448,4.235840,0.048480,0.106037
0.160528,4.173494,0.035148,0.106037
0.157635,4.051632,0.043668,0.105930
0.158652,4.173494,0.043632,0.105930
0.157635,4.192500,0.032751,0.105930
0.157635,4.281760,0.020604,0.106037
0.156618,4.278400,0.021816,0.105930
0.158652,4.278400,0.021816,0.105930
0.156618,4.233600,0.026664,0.105930
0.157635,4.129440,0.041242,0.106037
0.158652,4.043200,0.068040,0.106037
0.157635,4.021446,0.070470,0.106037
0.159669,3.977844,0.055798,0.106037
0.154584,4.187680,0.061863,0.106037
0.157635,4.200000,0.057011,0.106037
0.157635,4.211200,0.061965,0.105930
0.152550,3.997968,0.072900,0.106037
0.158652,4.123840,0.057011,0.106037
0.154432,4.194400,0.068040,0.106037
0.157635,4.076228,0.065502,0.106037
0.160686,4.062812,0.055798,0.106037
0.160686,4.176480,0.054585,0.105930
0.156618,4.154488,0.050946,0.105930
0.165771,4.144426,0.042455,0.105930
0.159512,4.193618,0.053372,0.105930
0.158496,4.114240,0.036390,0.105930
0.159512,4.136600,0.042455,0.105930
0.161544,4.179084,0.040029,0.105930
0.159512,4.048278,0.031538,0.105930
0.157480,4.228000,0.035177,0.106920
0.157635,4.126538,0.035177,0.105930
