A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.200970,3.140955,0.038784,0.094050
0.103734,1.509948,0.064289,0.093060
0.186760,3.179980,0.061863,0.093060
0.177800,3.061790,0.036360,0.093060
0.154432,2.629737,0.046056,0.093060
0.210105,3.110850,0.032697,0.093060
0.149352,2.557522,0.046056,0.093060
0.213150,3.207855,0.033908,0.093060
0.160528,2.479752,0.046056,0.093060
0.185745,3.209892,0.035119,0.093060
0.179832,2.515304,0.050904,0.094050
0.174580,3.264720,0.031512,0.093154
0.196910,2.552040,0.031486,0.094050
0.158340,2.477530,0.049692,0.093060
0.195072,2.711268,0.033908,0.093060
0.142240,2.030964,0.030275,0.093060
0.212135,2.355320,0.049692,0.092070
0.174752,2.171160,0.031486,0.092070
0.173565,3.047394,0.046056,0.092070
0.194880,2.844496,0.030275,0.092070
0.153265,2.774709,0.043632,0.092070
0.197925,3.081897,0.036330,0.092070
0.154432,1.930918,0.038784,0.093060
0.194056,2.677510,0.044844,0.092070
0.144414,2.677510,0.030275,0.092070
0.188790,1.837620,0.053328,0.092070
0.203200,2.672136,0.031486,0.092070
0.148336,2.430868,0.037572,0.092070
0.213360,2.396427,0.046056,0.092070
0.160528,3.307836,0.033908,0.092070
0.160528,2.516415,0.044844,0.092070
0.197104,3.240190,0.032697,0.092070
0.161385,2.448644,0.049692,0.092070
0.205030,3.145338,0.033908,0.092070
0.200970,3.138725,0.031486,0.092070
0.149352,2.490862,0.044844,0.092070
0.210105,3.261375,0.035119,0.093060
0.156310,2.439756,0.047268,0.092070
0.204015,3.212118,0.031486,0.093060
0.149352,2.573076,0.044844,0.093060
0.220255,3.133150,0.030275,0.092070
0.141224,2.595296,0.048480,0.093060
0.205639,3.224580,0.032697,0.093154
0.143256,2.491973,0.047268,0.093060
0.201587,3.122000,0.032724,0.092070
0.142240,2.611961,0.044844,0.093060
0.200574,3.174405,0.036330,0.093060
0.141224,2.733060,0.047268,0.093060
0.207665,3.143112,0.037541,0.093060
0.137160,2.724172,0.047268,0.093060
0.189805,2.300881,0.037541,0.093060
0.201985,2.644488,0.031486,0.093060
0.150368,2.024703,0.052116,0.092070
