A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.164592,3.146530,0.031486,0.093060
0.123952,1.798284,0.039996,0.093060
0.177625,3.156468,0.065502,0.093060
0.186944,3.028473,0.063024,0.093060
0.164430,2.499750,0.043632,0.093060
0.204015,3.164259,0.035119,0.093060
0.153265,2.530912,0.038784,0.093060
0.198940,3.142070,0.041174,0.093060
0.150368,2.287549,0.029064,0.093060
0.150368,3.181095,0.044844,0.092070
0.197925,2.426424,0.030275,0.093060
0.167475,2.528688,0.049692,0.092070
0.184912,2.674177,0.027853,0.092070
0.167640,2.224440,0.044844,0.092070
0.183715,3.156468,0.030275,0.092070
0.185928,2.523081,0.046056,0.092070
0.176610,3.139840,0.035119,0.092070
0.201168,2.704174,0.039996,0.092070
0.174580,3.206553,0.037541,0.092163
0.194880,2.420869,0.035148,0.092070
0.159355,3.111948,0.043632,0.092070
0.197925,2.475300,0.031486,0.092070
0.146304,2.701048,0.047268,0.092070
0.204015,2.309624,0.029064,0.092070
0.140208,2.305470,0.048480,0.092070
0.208075,2.509749,0.031486,0.092070
0.146304,3.105270,0.046056,0.092070
0.211717,2.418647,0.030275,0.092070
0.160528,3.238830,0.046056,0.092070
0.201587,2.500861,0.032697,0.092070
0.190820,2.641000,0.038752,0.092070
0.182700,3.144225,0.033936,0.092070
0.169505,2.473086,0.042420,0.092070
0.197925,3.172050,0.033908,0.092070
0.159355,2.285490,0.043632,0.092070
0.203000,2.752200,0.029064,0.092070
0.136144,2.404204,0.047268,0.092070
0.206045,2.530912,0.030275,0.092070
0.149352,3.109735,0.043632,0.092070
0.211120,2.489751,0.031512,0.092070
0.144272,3.182067,0.031486,0.092070
0.211120,2.475308,0.044844,0.092070
0.211120,3.281445,0.033908,0.092070
0.148336,2.327545,0.041208,0.092070
0.200574,2.307547,0.037541,0.092070
0.204015,1.916970,0.026642,0.092070
0.155295,3.346791,0.048480,0.092070
0.195895,2.521970,0.031486,0.092070
