A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.048864,1.291745,0.036360,0.094050
0.062098,1.581903,0.054540,0.093060
0.080422,3.337195,0.056964,0.093154
0.085428,3.173290,0.043632,0.093154
0.075332,2.744416,0.043632,0.093060
0.088479,3.273640,0.023009,0.093060
0.079404,2.549816,0.032724,0.093154
0.081360,3.247560,0.029064,0.093060
0.086530,3.190971,0.025431,0.093154
0.075332,2.909382,0.043632,0.093154
0.087548,3.286689,0.025431,0.093154
0.074314,3.286689,0.025431,0.093154
0.085512,2.734408,0.042420,0.093060
0.072278,3.197340,0.021798,0.093154
0.088479,2.537584,0.039996,0.094145
0.083476,3.430855,0.025431,0.094145
0.082458,2.844496,0.027853,0.093154
0.082458,3.074106,0.039963,0.093154
0.085512,3.403800,0.023009,0.093154
0.074314,2.572056,0.042420,0.093154
0.089584,3.295940,0.023009,0.093154
0.073296,2.736632,0.041208,0.094050
0.084494,3.175520,0.024220,0.093154
0.073296,2.695286,0.038784,0.094145
0.088566,3.418590,0.031486,0.094145
0.082458,2.991744,0.024220,0.094145
0.079404,2.951405,0.039996,0.093154
0.087548,3.214545,0.021798,0.093154
0.074314,2.695286,0.042420,0.093154
0.090602,3.449810,0.025431,0.094145
0.074314,2.564272,0.047268,0.093154
0.117972,2.893424,0.039963,0.093060
0.084494,2.288660,0.047268,0.093060
0.087462,3.374784,0.025431,0.093154
0.084494,2.178930,0.038784,0.093060
0.097632,2.872653,0.026642,0.093154
0.097632,2.717946,0.021798,0.093154
0.086530,2.207790,0.043632,0.092163
0.085428,3.399336,0.025431,0.092163
0.082458,2.618760,0.038784,0.092163
0.083476,3.293367,0.023009,0.093154
0.074314,2.704384,0.031512,0.092163
0.091620,3.181095,0.035148,0.093154
0.077368,3.235491,0.020587,0.093154
0.095598,2.157840,0.048480,0.093154
0.098649,2.841489,0.021798,0.093154
0.084494,2.004660,0.036360,0.092163
0.084411,3.329028,0.031486,0.092163
0.072278,2.846720,0.027853,0.092163
0.089584,2.922738,0.037572,0.092163
0.089496,3.349460,0.023009,0.092163
0.078386,2.754675,0.043632,0.093154
0.082377,3.219005,0.023009,0.092163
0.086530,2.625293,0.041208,0.092163
0.077368,3.415245,0.024220,0.093154
0.084411,2.426460,0.043632,0.093154
0.084494,2.895990,0.026642,0.093060
0.097728,2.901208,0.024220,0.093060
0.092638,2.540790,0.043596,0.092070
0.079404,2.559744,0.043632,0.092163
0.089584,3.292595,0.024220,0.092163
0.072207,2.838936,0.043632,0.092163
0.085428,3.243535,0.023009,0.092163
0.082458,2.259960,0.036360,0.093154
0.098649,2.711056,0.030275,0.092163
0.095692,2.911608,0.024220,0.092070
0.085512,3.368415,0.026642,0.092163
0.074314,2.562048,0.041208,0.092163
0.085428,3.237960,0.025431,0.092163
0.082458,2.518637,0.032724,0.092163
0.098746,2.731072,0.035119,0.092163
0.096615,2.807800,0.025431,0.092070
0.089584,1.993560,0.048480,0.092070
0.096710,2.637664,0.025431,0.092163
0.083476,2.373096,0.024220,0.092070
0.101700,2.919399,0.043632,0.092163
0.075332,3.188900,0.033908,0.092163
0.084494,2.569832,0.043632,0.092163
0.082377,3.280330,0.025431,0.092163
0.084494,2.574280,0.046056,0.092070
0.101700,2.712168,0.025431,0.092070
0.089584,2.370874,0.023009,0.092070
0.097728,2.309769,0.046056,0.092163
0.097632,2.843384,0.024220,0.092163
0.098649,1.945648,0.038784,0.091080
0.081440,3.479915,0.033908,0.092163
0.084411,2.682144,0.027853,0.092163
0.078386,3.260260,0.038784,0.092163
0.084494,3.101931,0.023009,0.092163
0.082458,2.913834,0.043632,0.092163
0.082377,3.249960,0.024220,0.092163
0.075332,2.249970,0.048480,0.092163
0.099666,2.604184,0.023009,0.092163
0.098649,2.305470,0.029064,0.092070
0.082377,3.016230,0.037572,0.092070
0.083394,3.174405,0.025431,0.092163
0.072207,2.755788,0.042420,0.092163
0.084411,3.181095,0.024220,0.092163
0.073296,2.703063,0.039996,0.092163
0.088479,3.290365,0.027853,0.092163
0.079404,2.851506,0.046056,0.092163
0.082458,2.554465,0.037572,0.092163
0.079404,2.547592,0.029064,0.092163
0.085428,3.274755,0.029064,0.092163
0.083476,2.750836,0.037572,0.092070
0.098649,2.668622,0.037572,0.092163
0.085512,2.806688,0.024220,0.092070
0.087462,2.375318,0.046056,0.092070
0.079404,3.237960,0.024220,0.092163
0.084411,2.615294,0.037572,0.092163
0.086445,3.345000,0.031486,0.092163
0.070242,2.759984,0.027853,0.092070
0.084411,3.159910,0.039996,0.092163
0.075258,3.215660,0.024220,0.092163
0.084411,2.800016,0.046056,0.092163
0.071190,3.220120,0.023009,0.092163
0.071190,2.669912,0.042420,0.092163
0.087462,3.330144,0.023009,0.092163
0.074314,2.566410,0.038784,0.092163
0.086445,3.298170,0.027853,0.092163
0.084494,2.708832,0.029088,0.093154
0.077292,3.287020,0.038752,0.092163
0.085428,3.071880,0.023009,0.092163
0.073296,2.862636,0.044844,0.092163
0.089496,3.310435,0.023009,0.093154
0.074314,2.569743,0.044844,0.092070
0.085428,3.386255,0.025431,0.092070
0.072278,2.683256,0.042420,0.092070
0.088479,3.222350,0.025431,0.092070
0.075332,2.605295,0.032697,0.092070
0.083394,3.422772,0.032697,0.092163
0.087548,2.861176,0.025431,0.093060
0.079404,3.005100,0.039996,0.093154
0.086530,3.349460,0.023009,0.092070
0.073296,2.723288,0.043632,0.093154
0.087548,3.252455,0.025431,0.092163
0.085512,3.361725,0.024220,0.092070
0.075332,2.729960,0.044844,0.093060
0.084411,3.246880,0.024220,0.092070
0.081440,2.403093,0.033936,0.093154
0.100683,2.806986,0.035119,0.092163
0.097632,2.667688,0.020587,0.092163
0.084411,2.345321,0.042420,0.092070
0.087462,3.235730,0.027853,0.092163
0.078309,2.701048,0.039996,0.092163
0.087548,3.317125,0.023009,0.092163
0.078309,2.695686,0.038784,0.092163
0.084411,2.695686,0.026642,0.093154
0.077368,3.204510,0.041208,0.092163
0.077368,2.720839,0.024220,0.092163
0.086445,3.282560,0.038784,0.092163
0.074314,2.646560,0.033908,0.092163
0.084411,3.304860,0.032697,0.093154
0.074314,2.634328,0.032697,0.093154
0.094581,3.368415,0.037541,0.092163
0.077368,2.899365,0.025431,0.093154
0.093564,2.394205,0.043632,0.092163
0.097728,2.640036,0.025431,0.092163
0.088566,2.135640,0.037572,0.092163
0.088566,3.352805,0.031486,0.092163
0.071260,2.858952,0.021798,0.092163
0.083476,3.079671,0.042385,0.092163
0.089584,3.460960,0.021798,0.092163
0.074314,2.570854,0.041208,0.092163
0.083476,3.358380,0.020587,0.093154
0.080343,2.547523,0.038784,0.093154
0.098649,2.776935,0.027853,0.092163
0.097728,2.544256,0.023009,0.092163
0.089584,2.076810,0.043632,0.092163
0.098746,2.441952,0.023009,0.092163
0.088566,2.493084,0.024220,0.092163
0.086530,2.956980,0.042420,0.092163
0.085512,2.360970,0.044844,0.092163
0.097632,2.309624,0.024220,0.092163
0.087548,2.375318,0.025431,0.092163
0.098746,2.534191,0.046056,0.092163
0.098746,2.930120,0.023009,0.091172
0.080422,1.994400,0.030300,0.091080
0.084494,3.364740,0.035119,0.091080
0.072278,2.912721,0.020587,0.091172
0.089584,3.084123,0.048480,0.092163
0.082458,3.260260,0.020587,0.092163
0.082458,2.506416,0.039996,0.092163
0.080343,3.333492,0.019376,0.092163
0.085512,2.497552,0.038784,0.092163
0.073296,3.184440,0.027853,0.092163
0.084411,2.850056,0.027853,0.092163
0.072278,3.187785,0.039996,0.092070
0.082377,3.206740,0.020587,0.092163
0.078386,2.725737,0.042420,0.092163
0.087462,3.291480,0.024220,0.092163
0.083476,2.854504,0.044844,0.092070
0.079404,3.256915,0.027853,0.092070
0.084411,3.256915,0.033908,0.092163
0.078386,2.609864,0.035119,0.092070
0.085428,3.477456,0.021798,0.092163
0.075332,2.840048,0.042420,0.092070
0.087462,2.931335,0.024220,0.092163
0.071190,3.464064,0.042420,0.092163
0.092547,2.592072,0.023028,0.092163
0.083394,3.188900,0.023009,0.092163
0.075332,2.704384,0.038784,0.093154
0.086445,3.244650,0.025431,0.092163
0.076275,2.718617,0.027853,0.092163
0.086445,3.340188,0.038752,0.092163
0.071260,3.156468,0.024220,0.092070
0.089496,2.982840,0.044844,0.092163
0.087548,2.665464,0.043632,0.093154
0.083476,3.425004,0.023009,0.093154
0.079404,2.584288,0.038784,0.092163
0.087548,3.249110,0.029064,0.092163
0.081440,2.697508,0.025431,0.092163
0.097728,2.696600,0.039996,0.092163
0.092638,2.695686,0.021798,0.092163
0.080422,2.385317,0.043632,0.092163
0.085512,3.232385,0.024220,0.092163
0.085512,2.526464,0.032697,0.092163
0.076350,3.283675,0.033908,0.092163
0.085512,2.732184,0.025431,0.092163
0.074314,3.379248,0.037541,0.092163
0.085512,2.763320,0.025431,0.092163
0.084494,2.497528,0.043632,0.092163
0.099764,2.860410,0.023009,0.092163
0.082458,2.247750,0.042420,0.092163
0.090602,3.297055,0.023009,0.092163
0.071260,2.866736,0.039996,0.092163
0.088479,3.292595,0.024220,0.092163
0.074314,2.383016,0.038752,0.092163
0.085512,3.301515,0.027853,0.092163
0.080422,2.315324,0.033936,0.092163
0.092638,2.841160,0.035119,0.092163
0.098746,2.759724,0.025431,0.092163
0.083476,2.377456,0.044844,0.092070
0.084494,3.313780,0.023009,0.092163
0.071260,2.772216,0.042420,0.092163
0.089584,3.191130,0.024220,0.092163
0.075332,2.629737,0.030275,0.092163
0.083476,3.428352,0.033908,0.092163
0.082377,2.805624,0.021798,0.092163
0.082458,2.795568,0.046056,0.092163
0.097728,2.636697,0.026642,0.092163
0.090602,2.429757,0.035148,0.092163
0.086530,3.494410,0.023009,0.092163
0.074314,2.753562,0.042420,0.092163
0.084494,2.933565,0.024220,0.092163
0.075332,3.393756,0.042420,0.092163
0.084494,2.563160,0.042420,0.092163
0.072207,3.322700,0.025431,0.092163
0.092547,2.749110,0.041208,0.092163
0.092638,3.167715,0.026642,0.092163
0.079404,2.570944,0.029064,0.092163
0.084411,3.410785,0.041174,0.092163
0.082377,3.162033,0.025431,0.092163
0.074314,2.929416,0.041208,0.092163
0.086445,3.159910,0.021798,0.092163
0.072207,2.587624,0.044844,0.092163
0.082377,3.260952,0.024220,0.092163
0.074314,2.529747,0.033908,0.092070
0.089496,3.408555,0.036330,0.092070
0.081360,2.808912,0.023009,0.092070
0.080422,2.968130,0.041208,0.093154
0.084411,3.430855,0.024220,0.093154
0.074314,2.646714,0.042420,0.092163
0.085512,3.086320,0.023009,0.093154
0.074314,2.764432,0.042420,0.092163
0.086445,3.317125,0.025431,0.093154
0.073296,2.638776,0.031486,0.093154
0.089496,3.440628,0.037541,0.093154
0.082377,2.946111,0.021798,0.093154
0.088479,2.321856,0.039996,0.093154
0.098649,2.729076,0.026642,0.092163
0.083476,1.995780,0.027876,0.092163
0.087462,3.351348,0.035148,0.092163
0.082458,3.000648,0.024220,0.092163
0.082458,3.071880,0.043632,0.092163
0.083476,3.300400,0.021798,0.092163
0.074314,2.638625,0.042420,0.092163
0.073296,2.461976,0.032724,0.092163
0.087462,3.465420,0.035119,0.092163
0.072207,2.722398,0.023009,0.092163
0.089584,3.041720,0.041208,0.093154
0.084494,3.443120,0.025431,0.093154
0.084494,2.659904,0.042420,0.093154
0.074314,3.272616,0.026642,0.093154
0.086530,3.281445,0.038784,0.092163
0.077292,2.752200,0.024220,0.093154
0.083394,3.171060,0.027853,0.093154
0.075332,2.695488,0.039996,0.093154
0.086445,3.388485,0.024220,0.093154
0.074314,2.903817,0.043632,0.093060
0.084411,3.022908,0.024220,0.093154
0.085428,3.316752,0.039996,0.093154
0.077292,2.651008,0.024220,0.093154
0.082377,3.153220,0.038752,0.093060
0.074314,2.790008,0.038784,0.093060
0.084411,3.278100,0.024220,0.093060
0.077292,2.687509,0.036360,0.092070
0.085512,3.258030,0.031486,0.093154
0.075332,2.130090,0.033908,0.093154
0.102717,3.351690,0.046056,0.093154
0.075332,2.751088,0.033908,0.093154
0.086530,3.143185,0.039996,0.093154
0.073296,2.885640,0.025431,0.093154
0.089496,3.020682,0.041208,0.093154
0.070242,2.988405,0.024220,0.093154
0.092547,2.875992,0.044844,0.093154
0.074314,3.166485,0.023009,0.093154
0.088479,2.823681,0.043632,0.093154
0.072278,3.271410,0.023009,0.093154
0.100683,2.126760,0.048480,0.093154
0.107802,2.923851,0.025431,0.093154
0.082458,1.863690,0.037541,0.093154
0.074241,2.652120,0.023009,0.092256
0.084411,3.341655,0.039996,0.092163
0.072278,3.076332,0.019376,0.092163
0.072278,2.887122,0.044844,0.092163
0.089496,3.314895,0.023009,0.092163
0.079404,2.587519,0.043632,0.092163
0.081360,3.374784,0.026642,0.093154
0.087548,2.480863,0.033908,0.093154
0.075332,3.266950,0.035119,0.093154
0.086445,2.717728,0.024220,0.093154
0.078386,3.294825,0.042385,0.093154
0.083476,3.224361,0.020587,0.093154
0.074314,2.804760,0.043596,0.093154
0.088479,3.323815,0.025410,0.093154
0.078386,2.607640,0.044807,0.094145
0.084494,3.440890,0.025431,0.093154
0.087548,2.553152,0.033908,0.093154
0.073296,3.163640,0.037541,0.093154
0.086530,3.172175,0.024220,0.093154
0.081440,2.821144,0.044844,0.093154
0.098746,2.855616,0.025431,0.093154
0.098746,2.367448,0.032724,0.093154
0.088566,1.997724,0.033908,0.092163
0.096615,2.791404,0.024220,0.092163
0.084494,2.905656,0.044844,0.092163
0.089584,2.140897,0.026642,0.092163
0.080422,3.334608,0.033936,0.092163
0.077368,2.578728,0.035119,0.092163
0.085512,3.295593,0.023009,0.092163
0.074314,2.815584,0.023009,0.092163
0.084494,3.148760,0.041208,0.092163
0.074314,3.290365,0.025431,0.092163
0.084494,2.812551,0.041208,0.092163
0.076350,3.123115,0.024220,0.093154
0.084411,2.741080,0.042420,0.093154
0.077368,3.169945,0.026642,0.093154
0.077368,3.453155,0.036360,0.093154
0.082377,2.782500,0.023009,0.093154
0.077368,2.931642,0.042420,0.093154
0.086445,3.424165,0.023009,0.093154
0.074314,2.573076,0.041208,0.093154
0.089496,3.301515,0.020587,0.093154
0.075332,2.227336,0.035148,0.093154
0.098746,3.105270,0.033908,0.093154
0.097728,2.737504,0.025431,0.093154
0.091620,2.040180,0.046056,0.092070
0.097728,2.474200,0.025431,0.092163
0.098746,2.388650,0.023009,0.092163
0.080422,2.973936,0.044844,0.092163
0.089584,3.238632,0.021798,0.092163
0.074314,2.649735,0.044807,0.092163
0.086530,3.427510,0.024220,0.092163
0.074314,2.572056,0.032724,0.092163
0.088566,3.219005,0.033908,0.092163
0.082458,2.708832,0.025431,0.092163
0.080422,3.332735,0.041208,0.092163
0.082458,3.118048,0.025431,0.092163
0.075332,3.001761,0.042420,0.092163
0.088566,3.317125,0.025431,0.092163
0.074314,2.609739,0.042420,0.093154
0.084494,3.301515,0.025431,0.093154
0.073296,2.810024,0.038752,0.093154
0.089584,3.244650,0.027853,0.093154
0.071260,3.244650,0.030275,0.093154
0.089584,2.706608,0.038752,0.093154
0.077368,3.317125,0.024220,0.093154
0.096710,2.638625,0.044807,0.092163
0.097728,2.653232,0.024220,0.092163
0.083476,2.859297,0.046056,0.092070
0.085512,2.263107,0.025431,0.092163
0.075332,3.253570,0.038784,0.092163
0.084494,3.293710,0.044844,0.092163
0.084494,2.516415,0.029064,0.092163
0.097728,2.567521,0.026642,0.092163
0.091620,2.150070,0.043596,0.092163
0.083394,3.420820,0.024220,0.092163
0.079404,2.715284,0.024220,0.092163
