A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.042756,3.330505,0.015743,0.094145
0.055990,1.767260,0.048480,0.094145
0.043774,3.368415,0.054540,0.093154
0.043774,3.382910,0.053328,0.094145
0.044792,2.594296,0.021798,0.094145
0.042756,3.548880,0.029064,0.094145
0.042756,3.163255,0.013321,0.094145
0.046828,2.936910,0.035148,0.094145
0.043774,3.319355,0.012110,0.094145
0.043774,2.927190,0.039996,0.094145
0.043774,3.179980,0.014532,0.094145
0.043774,2.735520,0.018165,0.094145
0.043774,3.488616,0.035119,0.094145
0.041738,3.321216,0.013321,0.094145
0.047846,2.758014,0.031512,0.094145
0.042756,3.368415,0.015730,0.094145
0.044792,2.830359,0.036330,0.094145
0.042756,3.198456,0.014520,0.094145
0.044792,2.811438,0.014532,0.094145
0.043774,3.341304,0.032697,0.094145
0.043774,3.538836,0.016954,0.094145
0.043774,2.688816,0.037572,0.094145
0.045810,3.329390,0.015743,0.094145
0.052936,2.871540,0.053328,0.094145
0.066170,3.074055,0.049692,0.094145
0.080422,3.114195,0.050904,0.094145
0.074314,2.722176,0.069141,0.094145
0.064134,3.064089,0.053328,0.094145
0.070242,3.207855,0.059388,0.094145
0.074314,2.584570,0.071567,0.094145
0.060062,2.577616,0.054540,0.094145
0.074314,3.038375,0.054540,0.094145
0.069224,3.005100,0.070354,0.094145
0.057008,2.446374,0.059388,0.094145
0.074314,2.976162,0.046018,0.094145
0.068206,2.600968,0.056964,0.094145
0.071260,3.220776,0.056964,0.094145
0.062098,2.972823,0.052116,0.094145
0.088566,3.268065,0.066660,0.094145
0.071260,3.032925,0.066660,0.094145
0.060062,2.828928,0.060600,0.094050
0.072278,2.916060,0.058176,0.094145
0.072278,3.234615,0.046018,0.094145
0.061080,2.604304,0.056964,0.094145
0.073296,3.228588,0.053328,0.094145
0.067188,3.110850,0.048440,0.094145
0.079404,2.810325,0.054540,0.094145
0.078386,3.430584,0.049651,0.094145
0.072278,2.701048,0.056964,0.094145
0.061080,3.619188,0.055752,0.094145
0.068206,3.380364,0.036330,0.094145
0.071260,2.546480,0.064289,0.094145
0.078386,3.446208,0.052073,0.094145
0.062098,2.496417,0.066660,0.094145
0.062098,2.932450,0.064236,0.094145
0.064134,3.438396,0.043596,0.094145
0.062098,2.782500,0.061812,0.094145
0.072278,3.495312,0.046018,0.094145
0.074314,2.744416,0.057011,0.094145
0.099666,3.455136,0.055752,0.094145
0.105768,2.916060,0.052073,0.095136
0.077368,3.186670,0.065448,0.094145
0.069224,3.046180,0.038752,0.094145
0.074314,2.780274,0.067872,0.094145
0.067188,3.344652,0.042385,0.094145
0.063116,2.858184,0.048440,0.095136
0.069224,3.236845,0.058176,0.094145
0.064134,3.464064,0.047268,0.094145
0.060062,2.832264,0.061812,0.094145
0.062098,3.379248,0.042385,0.094145
0.059044,3.100815,0.056964,0.094145
0.080422,3.433085,0.041174,0.095136
0.061080,2.504224,0.066715,0.095136
0.072278,3.366972,0.053284,0.095136
0.080422,3.366972,0.041174,0.095136
0.065152,3.039490,0.069141,0.094145
0.074314,2.867780,0.061812,0.095136
0.070242,2.993970,0.049651,0.095136
0.064134,2.565384,0.063024,0.094145
0.071260,2.938025,0.046018,0.094145
0.071260,3.137610,0.056964,0.094145
0.057008,2.519748,0.059388,0.094145
0.072278,2.939140,0.043596,0.094145
0.064134,3.154242,0.043596,0.094145
0.076350,2.832585,0.065448,0.094145
0.062098,3.094125,0.056917,0.094145
0.063116,3.309320,0.044807,0.094145
0.063116,2.777776,0.060600,0.094145
0.071260,3.485268,0.039963,0.094145
0.065152,2.678808,0.049692,0.094145
0.065152,3.434200,0.050904,0.094145
0.069224,3.356150,0.039963,0.094145
0.065152,2.733296,0.058176,0.094145
0.077368,3.579012,0.043596,0.094145
0.075332,2.655456,0.054540,0.094145
0.064134,3.344652,0.044844,0.094145
0.068206,3.127575,0.042385,0.094145
0.058026,2.863749,0.060600,0.094145
0.069224,3.397405,0.042385,0.094145
0.062098,2.774440,0.056964,0.094145
0.065152,3.296664,0.047229,0.094145
0.067188,3.202280,0.043596,0.094145
0.063116,2.641000,0.054540,0.094145
0.067188,3.406325,0.054540,0.094145
0.053954,2.857840,0.049692,0.094145
0.067188,3.220120,0.049692,0.094145
0.062098,2.800016,0.064236,0.094145
0.066170,3.529908,0.041174,0.094145
0.066170,2.688816,0.053328,0.094050
0.067188,3.471876,0.042420,0.094145
0.070242,2.988405,0.037541,0.094145
0.080422,2.998235,0.066660,0.094145
0.062098,3.337195,0.046018,0.094145
0.069224,2.920512,0.054540,0.094145
0.066170,3.391830,0.049651,0.094145
