A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.085512,0.469452,0.030300,0.087120
0.062220,0.684963,0.041208,0.087120
0.066170,1.120470,0.046094,0.086217
0.049980,1.174572,0.088768,0.087208
0.049980,0.993395,0.087552,0.087208
0.049980,1.174572,0.064395,0.087208
0.045810,1.183420,0.085120,0.087208
0.043774,1.741311,0.091200,0.087208
0.044792,1.868088,0.108313,0.087208
0.127125,1.578582,0.082620,0.087208
0.146448,2.326434,0.065502,0.088199
0.154584,2.515304,0.083697,0.089190
0.148482,2.513040,0.075330,0.089190
0.151533,2.481974,0.098496,0.090181
0.146448,2.197800,0.110656,0.090181
0.142380,2.223330,0.097280,0.090181
0.137295,2.574090,0.116832,0.091172
0.095692,2.689928,0.136304,0.092163
0.098746,2.752200,0.138852,0.092163
0.104854,2.711268,0.148840,0.092163
0.104751,2.963919,0.093632,0.093154
0.095598,2.728848,0.074115,0.093154
0.107802,2.971710,0.075392,0.094145
0.168822,1.296232,0.067928,0.093154
0.144414,1.783880,0.076419,0.093154
0.146448,2.544190,0.083835,0.093154
0.149499,2.587624,0.088695,0.094145
0.143397,2.536472,0.077760,0.094145
0.128142,2.035352,0.063076,0.094145
0.136278,2.122320,0.069141,0.094145
0.122040,2.209779,0.063076,0.094145
0.119106,2.268662,0.071685,0.094145
0.120124,2.897139,0.059437,0.094145
0.105872,2.116770,0.055798,0.094145
0.136278,2.331989,0.066715,0.094145
0.132210,2.242200,0.058224,0.094145
0.121142,2.329767,0.060650,0.095136
0.132210,2.226660,0.059437,0.095136
0.132210,2.143410,0.055798,0.095136
0.127125,2.357542,0.063076,0.095136
0.125091,2.024640,0.070354,0.095136
0.137295,2.466420,0.076419,0.095136
0.148482,1.142570,0.063076,0.095136
0.167805,2.164228,0.082620,0.094145
0.154584,2.764432,0.087336,0.095136
0.152550,2.648784,0.081271,0.095136
0.155448,1.926960,0.081405,0.095136
0.159512,2.584288,0.075330,0.095136
0.102717,2.819229,0.072780,0.095136
0.094581,2.971710,0.063076,0.095136
0.087462,2.955865,0.061863,0.096127
0.087548,3.042942,0.066715,0.096127
