A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.055990,1.342684,0.065502,0.087120
0.058026,0.960245,0.055798,0.087120
0.057008,1.100580,0.092416,0.087120
0.048864,1.179035,0.089984,0.087120
0.048864,1.183420,0.086336,0.087120
0.044792,1.184526,0.085120,0.087120
0.043860,1.184526,0.099794,0.088110
0.044792,1.758396,0.098577,0.088199
0.083476,1.586331,0.081271,0.088199
0.107908,2.216670,0.078845,0.089190
0.097728,2.507560,0.078975,0.089190
0.093656,2.470864,0.085050,0.090090
0.102818,1.416786,0.065502,0.090090
0.100782,1.541764,0.061863,0.090090
0.074314,2.355320,0.091200,0.090181
0.053954,2.616536,0.115710,0.091172
0.071260,2.761096,0.097360,0.092163
0.085512,2.765544,0.072900,0.092163
0.105872,1.714076,0.060650,0.092070
0.103836,2.372070,0.075206,0.092163
0.095692,1.940280,0.064289,0.092163
0.100782,2.040936,0.067928,0.092163
0.090602,2.275328,0.075330,0.092070
0.088566,2.161170,0.064289,0.093060
0.098746,1.759504,0.063076,0.093060
0.090602,2.226660,0.064289,0.093154
0.091620,2.598629,0.076545,0.093154
0.100782,2.046840,0.074115,0.094145
0.093656,1.775016,0.063076,0.094145
0.093656,2.272170,0.071567,0.094145
0.092638,2.549745,0.070470,0.094145
0.085512,1.016600,0.059437,0.094050
0.103836,1.182314,0.042420,0.093154
0.105872,2.304214,0.066715,0.093154
0.100782,2.326560,0.073993,0.093154
0.102818,2.224440,0.065502,0.094145
0.076350,2.778888,0.053372,0.094145
0.045810,2.772216,0.050946,0.094145
0.043774,2.827020,0.048480,0.095136
0.044792,2.827020,0.048480,0.095136
0.044792,2.755788,0.049692,0.095136
0.045810,2.755788,0.050904,0.095136
0.044792,2.896026,0.049692,0.095136
0.044792,2.859297,0.047268,0.095136
0.045810,2.772216,0.048480,0.095136
0.044880,2.837037,0.048480,0.096127
0.044792,2.816696,0.047268,0.096127
0.045810,2.828133,0.049692,0.096127
0.043774,2.857071,0.049692,0.097118
0.045900,2.810325,0.049733,0.097118
0.044792,2.850393,0.049692,0.097118
0.045810,2.818116,0.048480,0.097118
0.043774,2.816696,0.049733,0.097118
0.045810,2.848167,0.048480,0.097118
0.044792,2.860410,0.048480,0.097118
0.044792,2.811438,0.049692,0.097118
0.044792,2.842272,0.049692,0.097118
0.045810,2.850393,0.048480,0.097118
0.044792,2.908269,0.049692,0.097118
0.044792,2.875632,0.048480,0.097118
0.045810,2.821455,0.049692,0.098109
0.043774,2.834811,0.050904,0.097118
0.043774,2.891574,0.049692,0.098109
0.045810,2.907156,0.048480,0.098109
0.045810,2.832585,0.048480,0.098109
0.043774,2.826704,0.049733,0.098208
0.045810,2.834488,0.050904,0.098109
0.045810,2.881557,0.049692,0.098109
0.045810,2.881557,0.050946,0.098109
0.044792,2.849280,0.048520,0.098109
0.045810,2.847832,0.050904,0.098109
0.045810,2.856728,0.049692,0.098109
0.045810,2.835600,0.053372,0.098109
0.046828,2.784448,0.065502,0.098109
0.045810,2.795568,0.048520,0.098109
0.045810,2.796680,0.066825,0.098109
0.045810,2.894913,0.053372,0.099100
0.045810,2.845608,0.049692,0.099100
0.045810,2.245530,0.047268,0.098109
0.045900,1.340472,0.016954,0.097118
0.059160,1.991076,0.039996,0.097118
0.043774,2.080824,0.037572,0.097118
0.077368,2.627656,0.065502,0.096127
0.077368,2.267730,0.067928,0.097118
0.057120,1.339366,0.024240,0.097118
0.063240,1.339366,0.020587,0.096127
0.047940,1.323882,0.019376,0.095040
0.047940,1.298444,0.029088,0.095136
0.058026,1.313928,0.033936,0.095136
0.042840,1.764558,0.046056,0.094145
0.052936,2.070150,0.048480,0.094145
0.058026,2.085690,0.059437,0.094145
0.069224,2.158950,0.075330,0.094145
0.061080,2.177820,0.049733,0.094145
0.094674,2.075700,0.063076,0.094145
0.094674,2.360875,0.043632,0.094145
0.057008,2.493084,0.050946,0.094145
0.082458,1.784988,0.038784,0.094145
0.065280,0.976820,0.030300,0.094145
0.045900,0.623732,0.009696,0.093060
0.046920,0.488186,0.009688,0.093060
0.045900,0.483778,0.009696,0.092163
0.045900,0.480472,0.009696,0.092163
0.045900,0.478268,0.010908,0.091172
