A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.057008,0.941460,0.061863,0.085140
0.048864,0.809602,0.044881,0.086130
0.053954,1.167936,0.087552,0.086217
0.048864,1.174572,0.083904,0.086130
0.047846,0.982345,0.069255,0.086130
0.044792,1.175678,0.085120,0.086130
0.049882,1.323972,0.094848,0.086217
0.059044,1.748424,0.094848,0.087208
0.122040,1.921272,0.111964,0.087120
0.142380,2.183868,0.078845,0.087208
0.149499,2.187810,0.076419,0.088199
0.149352,2.423130,0.088695,0.088199
0.147465,2.537524,0.091125,0.089190
0.149499,1.978209,0.087480,0.090090
0.137295,2.570854,0.126568,0.090181
0.140346,2.175600,0.081405,0.090181
0.145431,2.426460,0.111872,0.090090
0.145431,2.281994,0.119364,0.091172
0.097632,2.569832,0.131544,0.092163
0.102717,2.683256,0.137634,0.092070
0.098649,2.479760,0.126672,0.093154
0.109836,2.968371,0.087480,0.094145
0.104751,3.083010,0.087480,0.094145
0.102717,2.980614,0.078975,0.095136
0.160686,1.177930,0.059388,0.094050
0.162720,1.478952,0.075206,0.094145
0.136278,2.514232,0.080190,0.094145
0.150516,1.486701,0.070354,0.094145
0.155601,1.927920,0.071567,0.094050
0.140346,2.319900,0.076419,0.094145
0.125091,2.365410,0.070354,0.094145
0.134244,2.340760,0.066715,0.094145
0.136278,2.009100,0.058224,0.095136
0.125091,2.408700,0.055798,0.095136
0.116955,2.292150,0.059437,0.095136
0.130176,2.232210,0.066715,0.095136
0.112887,2.225333,0.065502,0.095136
0.120006,2.193360,0.061863,0.095136
0.115938,2.352090,0.060650,0.095136
0.124074,2.217556,0.064289,0.095040
0.127125,2.062016,0.059437,0.095136
0.155601,2.145630,0.078845,0.095136
0.137295,2.275328,0.074115,0.095136
0.127125,2.580952,0.077760,0.095136
0.171873,1.015495,0.063024,0.095136
0.147465,2.180040,0.073993,0.095136
0.162720,1.525446,0.070354,0.095040
0.156618,2.118990,0.077632,0.095136
0.159669,1.904760,0.075206,0.095136
0.138312,2.737504,0.076545,0.095136
0.138312,3.009552,0.065502,0.095136
0.088566,2.697712,0.057011,0.095136
0.085512,3.058524,0.066715,0.096127
0.087462,3.074106,0.064289,0.096127
0.094581,2.980614,0.067928,0.097118
0.092547,2.980614,0.065502,0.097118
0.107802,2.685287,0.068040,0.097118
0.112887,3.336080,0.070470,0.097118
0.099666,3.147645,0.071567,0.098109
0.054972,2.840048,0.059388,0.098109
0.043774,2.888235,0.046056,0.097118
0.058026,2.911608,0.067928,0.097118
0.059044,2.981727,0.083835,0.097118
0.052936,2.912721,0.063024,0.097118
0.058026,2.868201,0.061812,0.097118
0.058026,2.978388,0.087480,0.097118
0.051918,2.916060,0.061863,0.097118
