A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.041738,0.474962,0.019392,0.089100
0.061080,0.896155,0.061863,0.089190
0.054972,1.086092,0.083904,0.089190
0.064134,1.182314,0.088768,0.089100
0.066170,1.183420,0.088768,0.090090
0.064134,1.186738,0.097360,0.090090
0.052936,1.748424,0.115710,0.090181
0.100683,1.740668,0.081405,0.090181
0.131193,1.792744,0.077632,0.091172
0.106785,1.920164,0.085050,0.091080
0.127125,1.872520,0.082484,0.092163
0.107802,1.850360,0.073993,0.092163
0.130176,1.924740,0.073993,0.092163
0.121023,1.847036,0.081405,0.092163
0.121142,2.022420,0.082484,0.093154
0.112887,1.831524,0.071567,0.093154
0.097728,1.913516,0.071685,0.093154
0.122040,1.862548,0.077632,0.094145
0.113904,2.011020,0.066715,0.094145
0.119106,2.101230,0.066715,0.094145
0.108819,2.029080,0.060600,0.094145
0.116052,2.014344,0.064289,0.094145
0.129159,1.990230,0.064289,0.095136
0.099764,2.004660,0.065502,0.095136
0.117972,2.036850,0.060600,0.095136
0.120006,2.036850,0.063076,0.095136
0.114921,1.866980,0.060650,0.095040
0.114921,1.898004,0.063076,0.095040
0.114921,1.883600,0.053328,0.095040
0.120006,1.838172,0.056964,0.095136
0.129159,1.839280,0.055752,0.095040
0.108926,1.876952,0.055752,0.095136
0.129159,1.843712,0.056964,0.095136
0.116052,1.953404,0.061863,0.095136
0.128142,1.924596,0.064289,0.095136
0.064134,1.983320,0.039996,0.095136
0.044792,2.019090,0.039996,0.095136
0.043774,2.009100,0.039996,0.095136
0.043774,2.009100,0.038784,0.095136
0.045810,2.020992,0.041208,0.095136
0.043774,2.032072,0.038784,0.095136
0.044792,2.033180,0.041208,0.095136
0.043774,2.023208,0.041208,0.095136
0.044792,2.033180,0.041208,0.095136
0.044792,2.017668,0.038784,0.096127
0.044792,2.042044,0.039996,0.096127
0.044792,2.009912,0.039996,0.096127
0.044792,2.023208,0.038784,0.096030
0.045810,2.039828,0.039996,0.096030
0.044792,2.025424,0.038784,0.096030
0.074314,2.104092,0.049692,0.096030
0.070242,2.083470,0.041208,0.096030
0.044792,1.685961,0.031512,0.096030
0.043774,2.028748,0.042420,0.096030
0.044792,1.917948,0.041208,0.096030
0.043774,2.114550,0.047268,0.096030
0.044792,2.191140,0.043632,0.096030
0.043774,2.093460,0.041208,0.096030
0.044792,2.239980,0.047268,0.096030
0.062098,2.237760,0.047268,0.096030
0.049882,2.248664,0.059437,0.097020
0.049882,2.303250,0.050904,0.097020
0.063116,2.258663,0.072900,0.097020
0.049882,2.231100,0.053328,0.097020
0.050900,2.225550,0.050904,0.097020
0.048864,2.237760,0.052116,0.097020
0.043774,2.231100,0.050904,0.097020
0.049882,2.321990,0.050904,0.097020
0.062098,2.207790,0.080190,0.097020
0.049882,2.245530,0.052159,0.097020
0.048864,2.245530,0.050946,0.097020
0.047846,2.339766,0.046056,0.097020
0.048864,2.104560,0.042420,0.097020
0.049882,2.030190,0.042420,0.097020
0.048864,2.001048,0.042420,0.097118
0.047846,2.011020,0.043632,0.097118
0.049882,2.005770,0.044844,0.097118
0.055990,2.024640,0.046056,0.097118
0.087548,2.036850,0.049692,0.097118
0.065152,2.056830,0.044844,0.097118
0.044792,1.964484,0.043632,0.097020
0.044792,1.875844,0.037572,0.097020
0.043860,2.086800,0.043632,0.096127
0.045900,2.125650,0.042420,0.097118
0.044880,2.103450,0.042420,0.097118
0.045810,2.155620,0.042420,0.097118
0.046828,2.033520,0.042420,0.096127
0.068206,2.207790,0.077760,0.096127
0.068206,2.017980,0.046056,0.097020
0.072278,2.002440,0.042420,0.097020
0.045810,2.023530,0.039996,0.097020
0.055990,1.999110,0.041208,0.096127
0.051918,1.994400,0.041208,0.096030
0.051918,1.978888,0.038784,0.096030
0.044792,2.026532,0.043632,0.096030
0.070242,2.017668,0.044844,0.096030
0.043774,1.855900,0.038752,0.096030
0.043774,2.051280,0.041208,0.096127
0.043774,1.941216,0.039996,0.096127
0.043774,1.967808,0.043632,0.096127
0.043774,2.203350,0.046056,0.096127
0.043860,2.122320,0.044844,0.096127
0.043774,2.217780,0.046056,0.096127
0.043774,2.090130,0.037572,0.096127
0.044880,1.816012,0.043632,0.096127
0.043774,2.004660,0.048480,0.096030
0.047846,2.135640,0.048480,0.096127
0.061080,2.015760,0.058224,0.095040
0.050900,2.136750,0.047268,0.096127
0.044792,2.228880,0.044844,0.095040
0.043774,2.245530,0.044844,0.095040
0.059044,2.411981,0.069255,0.096030
0.047846,2.194470,0.060650,0.096127
0.047846,2.187810,0.047268,0.096127
0.049882,2.014650,0.044844,0.096030
0.048864,2.011020,0.036360,0.096030
0.052936,1.153620,0.018165,0.095040
0.050900,1.149200,0.031512,0.095040
0.047940,1.138150,0.021798,0.095040
0.048960,1.138150,0.020587,0.095040
0.046920,1.133730,0.016954,0.094050
0.067188,1.132625,0.018165,0.094050
0.051918,1.131520,0.020587,0.093060
0.045900,1.132625,0.013321,0.093060
0.048864,1.131520,0.010899,0.093060
0.042756,1.128205,0.021798,0.092070
0.042756,1.125995,0.021798,0.092070
0.043774,1.125995,0.016954,0.092070
0.041738,1.129310,0.014532,0.092070
0.040720,1.129310,0.014532,0.092163
0.041820,1.129310,0.026664,0.091080
0.053954,0.727980,0.018165,0.091080
0.044880,0.478268,0.009696,0.090090
0.041820,0.476064,0.010899,0.090090
0.043774,0.473860,0.008477,0.090090
0.042756,0.471656,0.006055,0.089100
0.041820,0.470554,0.008477,0.089100
0.043860,0.686066,0.010899,0.088110
0.040800,1.117155,0.012110,0.088110
0.041738,1.120470,0.012110,0.089100
0.040720,1.120470,0.012110,0.089100
0.042840,1.121575,0.012110,0.089190
0.040800,1.120470,0.010899,0.089190
0.042840,1.122680,0.010899,0.088110
0.040800,1.124890,0.008477,0.088110
0.040800,1.121575,0.016954,0.089100
0.040800,1.122680,0.013321,0.088110
0.040800,1.125995,0.010899,0.088110
0.040800,1.124890,0.010899,0.089100
0.040800,1.124890,0.009688,0.088110
0.040800,1.125995,0.009688,0.088110
0.041820,1.125995,0.016954,0.088110
0.040800,1.127100,0.016954,0.088110
0.041820,1.129310,0.031512,0.088110
0.040800,1.129310,0.036360,0.088110
0.041820,1.130332,0.033936,0.088110
0.057120,1.128205,0.033936,0.088110
0.070242,1.063010,0.049692,0.088110
0.060062,1.309425,0.055798,0.088110
0.060062,1.133730,0.064289,0.088110
0.047940,1.132625,0.038784,0.088110
0.046920,1.132625,0.039996,0.088110
0.048864,1.082900,0.036360,0.088110
0.057008,0.699302,0.025452,0.088110
0.046920,0.470554,0.009688,0.088110
0.045900,0.469452,0.008477,0.087120
0.046920,0.468350,0.012110,0.087120
0.042840,0.468350,0.009696,0.087120
0.044880,0.467248,0.007266,0.087120
0.044880,0.466146,0.008477,0.086130
0.047940,0.465044,0.008477,0.086130
0.059044,1.117060,0.072900,0.086130
0.050900,1.123696,0.038784,0.087120
