A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.107908,0.466146,0.060650,0.083160
0.077368,0.521246,0.038784,0.083160
0.106785,0.469452,0.074115,0.083160
0.102818,0.469452,0.072900,0.083160
0.101800,0.469452,0.072900,0.083160
0.099764,0.469452,0.072900,0.083160
0.100782,0.469452,0.072900,0.083160
0.098746,0.469452,0.072900,0.083160
0.099764,0.469452,0.072900,0.084150
0.106890,0.469452,0.072900,0.083160
0.102818,0.469452,0.071685,0.084150
0.097728,0.468350,0.070470,0.083160
0.109944,0.469452,0.070470,0.083160
0.145431,0.469452,0.074115,0.084150
0.143397,0.467248,0.076545,0.084150
0.130176,0.468350,0.077760,0.084150
0.230832,0.467248,0.071685,0.084150
0.251502,0.467248,0.070354,0.084150
0.238896,0.470554,0.080190,0.084150
0.235330,0.472758,0.099712,0.084150
0.226464,0.472758,0.093632,0.084150
0.208472,0.470554,0.085050,0.084150
0.226688,0.467248,0.071685,0.084150
0.227700,0.468350,0.075330,0.085140
0.226800,0.470554,0.082688,0.084150
0.242726,0.470554,0.093632,0.085140
0.245708,0.469452,0.089910,0.085140
0.247741,0.469452,0.081405,0.085140
0.248235,0.468350,0.074115,0.085140
0.246715,0.470554,0.075330,0.085140
0.242726,0.469452,0.085050,0.084150
0.238422,0.469452,0.076545,0.085140
0.246715,0.470554,0.072900,0.085140
0.232530,0.468350,0.073993,0.085140
0.247476,0.469452,0.071685,0.085140
0.244701,0.468350,0.071567,0.085140
0.253759,0.468350,0.067928,0.085140
0.256512,0.467248,0.066715,0.085140
0.261522,0.468350,0.069141,0.085140
0.257257,0.467248,0.067928,0.085140
0.252504,0.468350,0.070354,0.085140
0.256000,0.468350,0.072780,0.085140
0.259000,0.468350,0.072780,0.085140
0.260260,0.467248,0.071567,0.085140
0.244458,0.467248,0.069141,0.085140
0.247230,0.468350,0.067928,0.085140
0.223652,0.467248,0.063076,0.085140
0.224442,0.468350,0.063076,0.085140
0.245708,0.468350,0.067928,0.085140
0.223210,0.467248,0.063076,0.085140
0.231519,0.467248,0.061863,0.085140
0.215556,0.467248,0.060650,0.085140
0.237585,0.468350,0.064289,0.085140
0.220533,0.468350,0.065502,0.085140
0.227808,0.468350,0.071567,0.085140
0.236340,0.469452,0.076545,0.085140
0.238360,0.470554,0.076545,0.085140
0.237888,0.468350,0.074115,0.085140
0.242687,0.472758,0.080190,0.085140
0.236340,0.470554,0.074115,0.085140
0.240912,0.470554,0.076545,0.085140
0.235404,0.471656,0.080190,0.085140
0.237350,0.470554,0.076545,0.085140
0.238659,0.469452,0.076545,0.085140
0.239428,0.470554,0.080190,0.085140
0.225568,0.469452,0.073993,0.085140
0.234398,0.470554,0.070470,0.085140
0.243729,0.469452,0.077760,0.085140
0.238896,0.469452,0.069141,0.085140
0.240434,0.469452,0.072900,0.085140
0.272454,0.472758,0.089984,0.085140
0.269460,0.471656,0.091200,0.085140
0.267464,0.473860,0.089984,0.085140
0.272454,0.471656,0.088768,0.085140
0.269460,0.473860,0.092416,0.085140
0.267464,0.473860,0.092416,0.085140
0.274175,0.473860,0.091200,0.086130
0.288840,0.470554,0.089984,0.086130
0.272181,0.472758,0.083904,0.086130
0.277166,0.472758,0.088768,0.086130
0.273452,0.472758,0.087552,0.086130
0.256000,0.473860,0.089984,0.086130
0.268268,0.473860,0.096064,0.086130
0.264264,0.472758,0.087552,0.086130
0.260260,0.473860,0.091200,0.086130
0.238185,0.471656,0.075330,0.086130
0.252504,0.472758,0.086336,0.086130
0.269000,0.472758,0.086265,0.086130
0.293820,0.470554,0.088768,0.086130
0.285852,0.482676,0.096064,0.086130
0.285852,0.470554,0.091200,0.085140
0.292824,0.472758,0.093632,0.086130
0.285852,0.559816,0.099712,0.086130
0.286848,0.548796,0.107008,0.086130
0.288840,0.473860,0.091200,0.086130
0.270458,0.473860,0.091200,0.086130
0.268000,0.474962,0.088768,0.086130
0.263000,0.472758,0.087480,0.086130
0.263472,0.473860,0.091200,0.086130
0.267000,0.474962,0.092416,0.086130
0.270458,0.474962,0.088768,0.086130
0.264264,0.474962,0.086265,0.086130
0.287844,0.472758,0.089910,0.086130
0.296808,0.470554,0.089984,0.086130
0.290832,0.472758,0.088768,0.085956
0.290832,0.471656,0.088768,0.086130
0.293820,0.473860,0.086265,0.086130
0.293820,0.471656,0.085050,0.086130
0.290832,0.472758,0.089910,0.086130
0.288840,0.489288,0.102144,0.086130
0.289836,0.472758,0.092416,0.086130
0.291828,0.470554,0.080190,0.086130
0.290832,0.472758,0.086265,0.086130
0.287844,0.652976,0.105792,0.087120
0.295812,0.474962,0.086265,0.087120
0.288840,0.473860,0.081405,0.087120
0.296808,0.472758,0.091200,0.086130
0.295812,0.472758,0.092416,0.087120
0.280872,0.473860,0.091200,0.087120
0.259259,0.477166,0.102228,0.087120
0.264264,0.473860,0.089984,0.087120
0.268193,0.476064,0.091200,0.087120
0.266000,0.473430,0.091200,0.087120
0.266000,0.474962,0.092416,0.087120
0.271000,0.474962,0.092416,0.087120
0.271000,0.474962,0.092416,0.087120
0.271456,0.473860,0.091200,0.087120
0.269000,0.476064,0.091200,0.087120
0.264470,0.474962,0.091200,0.087120
0.266466,0.474962,0.091200,0.087120
0.269460,0.474962,0.089984,0.087120
0.265468,0.477166,0.092416,0.087120
0.261261,0.505818,0.085120,0.087120
0.261261,0.477166,0.075330,0.087120
0.199980,0.478268,0.088695,0.087120
0.236410,0.477166,0.082620,0.087120
0.265468,0.476064,0.089984,0.087120
0.256256,0.478268,0.086336,0.087120
0.272181,0.479370,0.102144,0.087120
0.269000,0.478268,0.091200,0.087120
0.249249,0.477166,0.085050,0.087120
0.274450,0.476733,0.089984,0.087120
0.287136,0.476064,0.088695,0.087120
0.287844,0.695993,0.111872,0.087120
0.293820,0.478702,0.093632,0.087120
0.289836,0.478268,0.085050,0.087120
0.275172,0.477166,0.091200,0.087120
0.283148,0.479370,0.093632,0.087120
0.278442,0.478268,0.092416,0.087120
0.279876,0.481574,0.093632,0.087120
0.270187,0.478268,0.093632,0.087120
0.246738,0.478268,0.082620,0.087120
0.275892,0.479370,0.088768,0.087120
0.265795,0.479370,0.088768,0.087120
0.281868,0.478268,0.086336,0.087120
0.293820,0.478268,0.093632,0.087120
0.293820,0.680551,0.111964,0.087120
0.279876,0.479370,0.092416,0.087120
0.265000,0.480472,0.091200,0.087120
0.268462,0.480472,0.093632,0.087120
0.263263,0.479370,0.088768,0.087120
0.268462,0.479370,0.089984,0.087120
0.262000,0.477166,0.089984,0.087120
0.277166,0.477166,0.089984,0.087120
0.278163,0.478268,0.089984,0.087120
0.280438,0.480472,0.086265,0.087120
0.248744,0.478268,0.082620,0.087120
0.247494,0.477166,0.086336,0.087120
0.291828,0.473860,0.077760,0.087120
0.288840,0.473860,0.074115,0.087120
0.255524,0.479370,0.088768,0.087120
0.242928,0.479370,0.088695,0.087120
0.240195,0.478268,0.107096,0.087120
0.253506,0.478268,0.104576,0.087120
0.271184,0.477166,0.098496,0.087120
0.236808,0.481574,0.097280,0.087120
0.249470,0.480472,0.100928,0.087120
0.242640,0.482676,0.102144,0.087120
0.240856,0.480472,0.096064,0.087120
0.244662,0.480472,0.099712,0.087120
0.248460,0.481574,0.097280,0.087120
0.242400,0.480472,0.098496,0.087120
0.234552,0.480472,0.098496,0.087120
0.156464,0.478268,0.057011,0.087120
0.100782,0.470554,0.012110,0.087120
0.100782,0.468350,0.012110,0.087120
0.099764,0.469452,0.012110,0.087120
0.100782,0.469452,0.012110,0.086130
0.099764,0.468350,0.012110,0.086130
0.099764,0.468350,0.019376,0.086130
0.100782,0.467248,0.016954,0.086130
0.100782,0.467248,0.015756,0.086130
0.098746,0.468350,0.014544,0.086130
0.100782,0.468350,0.014544,0.086130
0.099764,0.467248,0.013332,0.086130
0.100782,0.468350,0.013332,0.086130
0.099764,0.467248,0.013321,0.086130
0.100782,0.466146,0.013321,0.086130
0.100782,0.467248,0.012110,0.086130
0.100782,0.466146,0.012110,0.086130
0.100782,0.467248,0.012110,0.085140
0.100782,0.467248,0.012110,0.085140
0.100782,0.466146,0.012110,0.086130
0.099764,0.466146,0.010908,0.085140
0.100782,0.466146,0.010899,0.085140
0.100782,0.466146,0.012110,0.085140
0.099666,0.466146,0.012110,0.085140
0.100782,0.466146,0.012110,0.085140
0.100782,0.466146,0.014532,0.085140
0.100782,0.466146,0.013321,0.085226
0.099764,0.466146,0.013321,0.085226
0.099764,0.466146,0.012110,0.085226
0.098746,0.584060,0.016954,0.085226
0.099764,0.466146,0.016954,0.085140
0.099764,0.466146,0.014532,0.085140
0.099764,0.466146,0.013321,0.085140
0.100782,0.466146,0.014532,0.085226
0.099764,0.467248,0.010899,0.085226
0.100782,0.467248,0.012110,0.085226
0.099764,0.465044,0.010908,0.085140
0.100782,0.465044,0.010899,0.085140
0.098746,0.466146,0.010908,0.085140
0.098746,0.466146,0.012120,0.085226
0.100782,0.466146,0.012120,0.085226
0.100782,0.467248,0.010908,0.085226
0.098746,0.466146,0.030300,0.085140
0.103836,0.466146,0.037572,0.085226
0.100782,0.467248,0.035148,0.085140
0.101800,0.469452,0.053372,0.085226
0.116052,0.469452,0.047268,0.085226
0.105872,0.562020,0.048520,0.085140
0.105768,0.665109,0.057105,0.086130
0.048960,0.466146,0.013332,0.085140
0.049882,0.465044,0.010908,0.085140
0.042840,0.463942,0.010908,0.085140
0.048960,0.463942,0.010908,0.085140
0.041738,0.463942,0.010908,0.085140
0.042756,0.463942,0.009696,0.085140
0.044880,0.463942,0.008484,0.085140
0.045810,0.462840,0.010899,0.085140
0.087548,0.465044,0.014544,0.085140
0.099764,0.467248,0.039996,0.085140
0.102818,0.465044,0.039996,0.085140
0.100782,0.467248,0.039996,0.085140
0.100782,0.466146,0.039996,0.085140
0.100782,0.466146,0.039996,0.085140
0.110962,0.467248,0.039996,0.085140
0.100782,0.467248,0.041208,0.085140
0.095692,0.466146,0.039996,0.085140
0.109944,0.468350,0.048520,0.085140
0.115034,0.463942,0.046056,0.085140
0.067188,0.764379,0.076545,0.085140
0.066170,0.468350,0.012120,0.085140
0.052936,0.465044,0.013332,0.085140
0.039780,0.463942,0.009688,0.085140
0.039780,0.465044,0.009696,0.085226
0.042840,0.462840,0.009696,0.085140
0.045810,0.465044,0.016968,0.085226
0.045900,0.463942,0.014532,0.085140
0.054060,0.465044,0.015756,0.085226
0.080422,0.463942,0.033936,0.085140
0.100782,0.466146,0.042420,0.085140
0.100782,0.463942,0.039996,0.085140
0.100782,0.466146,0.038784,0.085140
0.100782,0.467248,0.041208,0.085140
0.104854,0.470554,0.065610,0.085226
