A7_CLUSTER,A15_CLUSTER,MEMORY,GPU
0.306460,3.413015,0.029088,0.129690
0.210045,2.439756,0.038816,0.128700
0.303475,3.198935,0.032751,0.128700
0.301485,3.198935,0.037572,0.128700
0.287844,3.194475,0.054585,0.127710
0.300490,3.179980,0.041242,0.127710
0.303475,3.198935,0.030300,0.127710
0.303475,3.197820,0.030300,0.127839
0.303475,3.195590,0.030325,0.127710
0.303475,3.195590,0.030325,0.127710
0.303475,3.195590,0.030325,0.127710
0.303475,3.195590,0.030300,0.126720
0.280674,3.190015,0.042455,0.127710
0.271484,3.649239,0.050946,0.127710
0.272497,3.726312,0.047307,0.127839
0.267960,3.708440,0.063076,0.127710
0.270471,3.731897,0.057011,0.127710
0.270471,3.737482,0.044881,0.127710
0.272497,3.735248,0.043668,0.128700
0.261870,3.545532,0.052159,0.128830
0.272497,3.736365,0.043668,0.128830
0.273035,3.735248,0.044881,0.128700
0.272497,3.493080,0.033964,0.128700
0.303780,3.213430,0.029112,0.128700
